mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.37769625,-7.0680256,0,0,0.7032693,6.3228493,0.99861765,0.0013823565,0.0006203995,0.0006203971
-0.49437463,-5.8739557,0,0,0.7051529,6.3892283,0.99445844,0.0055415863,0.0035714875,0.003571485
-0.3758949,-6.3259783,0,0,0.70672613,6.6630473,0.9969108,0.0030892717,0.00210498,0.0021049825
-0.44693518,-6.577923,0,0,0.7073711,6.761082,0.99767137,0.0023286913,0.0014389091,0.0014389129
-0.37700456,-6.6677227,0,0,0.70009184,5.9629426,0.9978712,0.002128812,0.0010504425,0.0010504435
-0.40213168,-6.787916,0,0,0.7026207,6.0184364,0.9981467,0.0018532756,0.000975213,0.0009752147
-0.38941002,-6.7054214,0,0,0.70236677,6.089599,0.9977692,0.0022308112,0.001722953,0.0017229522
-0.41512007,-7.016265,0,0,0.7041678,6.3627477,0.9985363,0.001463745,0.00069401023,0.0006940067
-0.35840663,-6.901632,0,0,0.7023291,6.0340767,0.99845743,0.0015425532,0.0007531423,0.000753142
-0.36818728,-6.690712,0,0,0.69844383,5.555911,0.99799573,0.0020042802,0.00089774956,0.00089775125
-0.41133353,-6.5263,0,0,0.70327914,6.3295164,0.9973621,0.0026379824,0.0015932958,0.0015932944
-0.38497987,-6.886436,0,0,0.7053386,6.404499,0.998351,0.0016491124,0.0007354687,0.0007354715
-0.3723619,-7.1182294,0,0,0.7016684,6.1259756,0.9986233,0.0013767137,0.00067921384,0.0006792141
-0.5122508,-5.6641273,0,0,0.7029858,6.031575,0.9931223,0.006877688,0.0037665074,0.003766507
-0.3973844,-6.52837,0,0,0.6999776,6.0548344,0.99753714,0.0024629002,0.0010669057,0.0010669065
-0.3566509,-7.026383,0,0,0.7034216,6.3638525,0.99836695,0.0016331048,0.0011294365,0.001129438
-0.4195432,-6.492141,0,0,0.7028238,6.1366158,0.9974036,0.0025963956,0.00151147,0.0015114686
-0.43202978,-6.8480015,0,0,0.70531976,6.0811534,0.9981001,0.0018999481,0.0013302991,0.001330302
-0.40567696,-6.370585,0,0,0.70491475,6.478751,0.99721396,0.0027859889,0.0011136598,0.0011136595
-0.37563944,-6.83873,0,0,0.702027,6.0754557,0.9981993,0.0018007737,0.00094198296,0.0009419853
-0.40500867,-6.5494337,0,0,0.7021172,6.143032,0.9976999,0.0023000771,0.0008934986,0.0008934953
-0.34934255,-6.7650366,0,0,0.7016705,5.692553,0.99814844,0.0018516107,0.0010262834,0.0010262835
-0.44123232,-6.146994,0,0,0.70289403,6.364809,0.99630034,0.003699656,0.0019571031,0.0019571022
-0.42902347,-6.648509,0,0,0.70439595,6.408866,0.9974075,0.0025924556,0.0020155853,0.0020155832
-0.4084972,-6.8572245,0,0,0.7060649,6.752364,0.99804765,0.0019523115,0.0014611488,0.0014611459
-0.41309983,-7.1148005,0,0,0.7037589,6.279908,0.9985405,0.0014595494,0.0009327769,0.0009327768
-0.44065893,-5.6507893,0,0,0.70194733,6.0682287,0.99373025,0.00626975,0.0029384717,0.0029384724
-0.42796233,-6.629279,0,0,0.70308757,6.0872087,0.9978568,0.0021432356,0.0011135204,0.0011135185
-0.39364535,-6.765052,0,0,0.70476305,6.613997,0.9979258,0.002074169,0.0010815449,0.0010815428
-0.43011647,-6.828842,0,0,0.70349526,6.4491353,0.99811417,0.0018858447,0.0011316759,0.0011316788
-0.41793185,-6.4062557,0,0,0.70671093,6.3708286,0.9970511,0.0029488667,0.0019014075,0.0019014063
-0.39258876,-6.9084935,0,0,0.70229125,6.008012,0.99835646,0.0016434462,0.0007461322,0.00074613106
-0.39120966,-7.052512,0,0,0.7026049,5.854046,0.9986628,0.0013371734,0.0006119668,0.0006119667
-0.3466985,-7.1249447,0,0,0.69960266,5.4499526,0.9988013,0.0011986766,0.00047030486,0.00047030923
-0.35093397,-6.6590357,0,0,0.70057815,5.518157,0.9980175,0.0019823615,0.0008058253,0.0008058233
-0.41595328,-6.729027,0,0,0.7031728,5.581773,0.9980839,0.0019161,0.000655559,0.0006555538
-0.36205667,-6.972245,0,0,0.7026018,6.104805,0.9984668,0.0015331792,0.00077134796,0.0007713487
-0.36236075,-6.9943,0,0,0.7000877,5.7687025,0.9985572,0.0014428124,0.000630696,0.0006306954
-0.43101794,-6.3917947,0,0,0.70288104,6.239195,0.9968936,0.0031064432,0.0023026795,0.0023026816
-0.4691512,-6.9741106,0,0,0.7052327,6.266485,0.99808395,0.0019161168,0.0015672047,0.0015672039
-0.43378183,-6.3365135,0,0,0.7050092,6.3518105,0.9967784,0.0032215693,0.0020088323,0.0020088311
-0.34336185,-7.329896,0,0,0.6987099,5.1545777,0.99904346,0.0009565313,0.00030190768,0.0003019037
-0.39196062,-6.8678484,0,0,0.70407563,6.445835,0.99808544,0.0019144304,0.0011291202,0.0011291223
-0.33810204,-6.629894,0,0,0.7012244,6.0601454,0.9979445,0.0020554585,0.0010104211,0.0010104199
-0.48700297,-6.018826,0,0,0.7044242,6.397951,0.9956328,0.004367235,0.0021801058,0.0021801074
-0.42171046,-6.635141,0,0,0.7031495,6.392943,0.9978568,0.0021431637,0.0009637151,0.0009637124
-0.3740743,-7.075354,0,0,0.70348257,6.13186,0.9985486,0.0014514825,0.0010165377,0.001016538
-0.3937872,-6.6792493,0,0,0.7024916,6.291093,0.99796224,0.0020377936,0.0009277961,0.00092779484
-0.42329365,-6.6965065,0,0,0.70590657,6.146894,0.9977699,0.0022301306,0.0012674613,0.0012674585
-0.34219822,-6.983859,0,0,0.69913167,5.496195,0.99863076,0.0013692189,0.00050697126,0.00050697144
-0.36005905,-6.7328672,0,0,0.69815755,5.478738,0.998035,0.0019649537,0.0009449326,0.0009449333
-0.38942653,-6.2930417,0,0,0.7020299,6.3251133,0.99695885,0.003041132,0.0015921326,0.0015921337
-0.40790856,-6.7075624,0,0,0.7017684,6.035877,0.99799824,0.0020017545,0.00078074436,0.00078074384
-0.4343083,-6.7286425,0,0,0.70767653,6.542186,0.9974871,0.0025129071,0.0023126767,0.002312679
-0.42360038,-6.488899,0,0,0.70482284,6.0400558,0.99728227,0.0027177227,0.001314207,0.0013142066
-0.45482594,-6.39848,0,0,0.7034108,6.188173,0.99688363,0.0031163688,0.0022158592,0.0022158576
-0.31232888,-7.2345695,0,0,0.7001978,5.842263,0.9988868,0.0011131837,0.00048021894,0.00048021832
-0.37905037,-7.1731615,0,0,0.70608747,6.4370003,0.9985677,0.0014323307,0.0009236282,0.0009236285
-0.30700088,-7.0779376,0,0,0.6992037,5.6457825,0.99866945,0.0013306488,0.00076494075,0.00076494203
-0.42119253,-6.8243084,0,0,0.7036977,6.126756,0.9979621,0.0020379005,0.0015665048,0.0015665033
-0.49814644,-4.4666414,0,0,0.7044817,6.002646,0.9808926,0.019107308,0.00625452,0.006254525
-0.3634172,-6.958162,0,0,0.6998951,5.774204,0.9983767,0.0016232346,0.000980721,0.0009807204
-0.35238522,-6.8790665,0,0,0.6973881,5.422016,0.9982609,0.0017390884,0.00095429766,0.00095429434
-0.3721931,-6.6623907,0,0,0.6991347,5.6102524,0.9976826,0.0023174076,0.0014804133,0.0014804133
-0.40564105,-6.9756594,0,0,0.7028078,6.2275405,0.9984604,0.0015395321,0.0008862558,0.0008862538
-0.3784931,-6.911314,0,0,0.7049245,6.577826,0.9984083,0.0015916774,0.0006688542,0.00066885684
-0.4127899,-6.5347824,0,0,0.7003101,5.880427,0.9975373,0.002462679,0.0011279613,0.0011279612
-0.47766408,-4.8667307,0,0,0.70533717,6.2832546,0.9859269,0.014073037,0.009111869,0.009111872
-0.3685708,-6.701944,0,0,0.7013094,5.744665,0.99787354,0.0021263817,0.001350814,0.0013508114
-0.36825228,-6.8937283,0,0,0.69967675,5.7051725,0.9982689,0.0017310558,0.0010385053,0.001038505
-0.36481756,-6.9622326,0,0,0.70235693,5.906677,0.9984717,0.0015282311,0.0008382227,0.00083822117
-0.39271918,-7.469733,0,0,0.70034254,5.7551417,0.99908286,0.0009171332,0.00043132677,0.00043132724
-0.3943375,-6.939399,0,0,0.702066,6.1176,0.99825,0.0017500836,0.001015543,0.0010155436
-0.47332105,-5.843707,0,0,0.70305514,6.0680904,0.9944792,0.005520804,0.002660794,0.0026607974
-0.43059072,-6.7227373,0,0,0.703776,6.377209,0.99771386,0.002286165,0.0012573928,0.0012573913
-0.37291837,-6.7457566,0,0,0.69779307,5.4193296,0.9980962,0.001903841,0.0007977924,0.0007977921
-0.53144866,-4.66121,0,0,0.70530623,6.5395947,0.98269284,0.017307198,0.009769749,0.009769753
-0.38176233,-6.9420724,0,0,0.7017269,6.0375433,0.9982451,0.001755006,0.0013496793,0.0013496788
-0.3476811,-7.118761,0,0,0.7012868,6.1488886,0.99872637,0.0012735543,0.00052786525,0.00052786147
-0.3248134,-6.756892,0,0,0.700506,5.570169,0.99825364,0.0017463771,0.0008864564,0.0008864551
-0.34159437,-7.1095257,0,0,0.69882435,5.403866,0.9987514,0.0012485781,0.000530648,0.0005306496
-0.3687063,-6.796681,0,0,0.7022032,6.0412774,0.9977913,0.0022086352,0.0021188557,0.0021188522
-0.35572982,-6.8659525,0,0,0.69984764,5.9129343,0.9984135,0.0015865384,0.0005526824,0.00055268296
-0.42827472,-6.4392424,0,0,0.7064552,6.23161,0.9967356,0.003264412,0.0025535142,0.0025535102
-0.44901916,-6.391374,0,0,0.70068336,5.9594393,0.99722093,0.0027789457,0.0013394136,0.0013394131
-0.35027152,-6.972478,0,0,0.69877255,5.435129,0.99854195,0.0014580081,0.0006491032,0.00064910186
-0.4347302,-6.662203,0,0,0.7068507,6.6505795,0.9972934,0.002706543,0.0030274955,0.0030275017
-0.5381634,-4.7186136,0,0,0.70418024,6.332876,0.98378885,0.016211277,0.008402461,0.008402462
-0.41680855,-6.559719,0,0,0.7025203,6.1820836,0.9974537,0.0025463142,0.0017780307,0.0017780307
-0.3416628,-7.0851765,0,0,0.6996355,5.639079,0.9987744,0.001225552,0.00032098027,0.00032098123
-0.48350126,-5.9732785,0,0,0.7078444,6.4625053,0.99532014,0.004679821,0.0027298352,0.0027298338
-0.40979505,-6.4879723,0,0,0.7019775,5.965657,0.997498,0.002502032,0.0009448535,0.0009448529
-0.3649084,-6.9393063,0,0,0.70181304,6.204983,0.99838454,0.0016154621,0.00093783875,0.0009378356
-0.35994008,-6.9658012,0,0,0.69873023,5.4353075,0.9984689,0.0015311232,0.00074604055,0.00074604084
-0.32537964,-7.050231,0,0,0.7009848,5.8083367,0.99859565,0.0014043809,0.00078980107,0.00078980206
-0.33567536,-7.051247,0,0,0.70024884,5.651328,0.9986045,0.00139553,0.0007511654,0.0007511641
-0.45789832,-6.1510754,0,0,0.70748097,6.7891665,0.9959018,0.004098105,0.0026828619,0.0026828637
-0.36317047,-6.8827753,0,0,0.6978289,5.4148407,0.99827117,0.0017288335,0.00087593443,0.0008759321
-0.47403044,-5.821802,0,0,0.70440716,6.2498245,0.9941715,0.0058285366,0.0038196414,0.0038196433
-0.4343487,-6.7958302,0,0,0.70552033,6.313555,0.9981955,0.001804437,0.00081144494,0.0008114449
-0.40291983,-6.455597,0,0,0.7054623,6.543173,0.99742234,0.0025776927,0.001211737,0.0012117355
-0.45832798,-6.0737743,0,0,0.7006099,5.907642,0.9960157,0.003984268,0.002080458,0.0020804603
-0.41274035,-6.991858,0,0,0.7048567,6.141452,0.99825287,0.0017472315,0.0011732696,0.0011732675
-0.36578518,-7.337905,0,0,0.70100486,6.049728,0.99895775,0.0010421998,0.00045809904,0.00045809802
-0.37668496,-7.1826735,0,0,0.7026605,6.1075444,0.9986644,0.0013356328,0.00094387244,0.0009438728
-0.36052355,-6.8422146,0,0,0.70014924,5.5888987,0.9982591,0.0017408903,0.0009281045,0.0009281049
-0.36738384,-6.8807554,0,0,0.70065975,5.756508,0.99827117,0.0017288253,0.001001695,0.0010016942
-0.4504497,-6.1689873,0,0,0.70485383,6.5913334,0.99598384,0.0040160883,0.0021877135,0.0021877168
-0.36375114,-6.5097303,0,0,0.7032736,6.3668237,0.9977338,0.0022661004,0.0010283545,0.001028352
-0.38874012,-6.4507365,0,0,0.7042934,6.4973793,0.9971779,0.002822019,0.0017105357,0.0017105362
-0.35750967,-6.927619,0,0,0.6991204,5.6080484,0.9982592,0.0017407646,0.0010975252,0.0010975262
-0.37077695,-7.32115,0,0,0.7023037,5.9358897,0.99896556,0.0010344486,0.00055339467,0.0005533949
-0.4054606,-6.417231,0,0,0.7046714,6.269968,0.9972997,0.0027003486,0.0013143552,0.0013143552
-0.43675166,-6.1831594,0,0,0.7024823,5.6258354,0.996657,0.0033429263,0.0010249475,0.0010249488
-0.32692042,-6.8908,0,0,0.70014584,5.669022,0.99838036,0.0016195469,0.000995793,0.0009957935
-0.49061146,-5.978879,0,0,0.7045524,6.3645983,0.99471205,0.005287937,0.003564004,0.0035640046
-0.44638032,-6.0622835,0,0,0.7048279,5.9913044,0.99626434,0.0037355688,0.0014294195,0.0014294196
-0.41484588,-6.334609,0,0,0.70449984,6.4959064,0.996895,0.0031049347,0.0019194859,0.0019194849
-0.30903074,-6.7281437,0,0,0.7032435,6.0752907,0.99817175,0.001828247,0.0011321157,0.0011321142
-0.41493976,-6.5844,0,0,0.70603037,6.423314,0.99775237,0.0022476497,0.0011669293,0.0011669282
-0.37469834,-6.768124,0,0,0.70061463,5.776685,0.9980225,0.0019775361,0.001140978,0.0011409792
-0.3545951,-6.882207,0,0,0.70017123,5.495525,0.99841803,0.0015821061,0.0006721876,0.00067218894
-0.3811114,-7.0266767,0,0,0.70169634,6.2691646,0.99860436,0.0013956956,0.0005289471,0.00052894675
-0.35192868,-6.996697,0,0,0.7027476,5.9013114,0.9983901,0.0016099312,0.0009340759,0.00093407254
-0.42072454,-6.4810724,0,0,0.70719355,6.8531733,0.9971944,0.0028055275,0.0017814501,0.0017814515
-0.33721888,-7.1453013,0,0,0.6995297,5.561074,0.9987495,0.0012504725,0.0006239477,0.00062394905
-0.40235764,-6.7748137,0,0,0.7014293,5.757248,0.9981731,0.0018269047,0.00073604385,0.0007360461
-0.45139754,-6.6900105,0,0,0.7028555,6.2860537,0.99766386,0.0023360867,0.0014952337,0.0014952313
-0.35154754,-7.0059958,0,0,0.6996343,5.467806,0.9986339,0.0013660659,0.0004944039,0.00049440516
-0.3690268,-6.9559975,0,0,0.70303714,5.9577284,0.998364,0.001636043,0.0010311108,0.001031109
-0.3866815,-6.6014414,0,0,0.70447063,6.3953876,0.99779767,0.0022023455,0.0013327408,0.0013327458
-0.3370234,-7.0024033,0,0,0.7026491,6.193616,0.99835753,0.0016425545,0.0013499612,0.0013499679
-0.45511717,-6.3166714,0,0,0.7034363,6.422599,0.9965274,0.0034726982,0.002301513,0.0023015153
-0.3397227,-6.8065505,0,0,0.6991966,5.4287667,0.9982638,0.0017361935,0.0007507531,0.0007507526
-0.3842989,-6.785092,0,0,0.70583105,6.401292,0.9976645,0.002335439,0.0018556308,0.0018556308
-0.40733203,-7.003389,0,0,0.7063537,6.545311,0.9979925,0.0020074863,0.0016508972,0.0016508973
-0.4114272,-6.822377,0,0,0.7051095,6.5906553,0.9980351,0.0019649416,0.0012329995,0.0012330035
-0.41272128,-6.8698025,0,0,0.70075953,5.8098125,0.9982218,0.0017781532,0.001089035,0.0010890376
-0.3402052,-6.8250613,0,0,0.6997719,5.826133,0.9983549,0.0016451542,0.0007870074,0.00078700547
-0.4432423,-6.166748,0,0,0.7050947,6.413621,0.9961328,0.0038671775,0.0024856522,0.0024856515
-0.36568916,-6.8374753,0,0,0.700285,5.534602,0.9983687,0.001631355,0.00055478286,0.0005547838
-0.4015201,-6.843708,0,0,0.7014381,5.8914595,0.99824303,0.0017569494,0.00087975536,0.0008797575
-0.29279283,-7.0845175,0,0,0.6977466,5.4291086,0.99876434,0.0012356811,0.0004752163,0.0004752148
-0.31273013,-6.952855,0,0,0.698996,5.4358053,0.99856704,0.0014328193,0.00074857706,0.0007485775
-0.46969542,-5.7551713,0,0,0.7030741,6.2285275,0.99468994,0.005310046,0.0026500926,0.0026500926
-0.44099993,-6.3279924,0,0,0.70442224,5.979826,0.996985,0.0030149703,0.0012268238,0.0012268249
-0.37095162,-6.8773165,0,0,0.6985004,5.497783,0.99816716,0.0018328695,0.0011578798,0.001157879
-0.35489815,-6.784826,0,0,0.69863415,5.5630507,0.9981941,0.0018059224,0.0008920254,0.0008920231
-0.40040562,-6.710672,0,0,0.706135,6.7792435,0.99784225,0.0021577622,0.0012056198,0.0012056231
-0.4483022,-6.8073606,0,0,0.7062714,6.3495793,0.99818194,0.0018180156,0.0007955122,0.0007955106
-0.41484123,-6.60893,0,0,0.70559037,6.7061467,0.9976937,0.0023061766,0.0012774605,0.0012774623
-0.37412855,-6.9848814,0,0,0.70181847,6.1146708,0.9985198,0.0014802968,0.0009474071,0.0009474047
-0.42069572,-6.0348883,0,0,0.7067774,6.833185,0.9960228,0.0039770706,0.0019408677,0.0019408679
-0.39089927,-6.381238,0,0,0.7039836,6.5345078,0.99709564,0.0029043718,0.0017407286,0.0017407277
-0.426674,-7.1093483,0,0,0.70154756,6.157305,0.9986349,0.001365209,0.00071974593,0.0007197435
-0.4638703,-4.4159775,0,0,0.70435774,5.7248435,0.97754645,0.022453548,0.012791744,0.012791745
-0.4167084,-5.7735305,0,0,0.70354843,6.3929343,0.9949953,0.0050046807,0.0019041371,0.0019041356
-0.42311212,-6.024935,0,0,0.7049944,6.643456,0.9955133,0.0044867303,0.0022854724,0.002285474
-0.39536843,-7.2118936,0,0,0.70061624,5.740798,0.99881756,0.001182477,0.00059728464,0.0005972848
-0.38204494,-7.009383,0,0,0.7029145,6.2411995,0.99840975,0.0015901382,0.001126081,0.0011260814
-0.3865524,-6.7833834,0,0,0.70545584,6.5409546,0.99812645,0.0018734741,0.0012056367,0.0012056396
-0.40313563,-6.959443,0,0,0.7011275,5.9286814,0.99831766,0.0016822872,0.00092795846,0.00092795776
-0.37691623,-6.597784,0,0,0.70417136,6.494787,0.9978596,0.0021403232,0.0008420564,0.0008420569
-0.3983157,-6.874819,0,0,0.7030505,5.611742,0.998388,0.0016119666,0.0004741565,0.00047415818
-0.3144979,-7.0006013,0,0,0.69955426,5.4977846,0.99865884,0.0013411437,0.0006985253,0.00069852313
-0.40245238,-6.751789,0,0,0.699015,5.6993866,0.99805045,0.0019494651,0.0009432479,0.0009432475
-0.49556613,-2.1681528,0,0,0.7028371,5.477289,0.8351408,0.16485907,0.051947128,0.051947128
-0.4174204,-6.6789813,0,0,0.7057934,6.524455,0.99787587,0.0021241368,0.0012851512,0.0012851491
-0.34856176,-7.297222,0,0,0.7006152,5.859047,0.9989411,0.0010587785,0.0004628378,0.00046283824
-0.36533415,-7.27211,0,0,0.7048538,6.2201486,0.99883515,0.0011646671,0.0008016205,0.0008016197
-0.43994746,-6.7026076,0,0,0.70701283,6.243479,0.9976478,0.00235227,0.0014434877,0.0014434879
-0.48165527,-6.099153,0,0,0.70367986,6.263091,0.99619037,0.0038095831,0.0016834267,0.0016834248
-0.33206522,-7.00853,0,0,0.700237,5.7699995,0.99860364,0.0013964241,0.0005788336,0.0005788313
-0.4318527,-4.80099,0,0,0.7057538,6.146203,0.9861109,0.013889143,0.0077674924,0.0077674924
-0.4213928,-6.639606,0,0,0.7070053,6.2548428,0.99746406,0.002535949,0.0019692616,0.0019692674
-0.4122823,-6.9160967,0,0,0.70362747,6.167367,0.9982153,0.0017846645,0.0012411929,0.0012411977
-0.37275332,-6.541979,0,0,0.7022473,6.2960463,0.997632,0.002367995,0.0012773707,0.0012773689
-0.45874146,-6.6076217,0,0,0.70543236,6.3881555,0.99722856,0.0027714286,0.0024241207,0.0024241186
-0.39264834,-6.7016463,0,0,0.69976324,5.6029396,0.9979663,0.0020337058,0.0009445486,0.0009445476
-0.34416127,-6.749602,0,0,0.70124704,5.7067733,0.9981758,0.0018241501,0.00093449623,0.00093449897
-0.36244124,-6.7811856,0,0,0.7034106,6.1733847,0.99813706,0.001862992,0.0011857619,0.0011857643
-0.4045378,-6.6030235,0,0,0.7042111,6.3754063,0.99771506,0.0022848733,0.0013676764,0.0013676801
-0.3540003,-6.749081,0,0,0.7026646,6.156824,0.9981395,0.001860516,0.0010809634,0.0010809632
-0.6158299,-3.5021024,0,0,0.7073431,6.722705,0.94095755,0.059042472,0.03113167,0.03113167
-0.4785067,-6.297943,0,0,0.70597106,6.4411607,0.99651074,0.003489274,0.0019397725,0.0019397724
-0.3522785,-7.007908,0,0,0.6997738,5.807948,0.99856544,0.0014345287,0.0006599319,0.0006599344
-0.36811346,-6.8895373,0,0,0.70035684,5.6628046,0.9983878,0.0016121628,0.0006793134,0.0006793105
-0.3874944,-6.882727,0,0,0.70042896,6.0797963,0.9983448,0.0016552131,0.0006236696,0.0006236669
-0.36979032,-6.568043,0,0,0.70276725,6.1959815,0.9975824,0.002417626,0.0014633235,0.0014633257
-0.4028182,-6.8870425,0,0,0.7064202,6.1858497,0.99823415,0.0017657995,0.0009026468,0.0009026432
-0.3900215,-6.4893827,0,0,0.7045652,6.5047703,0.9975322,0.0024678183,0.0011922243,0.001192227
-0.36398265,-6.6513557,0,0,0.70347345,6.2199545,0.99795145,0.002048576,0.0009864572,0.0009864557
-0.42617851,-6.897992,0,0,0.7048174,6.4740005,0.9982993,0.0017006786,0.000787314,0.0007873154
-0.36854,-7.00543,0,0,0.7004064,5.90324,0.9985073,0.0014927299,0.00070180296,0.0007018066
-0.4139902,-6.711561,0,0,0.7022825,6.1047497,0.99773747,0.0022625974,0.0015474288,0.0015474255
-0.38309994,-6.7125278,0,0,0.7019542,5.9130077,0.9979526,0.0020474016,0.0010556501,0.00105565
-0.38682038,-6.3292603,0,0,0.7072514,6.7730007,0.9967519,0.0032480531,0.0018420304,0.0018420297
-0.53322214,-5.0946155,0,0,0.70501757,6.4711556,0.98863405,0.01136594,0.0053049047,0.0053049056
-0.37452063,-6.9560757,0,0,0.7037084,6.406777,0.9984001,0.0015999144,0.00089617074,0.0008961667
-0.3444111,-6.948477,0,0,0.6993224,5.6197624,0.9984004,0.001599712,0.00093305064,0.0009330521
-0.40287787,-6.6394143,0,0,0.70386314,6.1493454,0.99768746,0.0023125042,0.0016054751,0.0016054729
-0.43798536,-6.6874094,0,0,0.70495296,6.350484,0.997822,0.0021779058,0.0013593885,0.0013593879
-0.41855592,-6.378343,0,0,0.703283,6.140346,0.99737597,0.002624,0.00096678355,0.0009667843
-0.47366342,-6.1964507,0,0,0.70392233,6.4397087,0.99626875,0.0037312945,0.0019055804,0.0019055821
-0.3800762,-6.8665614,0,0,0.7004713,5.72719,0.9981921,0.0018078616,0.001125293,0.0011252926
-0.4081211,-6.785166,0,0,0.70362574,6.023638,0.99806595,0.0019341297,0.001388954,0.001388956
-0.34918496,-6.9838257,0,0,0.69824046,5.4192667,0.9985272,0.001472875,0.0007188758,0.00071887276
-0.3720864,-6.5088434,0,0,0.7021106,6.2889414,0.99739176,0.0026081954,0.0014496502,0.0014496493
-0.34905523,-6.852497,0,0,0.6997828,5.5199523,0.99835694,0.0016429995,0.00082544895,0.00082544977
-0.7547575,-1.4280515,0,0,0.70704144,5.846249,0.65190667,0.34809327,0.103684366,0.103684366
-0.34336185,-7.329897,0,0,0.6987099,5.1545777,0.9990419,0.0009580289,0.00030547124,0.00030547235
-0.38787133,-6.90854,0,0,0.70414305,6.174984,0.9983574,0.0016425418,0.0007835916,0.00078359153
-0.33895946,-6.931852,0,0,0.6989055,5.513344,0.99844885,0.0015511834,0.00087905955,0.0008790584
-0.38401526,-6.628209,0,0,0.7034377,6.1555543,0.9978516,0.002148344,0.0010389396,0.0010389367
-0.36820886,-6.8202057,0,0,0.700998,5.5888414,0.9982538,0.0017461473,0.00080756197,0.00080756133
-0.3491328,-6.3804617,0,0,0.69958204,5.997877,0.9974007,0.0025992524,0.0011083499,0.001108349
-0.5258428,-5.7466583,0,0,0.7022299,5.9898367,0.99405175,0.0059482334,0.002651596,0.002651592
-0.43461382,-6.5800524,0,0,0.70290333,6.2151155,0.99764127,0.0023586806,0.0011445166,0.0011445147
-0.3928395,-6.7189775,0,0,0.70139503,6.0071874,0.998017,0.0019830002,0.0008826694,0.0008826688
-0.41415477,-6.2115927,0,0,0.7058975,6.6991916,0.996304,0.0036960128,0.0028894665,0.0028894665
-0.412365,-5.688761,0,0,0.70091194,6.155841,0.9943573,0.005642804,0.0028563142,0.0028563133
-0.46422967,-5.9421844,0,0,0.70655924,6.7280746,0.9950626,0.004937404,0.0024285782,0.0024285773
-0.38311458,-6.271685,0,0,0.703624,6.4672446,0.99674904,0.0032510008,0.0019509216,0.0019509223
-0.32150465,-6.8114834,0,0,0.6980288,5.5275307,0.9983941,0.0016059186,0.0005939036,0.0005939043
-0.40343148,-6.809019,0,0,0.701356,5.822078,0.9982003,0.0017997773,0.0006760375,0.0006760406
-0.37753186,-6.703622,0,0,0.70223165,6.316413,0.99800175,0.0019982413,0.0012275818,0.0012275842
-0.35642117,-7.0164804,0,0,0.69998366,5.885292,0.9985403,0.0014596893,0.0007911459,0.0007911428
-0.36352727,-6.907488,0,0,0.6986249,5.4253674,0.9984475,0.0015525685,0.00067041744,0.0006704156
-0.45413047,-5.897814,0,0,0.70402634,6.425648,0.9951451,0.0048548775,0.0025660493,0.0025660468
-0.37555707,-6.730242,0,0,0.7027964,6.296638,0.99806696,0.0019330675,0.0008608021,0.0008608042
-0.33953175,-6.8482227,0,0,0.70175195,5.765927,0.9983908,0.0016092752,0.0007918088,0.00079180824
-0.40987438,-6.978878,0,0,0.7031758,6.0819407,0.99848443,0.0015155845,0.000608867,0.00060886616
-0.396673,-6.794731,0,0,0.7063208,6.7421284,0.9981528,0.0018471946,0.0009546634,0.0009546633
-0.4608156,-6.768774,0,0,0.7033077,6.0811825,0.997576,0.0024239775,0.0021074167,0.002107417
-0.35621935,-6.8743606,0,0,0.70078117,5.9432535,0.9983874,0.001612592,0.00075931253,0.00075931166
-0.3911661,-7.1612854,0,0,0.70139915,5.7142572,0.998829,0.0011710525,0.0005167523,0.000516751
-0.38081348,-6.786563,0,0,0.6975996,5.2778654,0.9982455,0.0017546235,0.00059691066,0.0005969107
-0.39888722,-6.4230747,0,0,0.70556486,6.130274,0.9974138,0.0025862055,0.0011229808,0.001122979
-0.4204173,-6.766697,0,0,0.70403504,6.3265557,0.9980071,0.0019928243,0.0011021191,0.0011021178
-0.38197833,-6.5022774,0,0,0.7071597,6.775028,0.9974503,0.0025497254,0.0016630128,0.001663012
-0.3103059,-6.859082,0,0,0.6997532,5.5881453,0.9983768,0.0016231862,0.0010536682,0.001053669
-0.4121406,-6.5245214,0,0,0.7081143,6.915304,0.99746025,0.0025397781,0.0014462754,0.001446277
-0.4913578,-6.3256927,0,0,0.7048671,6.222703,0.9964225,0.003577374,0.002279541,0.0022795408
-0.4094108,-6.242968,0,0,0.7006155,5.8977976,0.9968731,0.0031269393,0.0010732978,0.0010732985
-0.36105466,-6.817367,0,0,0.6996466,5.5860596,0.99833935,0.0016606683,0.00057693105,0.00057693117
-0.3499472,-6.9866967,0,0,0.7039931,6.2074986,0.99853796,0.0014620482,0.00074654876,0.0007465536
-0.35485303,-7.1326146,0,0,0.7033607,6.0337257,0.99861926,0.0013807669,0.0010539069,0.0010539065
-0.44046435,-6.326228,0,0,0.7058426,6.736278,0.99678576,0.0032142384,0.002001075,0.0020010744
-0.34889483,-6.7919188,0,0,0.70042104,5.671894,0.9981052,0.001894681,0.0011542113,0.0011542122
-0.3326492,-7.3304863,0,0,0.69873935,5.691376,0.9990104,0.0009895869,0.000426112,0.00042611227
-0.36830956,-6.6618314,0,0,0.70378,6.103957,0.99735296,0.002646992,0.0027829711,0.002782971
