mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.43729228,-6.725152,0,0,1.448809,7.369438,0.99756,0.0024399352,0.0022194749,0.002219476
-0.10386443,-7.043466,0,0,1.4976959,8.1006565,0.99874103,0.0012590004,0.0011727661,0.0011727689
-0.5886162,-6.107848,0,0,1.4508383,7.265413,0.9952387,0.0047612805,0.0037107395,0.0037107412
-0.36970872,-6.3164964,0,0,1.4917536,8.009544,0.9965986,0.0034014606,0.003140866,0.0031408663
-1.1562262,-5.489874,0,0,1.3644023,6.1877418,0.9847515,0.015248399,0.010700252,0.010700249
-0.63646716,-5.8805223,0,0,1.401156,6.791525,0.9939516,0.006048376,0.0034021316,0.0034021318
-0.23717362,-6.5157766,0,0,1.4983981,8.151142,0.9977019,0.0022981386,0.0016118445,0.0016118444
-0.36079556,-6.5885754,0,0,1.4644353,7.499236,0.99759936,0.0024006404,0.0018104736,0.001810476
-0.34877938,-6.5281076,0,0,1.3513573,6.3379793,0.9975691,0.0024309384,0.0015149438,0.0015149409
-0.44447237,-5.9621096,0,0,1.4535882,7.1518927,0.9949979,0.0050020725,0.004087466,0.0040874663
-0.36435038,-6.506848,0,0,1.4808526,7.667488,0.99709135,0.002908657,0.0032119916,0.0032119928
-0.08646953,-6.990497,0,0,1.5057554,8.475437,0.998527,0.0014731025,0.0020107916,0.0020107937
-0.3047008,-6.5398536,0,0,1.3891859,6.61905,0.99730647,0.0026935306,0.0022997214,0.0022997179
-1.3991573,-4.482525,0,0,1.3577604,6.611602,0.9458137,0.054186262,0.034031697,0.034031697
-0.37215322,-6.427378,0,0,1.421495,6.5311975,0.9969765,0.0030234302,0.0023575223,0.002357522
-0.30456287,-6.7856317,0,0,1.4756441,7.4467754,0.9977755,0.0022245606,0.0021194457,0.0021194448
-0.32359344,-6.716815,0,0,1.4875996,7.6739626,0.99738127,0.0026186805,0.0029571054,0.0029571026
-0.47861606,-6.617297,0,0,1.4689362,7.5211406,0.99741817,0.0025818648,0.0015768633,0.0015768653
-0.26635283,-6.8701015,0,0,1.4942873,7.799778,0.99799407,0.0020058942,0.0021218273,0.0021218252
-0.2615428,-6.3608627,0,0,1.5019606,8.18128,0.9972342,0.0027658106,0.0019216225,0.001921626
-0.28649527,-6.8409047,0,0,1.4567549,7.054367,0.9984434,0.0015566095,0.00089403155,0.0008940306
-0.657556,-4.8144894,0,0,1.351752,6.0382223,0.9824406,0.017559426,0.010752452,0.010752451
-0.3380062,-6.598487,0,0,1.488992,7.811746,0.99778855,0.002211397,0.001318996,0.0013189984
-0.57327896,-5.888714,0,0,1.4429066,6.9027576,0.9928813,0.007118717,0.006177253,0.006177251
-0.40853697,-6.899442,0,0,1.3989838,6.644287,0.9980438,0.0019561367,0.0017824052,0.0017824064
-0.51185995,-6.666459,0,0,1.394655,6.7221556,0.9971314,0.0028687043,0.0026016252,0.0026016245
-1.1397719,-3.993895,0,0,1.4316778,7.0417094,0.9355929,0.06440714,0.034192685,0.03419268
-0.37311858,-7.051241,0,0,1.4244024,6.7168665,0.99839896,0.0016009862,0.0012732489,0.0012732513
-0.3209266,-6.135272,0,0,1.4441705,7.2392254,0.99576586,0.0042342255,0.0044903746,0.0044903737
0.087263644,-6.9366074,0,0,1.5127125,9.15397,0.9988059,0.0011940851,0.00083215965,0.0008321591
-0.27714247,-6.8147793,0,0,1.5047822,8.220438,0.99822444,0.0017755311,0.0011604019,0.0011603989
-0.35729605,-6.520479,0,0,1.4941643,7.8864546,0.9971509,0.0028491528,0.0028922972,0.0028922989
-0.5374505,-5.9868717,0,0,1.3855331,6.266113,0.99488586,0.005114155,0.0036304335,0.0036304363
-0.37132102,-6.599741,0,0,1.461333,7.4502516,0.99670476,0.0032952817,0.004484331,0.0044843294
-0.40242583,-6.14823,0,0,1.4943223,7.879757,0.99618125,0.0038188489,0.0025754406,0.0025754436
-0.3230055,-6.353892,0,0,1.4830328,7.5008497,0.99654764,0.0034522605,0.0033421547,0.003342156
-0.31260127,-6.625696,0,0,1.4642624,6.8143635,0.99748266,0.0025173454,0.0020581647,0.0020581682
-0.56707567,-5.8286915,0,0,1.4139866,6.649392,0.9932825,0.0067175427,0.0048953122,0.0048953146
-0.22104108,-6.818506,0,0,1.4998511,7.9440527,0.9982734,0.0017266255,0.0013975087,0.0013975048
-0.2262761,-6.799017,0,0,1.4859836,7.800501,0.99810445,0.0018955364,0.0015903146,0.0015903142
-0.4245742,-6.287289,0,0,1.4268442,7.079092,0.9955331,0.00446691,0.006818984,0.006818987
-0.16489512,-6.9713626,0,0,1.4658296,7.41982,0.9981933,0.0018066092,0.0018266442,0.0018266445
-0.43819922,-6.341349,0,0,1.3131533,6.818596,0.9951167,0.0048832246,0.005204158,0.005204158
-0.5550645,-4.0058203,0,0,1.437524,6.787207,0.95720106,0.04279887,0.04084399,0.04084399
-0.17934293,-6.88208,0,0,1.497396,7.9411697,0.99834895,0.0016510882,0.0014272215,0.0014272194
-0.280118,-6.5652733,0,0,1.4995937,8.251572,0.99787223,0.00212777,0.0012464109,0.0012464117
-0.53137237,-6.386629,0,0,1.3697369,6.5047407,0.996433,0.0035669892,0.0028226778,0.0028226778
-0.30944282,-7.0490465,0,0,1.4338694,6.379139,0.99816626,0.0018337424,0.0018218941,0.0018218941
-0.38849157,-6.9542303,0,0,1.393091,6.426915,0.99820495,0.0017950446,0.0015566996,0.0015567025
-0.27284592,-5.609874,0,0,1.498969,8.273086,0.99408317,0.0059168017,0.0047843633,0.0047843624
-0.44115812,-6.7241964,0,0,1.4076862,6.909526,0.997325,0.0026749147,0.0024542834,0.0024542818
-0.19026119,-6.616807,0,0,1.506571,8.221783,0.99789387,0.0021061145,0.0017627839,0.0017627842
-0.6560529,-3.6291928,0,0,1.4646585,7.16165,0.93765974,0.06234029,0.048222024,0.048222024
-0.6163432,-5.8550363,0,0,1.4694041,7.478359,0.99453694,0.0054630437,0.0029721737,0.0029721733
-0.46723765,-6.451279,0,0,1.3679998,6.0196953,0.99649316,0.0035069322,0.0036009562,0.0036009552
-0.15718645,-6.577121,0,0,1.4973886,8.442995,0.99769247,0.002307479,0.0021680074,0.0021680067
-0.07995206,-6.9818897,0,0,1.497536,8.3102665,0.9986315,0.0013685144,0.0013560583,0.0013560598
0.008585632,-6.609255,0,0,1.5115137,8.907446,0.99803877,0.0019612873,0.0018876878,0.0018876895
-0.4314677,-6.786481,0,0,1.4218767,6.783761,0.9979026,0.0020974188,0.0018488881,0.0018488885
-0.31046134,-6.755285,0,0,1.4402361,7.220284,0.9961108,0.0038892243,0.0072463416,0.007246342
-0.44281656,-6.635886,0,0,1.4633567,6.923872,0.9972831,0.0027169199,0.0025549207,0.0025549182
-0.56412786,-5.8307247,0,0,1.4763689,7.5996532,0.9936997,0.006300322,0.004321527,0.0043215314
-0.30491322,-5.6719646,0,0,1.4936776,7.9419575,0.9939489,0.006051175,0.0047703623,0.0047703637
-0.2442109,-6.474374,0,0,1.5030254,8.189298,0.9970755,0.002924511,0.0030720115,0.0030720136
-0.39096838,-5.716345,0,0,1.445325,6.8764753,0.99349385,0.00650614,0.0060943584,0.0060943584
-0.3504699,-6.6788893,0,0,1.3899117,6.7105694,0.9972114,0.0027886068,0.0028528746,0.0028528736
-0.76421005,-5.583487,0,0,1.4397696,6.9790363,0.9906704,0.009329579,0.0059749954,0.005974994
-0.3953938,-6.561464,0,0,1.4224739,6.69451,0.9973392,0.0026607881,0.0021429176,0.002142918
-0.5620951,-5.0151644,0,0,1.4169444,6.4064136,0.983598,0.016401963,0.014683885,0.014683885
-0.2758832,-5.9899464,0,0,1.42394,6.504778,0.99533254,0.0046674777,0.0048932657,0.0048932605
-0.26800233,-7.064974,0,0,1.4217358,6.839725,0.9984776,0.0015224619,0.0012092295,0.0012092296
-0.37433368,-6.4922585,0,0,1.49176,7.780296,0.99732906,0.0026709428,0.0017067867,0.0017067844
-0.6339243,-6.256419,0,0,1.426272,6.6953616,0.99602544,0.003974511,0.0023575206,0.0023575176
-1.1127102,-5.275833,0,0,1.414432,6.8714366,0.97982883,0.020171234,0.015826125,0.015826121
-0.20544857,-6.5764904,0,0,1.5024927,8.2582035,0.99811304,0.0018869813,0.001152906,0.0011529068
-0.4561934,-5.845849,0,0,1.4901019,7.839274,0.99432755,0.0056724134,0.0039636735,0.003963671
-0.58692116,-6.186508,0,0,1.4138193,6.9688816,0.9950107,0.00498936,0.0046623647,0.0046623666
-0.337712,-6.6231146,0,0,1.1331735,6.185765,0.9977363,0.0022636882,0.0015761305,0.00157613
-0.28045148,-6.861388,0,0,1.4949563,8.124461,0.99837244,0.001627612,0.0012483135,0.0012483138
-0.80433744,-4.7993813,0,0,1.3904383,6.834839,0.9772043,0.02279559,0.015081751,0.015081754
-0.40831918,-6.028841,0,0,1.4838021,7.8356028,0.99528563,0.004714263,0.0042503523,0.004250354
-0.24556571,-7.0807095,0,0,1.4328303,6.864047,0.99863285,0.0013671394,0.001021819,0.0010218188
-0.35046893,-6.7080045,0,0,1.2335907,6.1748366,0.99817955,0.0018204836,0.0006010936,0.0006010939
-0.56704134,-6.000365,0,0,1.4530756,7.144665,0.99506736,0.004932678,0.003703048,0.0037030475
-0.40698308,-6.3418465,0,0,1.4831966,7.732604,0.996808,0.0031920006,0.0022834886,0.0022834903
-0.41917223,-6.266856,0,0,1.4908009,7.882994,0.9960188,0.003981227,0.0038658092,0.003865809
-0.54694575,-6.0996413,0,0,1.4789939,7.579917,0.9955068,0.0044931844,0.0031737343,0.003173736
-0.2746147,-6.6315417,0,0,1.4982307,7.9784727,0.9978317,0.002168271,0.0018072488,0.00180725
-0.55211514,-6.184353,0,0,1.4185863,6.817615,0.9956391,0.0043609096,0.003875065,0.0038750647
-0.40120417,-5.976961,0,0,1.4818561,7.441597,0.99492383,0.0050762114,0.004909768,0.004909769
-0.24934453,-7.1288977,0,0,1.3438563,6.9743633,0.99806154,0.0019385144,0.0025542846,0.0025542858
-1.0110741,-4.5071254,0,0,1.344292,6.04657,0.96413314,0.035866797,0.02395954,0.02395954
-0.19398838,-6.9641895,0,0,1.499234,8.094942,0.9986264,0.0013736066,0.00093363045,0.00093363365
-0.30344516,-6.5567427,0,0,1.4748914,7.351054,0.9967211,0.0032788732,0.0049430323,0.004943032
-0.25600594,-6.974994,0,0,1.4786057,7.9369707,0.9982921,0.0017079836,0.0015684847,0.001568486
-0.33115596,-6.680294,0,0,1.4862266,7.9311433,0.99803793,0.0019620382,0.0013500517,0.0013500536
-0.41886944,-6.706086,0,0,1.4063826,6.577553,0.99786574,0.0021342149,0.0013283624,0.0013283605
-0.31062788,-6.7246604,0,0,1.4987206,8.068993,0.99764043,0.0023595302,0.002471532,0.0024715313
-0.32080096,-6.4168205,0,0,1.4824691,8.1018505,0.9972126,0.002787463,0.0022084948,0.0022084964
-0.46908444,-5.9975586,0,0,1.4481344,7.066807,0.9943288,0.005671153,0.005220225,0.0052202228
-0.30166262,-5.941445,0,0,1.5010283,8.241356,0.99515104,0.004848992,0.0038613891,0.0038613905
-0.24092662,-7.3035293,0,0,1.3665544,6.061157,0.9989587,0.0010412966,0.0007831713,0.00078317046
-0.28730553,-7.009716,0,0,1.3387094,6.5014806,0.99839514,0.0016048577,0.0012697981,0.0012697978
-0.2811818,-7.1198416,0,0,1.293999,5.901618,0.99846536,0.0015346336,0.0014801149,0.0014801146
-0.17379087,-6.962529,0,0,1.3665752,6.7375064,0.99849236,0.0015075725,0.0013857604,0.0013857574
-0.6003168,-5.555185,0,0,1.4830649,7.7184277,0.9919204,0.008079583,0.0049577113,0.004957712
-0.49703282,-6.11219,0,0,1.4102027,6.9485817,0.99516046,0.004839481,0.004389228,0.004389229
-0.30186433,-6.738571,0,0,1.4844303,7.6895885,0.99787927,0.0021207416,0.0021949003,0.0021949012
-0.5525536,-6.28892,0,0,1.3974001,6.83932,0.9955703,0.0044296286,0.0042413846,0.0042413836
-0.41273767,-6.684995,0,0,1.1901059,5.9974537,0.9980409,0.0019590645,0.0005781628,0.0005781674
-0.90249604,-5.741415,0,0,1.4309587,6.9858627,0.9906643,0.009335581,0.0049047847,0.004904786
-0.34502417,-5.82126,0,0,1.3831619,7.4955187,0.9869925,0.013007551,0.034093935,0.034093935
-0.52203685,-5.754707,0,0,1.4052715,6.408987,0.9926057,0.007394246,0.007410837,0.007410837
-0.664455,-5.6357527,0,0,1.2735784,6.4220834,0.99148124,0.008518711,0.0062770895,0.0062770904
-0.34857267,-6.9109416,0,0,1.423191,6.4097385,0.9981861,0.0018138465,0.0016659149,0.0016659175
-0.27983963,-6.982537,0,0,1.2841694,6.413513,0.99864507,0.001354891,0.0006592492,0.00065924844
-0.42805928,-4.4593773,0,0,1.4890534,7.7079396,0.9761707,0.023829218,0.022416264,0.022416264
-0.31027573,-6.1945696,0,0,1.5012727,8.276414,0.9966546,0.003345466,0.0022429475,0.0022429489
-0.39738196,-6.6019416,0,0,1.3562163,6.939231,0.99718356,0.0028164287,0.0034220393,0.0034220386
-0.53234476,-5.9946623,0,0,1.4255913,6.93752,0.994146,0.0058540134,0.0056149764,0.005614976
-0.27146047,-6.747128,0,0,1.488425,7.9107428,0.9977418,0.0022581972,0.0027474132,0.0027474123
-0.24553019,-7.1156483,0,0,1.4542842,6.5925894,0.998409,0.0015910175,0.0017524755,0.0017524785
-0.6456366,-5.9012814,0,0,1.4508474,7.131542,0.9937315,0.00626848,0.0041036704,0.004103672
-0.30455858,-6.819152,0,0,1.46309,7.5399313,0.9980385,0.0019615954,0.0014236304,0.0014236323
-0.39071506,-6.875639,0,0,1.4209754,6.689352,0.99811137,0.0018886853,0.0012765762,0.0012765768
-0.8108615,-5.346678,0,0,1.3946826,6.5748196,0.98663706,0.013362979,0.01274204,0.01274204
-0.43751436,-5.911846,0,0,1.481163,7.6683097,0.9931767,0.0068232454,0.0075360653,0.007536066
-0.5908833,-5.675597,0,0,1.4425073,7.1738205,0.9926611,0.007338862,0.0051934496,0.0051934505
-0.29194778,-6.534072,0,0,1.487375,7.8160815,0.9967362,0.0032638782,0.004222615,0.0042226133
-0.5848977,-5.418952,0,0,1.4640803,7.4900227,0.9884172,0.011582903,0.009399717,0.009399718
-0.33770567,-6.751096,0,0,1.3892148,6.279965,0.9980382,0.0019618974,0.0013395327,0.0013395309
-0.37802428,-6.152496,0,0,1.4927042,7.9158096,0.99610746,0.0038925072,0.0024794843,0.002479485
-0.16406596,-6.971115,0,0,1.4999331,8.120139,0.99837124,0.0016288259,0.0018344971,0.0018344994
-0.32439286,-6.1287084,0,0,1.416156,7.122598,0.99618673,0.003813199,0.0026275208,0.002627523
-0.49390382,-6.2068815,0,0,1.4842181,7.7221217,0.99628365,0.0037163526,0.0023905323,0.002390532
-0.9113125,-5.7208853,0,0,1.4278266,7.0351615,0.99077845,0.009221472,0.0061913743,0.006191374
-0.14729291,-7.0776577,0,0,1.4821469,7.940085,0.99872106,0.0012789166,0.0009791271,0.0009791256
-0.2575702,-6.627212,0,0,1.4599547,7.2591686,0.99786925,0.0021307608,0.0014585248,0.0014585261
-0.43306535,-6.316308,0,0,1.4723837,7.6508894,0.99623185,0.0037682387,0.0032502532,0.0032502522
-0.29088277,-6.5761814,0,0,1.4519017,6.8588333,0.997373,0.002627056,0.0021917352,0.0021917354
-0.5176967,-6.2377825,0,0,1.4242382,6.8229628,0.99589354,0.004106427,0.0030070182,0.0030070208
-0.3791278,-6.749586,0,0,1.4428034,6.8068566,0.99788886,0.00211115,0.001552994,0.0015529919
-0.6935372,-5.508152,0,0,1.4489338,7.305005,0.985749,0.014251061,0.019205285,0.019205285
-0.37673146,-6.780683,0,0,1.161894,5.9272966,0.99819434,0.0018057697,0.0007691322,0.0007691298
-0.9759583,-5.0348663,0,0,1.3720641,6.4633784,0.9800902,0.019909786,0.011232046,0.011232052
-0.56796926,-6.1241527,0,0,1.462887,7.0465727,0.99437344,0.0056266487,0.005791713,0.00579171
-0.4269938,-6.44153,0,0,1.3734916,6.0971537,0.99687594,0.0031240517,0.0026605483,0.0026605462
-0.40242404,-5.7987676,0,0,1.4829903,7.460595,0.99426633,0.0057336763,0.003744527,0.0037445251
-0.324436,-6.564494,0,0,1.5000166,8.197599,0.99775183,0.0022481403,0.0015989786,0.001598979
-0.8067431,-5.6769886,0,0,1.4269614,7.0850306,0.9914095,0.008590507,0.00551464,0.0055146404
-0.3073004,-7.1313524,0,0,1.4589971,7.377763,0.99770284,0.0022971253,0.0040102736,0.0040102713
-0.577393,-5.9174385,0,0,1.4614493,7.3474774,0.9945631,0.005436801,0.0042330623,0.004233065
-0.49501103,-5.2121363,0,0,1.3651803,6.105687,0.9891918,0.010808252,0.007830454,0.007830453
-0.20218438,-6.2416363,0,0,1.4936478,8.06863,0.99674904,0.0032509812,0.0035995624,0.0035995624
-1.1143451,-5.141514,0,0,1.3817599,6.5896482,0.97944015,0.020559767,0.010861468,0.010861471
-0.2910865,-6.8836393,0,0,1.4421695,6.405605,0.9981711,0.0018289102,0.0014540277,0.0014540269
-0.3406121,-6.7798758,0,0,1.4913865,7.7350473,0.9978152,0.0021848269,0.0016741763,0.0016741788
-0.61058086,-5.898103,0,0,1.3907843,6.4323015,0.9937076,0.006292341,0.004399808,0.004399807
-0.54177195,-6.2483068,0,0,1.4667323,7.4319396,0.99522585,0.0047741914,0.0046407264,0.0046407282
-1.0078106,-4.6756983,0,0,1.4591771,7.2664905,0.97148925,0.02851077,0.016287467,0.016287467
-0.9135936,-5.7243032,0,0,1.4103718,6.8292427,0.98971057,0.010289479,0.007479215,0.007479215
-0.85697716,-4.8920426,0,0,1.4574323,7.2510204,0.98059064,0.01940932,0.010512347,0.010512349
-0.5729968,-6.4163656,0,0,1.3496277,6.009661,0.99638814,0.0036119237,0.0029035963,0.0029035963
-0.3952909,-6.3912816,0,0,1.4727232,7.5553756,0.99557567,0.00442436,0.005771982,0.0057719825
-0.39859396,-6.25685,0,0,1.4656451,7.554033,0.9956997,0.004300302,0.0060105524,0.0060105547
-0.6814025,-5.987818,0,0,1.4613199,7.284676,0.99320275,0.006797272,0.0063167945,0.0063167983
-0.32252115,-6.666649,0,0,1.4197968,6.75633,0.99774617,0.0022539631,0.001959262,0.001959265
-0.38696247,-6.537476,0,0,1.4358636,6.9859037,0.99720347,0.0027965608,0.0023481639,0.0023481622
-0.70608467,-6.3674717,0,0,1.4475415,7.216832,0.9950847,0.0049152374,0.005131567,0.0051315683
-0.43197733,-5.9034004,0,0,1.4781525,7.515009,0.99507,0.0049299933,0.0031525544,0.0031525576
-0.5412275,-5.7354455,0,0,1.4770039,7.8080893,0.9936082,0.0063918293,0.00391486,0.003914861
-0.5193395,-6.2457094,0,0,1.4282329,6.7423434,0.9959305,0.0040695523,0.0027523176,0.0027523176
-1.1386261,-4.2838993,0,0,1.3457348,6.488105,0.9473267,0.05267332,0.033977084,0.033977084
-0.30267447,-6.56342,0,0,1.4530518,7.38766,0.99683094,0.003169094,0.0041503664,0.004150368
-0.6631718,-6.121743,0,0,1.3941458,6.8390536,0.9943507,0.005649282,0.0047256052,0.0047256043
-0.4154877,-6.297009,0,0,1.4466517,7.135075,0.99615896,0.003841014,0.0032353075,0.0032353064
-0.5458023,-5.988696,0,0,1.4053593,7.012789,0.9942875,0.0057124705,0.0051491754,0.005149177
-0.7222982,-5.379783,0,0,1.4388857,7.2565746,0.9872037,0.012796235,0.017313307,0.017313309
-0.47665733,-6.1521926,0,0,1.4641384,7.477221,0.99493337,0.005066506,0.005743166,0.0057431655
-0.56785554,-6.3018084,0,0,1.4613981,7.3415284,0.99615693,0.003843158,0.002338231,0.0023382315
-0.4703353,-6.370948,0,0,1.3253677,6.020482,0.9965544,0.0034455277,0.00221757,0.00221757
-0.31290084,-7.087557,0,0,1.4427364,7.2220306,0.9986299,0.0013701358,0.00085338764,0.00085338915
-0.6843017,-5.995487,0,0,1.3433851,6.1669774,0.9942003,0.005799781,0.0032643704,0.003264372
-0.46547073,-6.4938574,0,0,1.4012084,6.623312,0.99710006,0.0028998936,0.002066372,0.0020663717
-0.18461514,-6.61141,0,0,1.4929657,7.9231024,0.9964165,0.0035835612,0.005385308,0.0053853076
-0.287597,-5.8040657,0,0,1.4333223,6.727345,0.9940924,0.005907533,0.0063296435,0.0063296473
-0.20003217,-6.6586885,0,0,1.4858732,8.177914,0.998037,0.0019629644,0.0015310893,0.0015310852
-0.423958,-6.3024607,0,0,1.4253323,6.9368596,0.9961838,0.003816146,0.0040354445,0.0040354445
-0.579982,-6.535496,0,0,1.406384,6.7102795,0.9965714,0.0034285402,0.0023355081,0.002335511
-3.35725,-0.78138256,0,1,1.0848286,5.485716,0.07932037,0.9206797,0.046632364,0.046632364
-0.6946327,-6.2797093,0,0,1.3572698,6.5290647,0.9956814,0.0043186485,0.0029364275,0.002936429
-0.94812864,-4.1203027,0,0,1.4584377,7.331069,0.9541717,0.04582829,0.025278376,0.025278373
-0.899702,-5.254892,0,0,1.4253384,6.7038865,0.9847114,0.015288684,0.011088122,0.011088124
-0.29461652,-7.284751,0,0,1.4627669,7.3558607,0.9986642,0.0013358745,0.0013945566,0.0013945578
-0.33231825,-6.1681824,0,0,1.4833322,7.5224533,0.9933493,0.006650717,0.010572028,0.010572029
-0.4424824,-6.2125797,0,0,1.482217,7.4772367,0.9961102,0.0038897702,0.002919474,0.0029194748
-0.29206854,-6.476776,0,0,1.3791182,6.20891,0.9975344,0.0024656022,0.0015663886,0.0015663897
-0.8262988,-4.5211535,0,0,1.4088078,6.729659,0.97068965,0.02931026,0.018418767,0.018418767
-0.14883399,-7.002434,0,0,1.4857148,7.8606563,0.998258,0.001741985,0.0018033226,0.0018033232
-0.24065381,-6.913471,0,0,1.4915459,8.069929,0.99858683,0.001413116,0.0009033977,0.00090339885
-0.29306382,-6.9347224,0,0,1.4327035,6.5249324,0.9980097,0.001990333,0.0019248415,0.0019248426
-0.29029733,-6.369277,0,0,1.5022738,8.137407,0.99719405,0.0028059618,0.0017940688,0.0017940677
-0.3270077,-6.64804,0,0,1.4923787,7.7512093,0.99785084,0.0021491386,0.0015284257,0.0015284267
-0.2800817,-6.0856686,0,0,1.4923325,7.767536,0.9955659,0.0044341395,0.0045277313,0.004527732
-0.37713093,-6.096361,0,0,1.490027,8.018255,0.9961142,0.00388591,0.0027639752,0.002763975
-0.23183197,-6.970043,0,0,1.4025637,6.660284,0.99843276,0.0015672188,0.0012757864,0.0012757888
-0.43864304,-6.379446,0,0,1.395521,6.3159547,0.9966346,0.0033654226,0.003043963,0.0030439605
-0.14940333,-7.1642966,0,0,1.504792,8.272554,0.99884546,0.0011545969,0.0010190139,0.001019011
-0.6908321,-6.0825787,0,0,1.3560643,6.5119696,0.99411935,0.0058806683,0.0051529864,0.005152986
-0.45558304,-6.2593718,0,0,1.4613363,7.492459,0.99590296,0.004097027,0.0032961979,0.0032961965
-0.401658,-5.507296,0,0,1.4968951,7.984884,0.992823,0.007176983,0.005134931,0.0051349313
-0.16943526,-6.5669217,0,0,1.5032623,7.9591966,0.9978125,0.0021875307,0.0017317925,0.0017317927
-0.3721065,-6.830327,0,0,1.4554474,7.197702,0.99788094,0.0021191358,0.0025418089,0.0025418093
-0.5343327,-6.4948397,0,0,1.420344,6.8291607,0.9968821,0.0031179963,0.0025720883,0.0025720906
-0.44825357,-6.724257,0,0,1.4576283,7.1711607,0.9977405,0.0022594237,0.0014766204,0.0014766209
-0.16466361,-7.25936,0,0,1.4909661,7.784189,0.99902916,0.000970876,0.00085173483,0.00085173507
-0.6254334,-5.6031795,0,0,1.418853,6.750911,0.9916445,0.008355504,0.0068099033,0.0068099014
-0.53954047,-6.098954,0,0,1.4526014,7.261611,0.9953708,0.0046292944,0.0033630736,0.0033630729
-0.4002344,-6.4627924,0,0,1.3590406,6.0310874,0.9970671,0.0029328954,0.002177249,0.0021772475
-0.40608007,-6.7963705,0,0,1.4536719,7.247901,0.9978918,0.0021082303,0.0017492423,0.001749243
-0.25973135,-6.3769503,0,0,1.4922975,7.9383807,0.99439,0.0056100134,0.010655836,0.010655838
-1.5114264,-3.6488504,0,0,1.3646553,6.5903177,0.8896028,0.1103972,0.041025203,0.0410252
-0.3417415,-6.9140296,0,0,1.3501762,6.3601055,0.9983616,0.0016383929,0.001078382,0.0010783853
-0.39061433,-5.7092395,0,0,1.4997082,8.069925,0.9923418,0.007658189,0.009344421,0.00934442
-0.24191457,-6.816392,0,0,1.4629977,7.2191114,0.997834,0.002165986,0.002118466,0.002118469
-0.511296,-6.0581656,0,0,1.3142607,6.608435,0.9951905,0.004809596,0.0036212401,0.0036212418
-0.30631918,-7.0249968,0,0,1.4106995,7.018918,0.9982323,0.001767668,0.0018756264,0.0018756291
-0.27643138,-6.6964674,0,0,1.4284499,7.537052,0.99729717,0.0027027742,0.0037978906,0.0037978897
-0.21971744,-7.367749,0,0,1.4622409,7.2078304,0.99904156,0.00095840276,0.00072203315,0.0007220357
-0.39655322,-6.81744,0,0,1.2105405,6.1165714,0.9981325,0.0018673771,0.0010658071,0.001065808
-0.3134647,-6.283025,0,0,1.4918551,7.949503,0.99700874,0.002991172,0.0022692385,0.0022692394
-0.4277212,-6.212922,0,0,1.4190115,6.7195387,0.99597603,0.004023943,0.0034838174,0.003483816
-0.37392074,-6.628836,0,0,1.4429371,7.351739,0.99762243,0.0023775804,0.0016284937,0.0016284928
-0.32137793,-6.7699437,0,0,1.4612751,6.963336,0.99772656,0.0022733996,0.0020375422,0.0020375405
-0.37186283,-5.8283243,0,0,1.4457891,6.3776693,0.9940681,0.0059318505,0.0054132063,0.0054132054
-0.31532604,-6.728784,0,0,1.0952425,6.149613,0.9979517,0.0020483122,0.0014035291,0.00140353
-0.50658864,-6.1207657,0,0,1.4814398,7.721114,0.9948932,0.005106913,0.004241712,0.0042417115
-0.43442684,-6.270465,0,0,1.4113147,6.955762,0.996201,0.0037991363,0.0029523743,0.002952374
-0.22105587,-7.359233,0,0,1.3983657,6.1561146,0.99887407,0.0011260037,0.0011583926,0.0011583944
-0.42844182,-6.4179826,0,0,1.4909627,7.9390154,0.99692553,0.0030744057,0.002087816,0.0020878173
-0.25190276,-6.4020777,0,0,1.4977068,8.231148,0.9975363,0.0024637154,0.0016266857,0.0016266813
-1.0116303,-4.460598,0,0,1.452664,7.2407675,0.9604973,0.0395027,0.030443605,0.030443603
-0.47741693,-5.9558477,0,0,1.469585,7.3561964,0.99522674,0.0047732336,0.0029852362,0.0029852386
-0.37979013,-7.17744,0,0,1.27355,6.067384,0.99845195,0.0015481499,0.0014714497,0.001471451
-0.2569062,-7.095035,0,0,1.2038347,6.1105,0.9988478,0.0011522877,0.00058396964,0.00058397005
-0.3859684,-6.0706635,0,0,1.4422134,7.2711267,0.99579287,0.0042071124,0.0032319475,0.003231947
-0.55121154,-5.8144217,0,0,1.486994,7.865994,0.9940027,0.0059971833,0.0037769596,0.0037769563
-0.20787323,-6.573898,0,0,1.5063798,8.202975,0.9973632,0.0026368173,0.002440318,0.002440319
-0.30820304,-6.4463034,0,0,1.5020771,8.207823,0.9969177,0.0030823082,0.0029973728,0.002997373
-0.22432286,-6.1696415,0,0,1.5033059,8.321715,0.9968998,0.0031002052,0.0024188217,0.0024188191
-0.28298753,-6.4348135,0,0,1.4870988,7.6323886,0.99628365,0.0037164195,0.0041752653,0.0041752653
-1.1694186,-4.484284,0,0,1.3238697,6.409066,0.95732623,0.042673733,0.027937865,0.027937863
-1.0768378,-5.0756173,0,0,1.3884068,6.852623,0.9808215,0.019178482,0.009409943,0.009409942
-0.22050053,-7.089017,0,0,1.4793549,7.610258,0.9987686,0.0012313074,0.0009529014,0.00095290237
