mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.27489042,-6.882577,0,0,1.5977728,6.528389,0.99807477,0.0019251235,0.0017209784,0.0017209791
-0.2574284,-6.5330887,0,0,1.4851356,6.539251,0.9980423,0.001957658,0.00092584785,0.0009258467
-0.11546636,-6.740444,0,0,1.7303647,7.406082,0.99827504,0.0017249213,0.0014951421,0.0014951412
-0.8644569,-5.513034,0,0,1.5662553,6.6046963,0.98782307,0.012176893,0.008533302,0.008533301
-0.25155103,-7.3205795,0,0,1.5737509,6.639403,0.9988459,0.0011541437,0.0010672458,0.0010672457
-0.37858403,-6.6139145,0,0,1.7575071,7.638423,0.99737066,0.0026292638,0.0024323233,0.0024323247
-0.44099844,-6.7446995,0,0,1.3902509,5.9418507,0.9972408,0.002759233,0.003406359,0.0034063542
-0.5002427,-6.156475,0,0,1.629464,6.9171195,0.99538225,0.0046178144,0.004112422,0.0041124206
-0.4007541,-6.4419336,0,0,1.5732378,6.635393,0.9968909,0.0031091238,0.0025122252,0.0025122222
-0.60863996,-6.1322317,0,0,1.634804,7.0365853,0.99476534,0.0052347253,0.003977433,0.0039774333
-0.45531392,-6.4412327,0,0,1.5434064,6.619256,0.99719614,0.0028039003,0.0015973938,0.0015973954
-0.43864954,-6.955064,0,0,1.2468665,5.5161915,0.998279,0.0017210372,0.0010653948,0.0010653959
-0.89891744,-5.1160345,0,0,1.5979455,6.8598084,0.9826388,0.017361218,0.0122126555,0.012212656
-0.5020759,-6.902174,0,0,1.6084774,6.7955313,0.9976392,0.0023608143,0.002117705,0.0021177041
0.012992978,-7.953803,0,0,1.7180876,7.351842,0.9995466,0.00045344484,0.00035889386,0.00035889505
-0.37743592,-6.8545513,0,0,1.2246159,5.5140104,0.99828964,0.0017104464,0.0011756393,0.0011756422
-0.23153877,-7.0885153,0,0,1.6100359,6.478386,0.9982214,0.0017786219,0.0024686703,0.0024686693
-0.26405752,-7.210891,0,0,1.2753186,5.6701245,0.9988594,0.001140548,0.0009351517,0.0009351509
-0.26466274,-6.964794,0,0,1.4539917,6.114743,0.9982789,0.0017211266,0.0017046962,0.0017047005
-0.44044375,-6.23925,0,0,1.6655128,6.866182,0.99608886,0.0039110794,0.00283285,0.0028328518
-1.4406374,-3.3494306,0,0,1.276825,5.8121223,0.8592593,0.14074078,0.052074585,0.05207459
-0.69154716,-5.4636145,0,0,1.6615138,7.101353,0.9904316,0.009568421,0.005301325,0.005301323
-0.3580866,-6.226695,0,0,1.5961657,7.018805,0.9946482,0.0053518345,0.009456214,0.009456213
-0.29613113,-6.619197,0,0,1.551647,6.3952627,0.9978876,0.0021123805,0.0017432447,0.0017432432
-0.28539276,-6.7760878,0,0,1.7280922,7.3818593,0.9973032,0.0026967544,0.004017299,0.0040172986
-0.56086135,-6.102105,0,0,1.6458582,7.0558777,0.99540293,0.00459707,0.00277556,0.0027755583
-0.18442225,-7.03568,0,0,1.714346,7.2878413,0.9982097,0.0017901675,0.002492033,0.0024920302
-0.6972091,-5.366832,0,0,1.674608,7.2341948,0.9876731,0.01232683,0.009531499,0.009531503
-0.41369092,-6.6931615,0,0,1.700854,7.367938,0.9975321,0.002467871,0.0021860686,0.0021860704
-0.6974337,-5.13517,0,0,1.5737615,6.7689214,0.98672676,0.013273194,0.00953844,0.00953844
-0.3148589,-6.920703,0,0,1.5348554,6.176318,0.9978589,0.0021410836,0.0025955504,0.0025955488
-0.34552515,-7.0498853,0,0,1.2985282,5.6841025,0.9986516,0.0013483976,0.0010305743,0.0010305742
-0.509567,-6.4183226,0,0,1.6164386,6.870255,0.9966281,0.0033719507,0.0022062128,0.0022062147
-0.26066434,-7.2148657,0,0,1.5193685,6.547868,0.9985022,0.0014978263,0.001748469,0.0017484667
-0.4747212,-6.1524963,0,0,1.6678174,7.056242,0.9952756,0.0047244173,0.0040677176,0.0040677194
-0.49109602,-5.898134,0,0,1.4965656,6.4615602,0.99460924,0.0053907395,0.0033246186,0.0033246188
-0.21797657,-6.4262533,0,0,1.6252367,6.971437,0.9973792,0.0026207627,0.001974482,0.0019744844
-0.21112788,-6.484943,0,0,1.7742821,8.032148,0.9974904,0.002509631,0.0024337757,0.0024337755
-0.2954768,-6.80661,0,0,1.6011324,6.7536983,0.99804246,0.0019574913,0.0017377071,0.0017377023
-0.72372174,-6.317722,0,0,1.1173048,5.2213645,0.99596673,0.0040333103,0.0020497555,0.0020497574
-0.3152511,-6.985717,0,0,1.4179435,5.9202557,0.997837,0.0021630686,0.002535491,0.0025354929
-1.1439428,-4.294731,0,0,1.6628753,7.197191,0.9495437,0.050456278,0.035150845,0.035150845
-0.2677865,-7.142499,0,0,1.3284447,5.8103724,0.9986166,0.0013833955,0.0012521538,0.0012521552
-0.3894149,-6.768716,0,0,1.4374874,6.12617,0.9981052,0.0018947785,0.0010379729,0.0010379737
-0.24126041,-7.0392923,0,0,1.6969645,7.014008,0.99864393,0.0013560582,0.0012545135,0.0012545167
-0.31025362,-6.723529,0,0,1.6043093,6.6578865,0.9975207,0.0024793614,0.0027783744,0.002778371
-0.3981533,-6.8940077,0,0,1.276534,5.455747,0.998062,0.001937932,0.0014093099,0.001409312
-0.41803026,-6.245397,0,0,1.503072,6.544057,0.99627835,0.0037215971,0.0024145273,0.002414525
-0.5649853,-5.900713,0,0,1.6520576,7.0611534,0.99427426,0.0057257675,0.004078916,0.0040789153
-0.79121757,-5.9011326,0,0,1.5460297,6.3169394,0.99159235,0.008407638,0.0073189037,0.007318908
-0.5532615,-5.3727064,0,0,1.5913246,6.650157,0.9885104,0.011489564,0.010270875,0.010270879
-0.25169122,-7.1299763,0,0,1.7008982,7.010603,0.9986764,0.0013236416,0.0010309132,0.0010309138
-0.54906845,-6.882395,0,0,1.1314117,5.408553,0.99801105,0.001988864,0.00092903955,0.0009290398
-0.3395419,-7.085732,0,0,1.3189563,5.6095037,0.9986192,0.0013807606,0.0008680597,0.00086806
-0.28631496,-6.4501266,0,0,1.7374288,7.6746407,0.99739516,0.0026048506,0.001585647,0.0015856478
-0.2942524,-7.0292764,0,0,1.417128,6.0810857,0.9976935,0.0023065298,0.003037932,0.003037932
-0.11950004,-7.2836227,0,0,1.6449986,7.0776405,0.99895686,0.0010432247,0.0008902336,0.000890232
-0.40954876,-6.2155724,0,0,1.610895,6.6316032,0.9960477,0.0039522345,0.003231934,0.0032319326
-0.2802372,-6.8779707,0,0,1.3045423,5.9185524,0.9983204,0.0016795561,0.0009979598,0.000997956
-0.32600737,-6.9074183,0,0,1.6833447,6.8506026,0.9977929,0.002207037,0.0023793809,0.0023793844
-1.1635683,-5.2212496,0,0,1.5154775,6.5461493,0.98083866,0.019161403,0.010678361,0.01067836
-0.27024138,-6.789011,0,0,1.5981196,6.7905226,0.9981524,0.0018476081,0.0014262862,0.0014262873
-0.42868507,-6.1114264,0,0,1.6324323,7.065998,0.99609905,0.003901022,0.0023225562,0.0023225585
-0.661464,-4.79801,0,0,1.4844826,6.411844,0.9774402,0.022559825,0.017587915,0.017587915
-0.30803394,-6.0644484,0,0,1.7504416,7.7007256,0.99549496,0.004505,0.0042895083,0.0042895097
-0.42871213,-7.049984,0,0,1.6304277,6.2984667,0.99779356,0.0022064005,0.0026036124,0.0026036128
-0.30724287,-6.916089,0,0,1.3683957,5.860111,0.99778444,0.002215579,0.002455752,0.0024557512
-0.30810857,-6.9667187,0,0,1.5042536,6.4386578,0.9983818,0.0016181812,0.0014221299,0.0014221296
-0.6607752,-5.1989408,0,0,1.6360195,7.054345,0.98833257,0.011667396,0.0067896596,0.006789662
-0.28206134,-6.6982737,0,0,1.7306292,7.480995,0.99782866,0.002171382,0.0019552174,0.001955218
-0.31443238,-6.9987736,0,0,1.2414222,5.6125298,0.99868333,0.0013166824,0.00085508544,0.00085508736
-0.3540175,-7.068066,0,0,1.359184,5.832536,0.9981427,0.0018571742,0.0022234647,0.002223467
-0.30822432,-6.996763,0,0,1.531897,6.534372,0.9976608,0.0023391738,0.0029273701,0.0029273697
-0.028783321,-7.2618065,0,0,1.7640857,7.960763,0.99900955,0.0009903777,0.0008184763,0.00081847614
-0.3671577,-6.538043,0,0,1.7055475,7.3870764,0.9971452,0.0028549028,0.002438469,0.0024384675
-0.18829167,-6.975547,0,0,1.7130506,7.3651934,0.99842954,0.0015705195,0.0012281,0.0012280999
-0.10236025,-6.919923,0,0,1.682924,7.153489,0.99849784,0.0015021509,0.0012567266,0.0012567283
-0.59640336,-5.9735556,0,0,1.592567,6.932123,0.99407166,0.005928432,0.0051424466,0.005142445
-0.3712119,-6.2710314,0,0,1.5244792,6.3605614,0.9956374,0.00436254,0.005392813,0.005392815
-0.3673632,-7.2081065,0,0,1.4238505,6.0509005,0.9984274,0.0015725549,0.0014775939,0.0014775934
-0.5055282,-4.6608753,0,0,1.44982,6.3155365,0.9768493,0.023150628,0.021317352,0.021317352
-0.24308455,-7.184761,0,0,1.3943771,6.1378098,0.9988614,0.0011386658,0.0007925092,0.0007925078
-0.45780802,-5.8249683,0,0,1.7378601,7.6968455,0.994235,0.0057650516,0.004164379,0.0041643763
-0.44602895,-6.0334387,0,0,1.534193,6.5545273,0.99534845,0.0046516205,0.0040744124,0.0040744133
-0.3559971,-6.8171163,0,0,1.372287,5.6667013,0.9978735,0.0021265396,0.0018589299,0.0018589295
-0.5014374,-6.3793936,0,0,1.4595832,6.2046924,0.9963985,0.0036015383,0.0030783247,0.0030783236
-0.4354353,-6.8220663,0,0,1.4573483,6.245932,0.9977886,0.0022114126,0.0015313552,0.0015313549
-0.4724977,-6.6100297,0,0,1.2323908,5.7562876,0.99767506,0.0023249255,0.0008262084,0.0008262065
-0.38050723,-7.056549,0,0,1.5712792,6.460128,0.9979336,0.0020663387,0.003010747,0.0030107468
-0.74569774,-5.1631975,0,0,1.6755099,7.2241554,0.9849147,0.015085216,0.008907527,0.0089075295
-0.84682727,-4.765956,0,0,1.4924107,6.452858,0.97720575,0.0227943,0.016088707,0.01608871
-0.71426105,-4.877281,0,0,1.5899159,6.738231,0.98208505,0.01791487,0.009786014,0.0097860135
-0.5175822,-6.8745317,0,0,1.5764495,6.1423326,0.99777955,0.0022205499,0.0014424257,0.001442425
-0.42678583,-6.0228643,0,0,1.7054138,7.496784,0.99371785,0.0062820893,0.011220545,0.011220546
-0.3216014,-6.94839,0,0,1.1608553,5.3556914,0.99860096,0.0013991079,0.0008434565,0.0008434539
-0.2825458,-7.006109,0,0,1.4542441,5.9854937,0.9981915,0.0018084217,0.0017994231,0.001799425
-0.46406627,-6.5010176,0,0,1.4923375,6.3027945,0.9969391,0.003060888,0.0027026953,0.0027026958
-0.19799614,-6.8896475,0,0,1.7094024,7.589301,0.99729604,0.002703921,0.0047318307,0.0047318293
-0.28551936,-6.862893,0,0,1.630676,6.880901,0.9983797,0.0016203173,0.0010265551,0.0010265523
-0.55199003,-6.3924026,0,0,1.3066373,5.655115,0.9964919,0.0035081622,0.0025673322,0.0025673315
-0.5059316,-6.4864197,0,0,1.5216851,6.503255,0.9966881,0.0033119465,0.0026390413,0.0026390387
-2.9384258,-1.8650923,0,1,1.2111902,5.6708026,0.2566929,0.7433071,0.0673324,0.0673324
-0.16266513,-6.856353,0,0,1.7327923,7.4316835,0.99854434,0.0014555609,0.0010181675,0.0010181653
-0.29334986,-7.1301823,0,0,1.2744751,5.700161,0.9987086,0.0012913726,0.0010988408,0.0010988408
-0.66264606,-6.1448545,0,0,1.551463,6.3673425,0.9945354,0.0054645995,0.0041699386,0.004169936
-0.3675685,-6.614977,0,0,1.5770001,6.505348,0.997351,0.0026490798,0.002501124,0.0025011224
-0.3074863,-7.097782,0,0,1.251661,5.629918,0.9985999,0.0014000973,0.001148153,0.0011481503
-0.45410967,-6.5493727,0,0,1.4212333,6.221,0.9972789,0.0027211118,0.0018602816,0.0018602818
-0.29150438,-7.0790114,0,0,1.37935,5.7387033,0.9984693,0.0015307994,0.001682295,0.0016822964
-0.7822437,-5.8444757,0,0,1.5186412,6.4969425,0.9926467,0.0073533095,0.00438928,0.004389282
-0.5043287,-6.319394,0,0,1.5524554,6.342926,0.9950444,0.0049556065,0.00597479,0.005974791
-0.2001586,-7.24212,0,0,1.5452965,6.5193186,0.99891835,0.0010817196,0.0007663125,0.0007663093
-0.3618188,-6.694543,0,0,1.6546454,6.779974,0.99792445,0.0020754724,0.001424449,0.0014244515
-0.48838282,-6.5025454,0,0,1.5932384,6.6007757,0.99679697,0.0032031087,0.0023901525,0.0023901486
-0.34022486,-6.981123,0,0,1.2631376,5.9177866,0.9985666,0.0014333469,0.0006304625,0.0006304641
-0.39961958,-7.1123533,0,0,1.1316891,5.4217386,0.9985679,0.0014321215,0.00091097684,0.0009109773
-0.93967843,-3.9679394,0,0,1.2523639,5.7346296,0.9515212,0.048478853,0.015433684,0.015433684
-0.41958213,-6.247038,0,0,1.6529529,6.9326077,0.99613154,0.0038684674,0.003360551,0.0033605504
-0.232589,-6.8748846,0,0,1.646339,6.729638,0.99837416,0.0016257731,0.0013341195,0.0013341191
-0.98764515,-4.657473,0,0,1.6158729,7.058203,0.9713778,0.028622204,0.01559761,0.015597608
-0.36945748,-6.730964,0,0,1.2818142,5.764922,0.99809647,0.0019035987,0.00096919906,0.00096920156
-0.60267377,-5.787221,0,0,1.5106224,6.3402596,0.99232566,0.007674291,0.007373287,0.0073732873
-0.3286755,-6.9769683,0,0,1.2397414,5.588814,0.9984285,0.0015714407,0.0011061933,0.0011061943
-0.3186519,-6.949292,0,0,1.3588347,5.8482137,0.99809813,0.0019019038,0.0017099596,0.0017099627
-0.36024046,-6.895322,0,0,1.3826493,6.1026134,0.9979542,0.0020457895,0.0018758285,0.0018758263
-0.30162823,-6.7110395,0,0,1.5727828,6.4633236,0.99802685,0.001973069,0.0013541185,0.00135412
-0.4354452,-6.4442797,0,0,1.6721265,7.12852,0.99662787,0.0033721463,0.0028976724,0.0028976726
-0.44584072,-6.6045218,0,0,1.37253,5.851013,0.99561733,0.004382659,0.007673845,0.007673848
-0.52775526,-6.762685,0,0,1.4761473,5.958117,0.99687284,0.0031272036,0.003322543,0.003322544
-0.22846508,-6.4555807,0,0,1.746805,7.725902,0.9977078,0.0022921772,0.001607435,0.0016074358
-0.4138987,-6.4844065,0,0,1.2210124,5.748123,0.99748176,0.0025182427,0.0012073243,0.001207323
-0.32306337,-6.9209337,0,0,1.3963697,6.199629,0.9983361,0.0016639616,0.0011012553,0.0011012594
-0.24777794,-6.668701,0,0,1.7345365,7.2904096,0.9979997,0.0020002371,0.0021600646,0.0021600684
-0.19261122,-7.3357115,0,0,1.5928614,6.6050706,0.9985911,0.0014089267,0.0016198575,0.0016198583
-0.693228,-5.495017,0,0,1.5535591,6.673547,0.98805326,0.011946772,0.012412877,0.01241288
-0.32315278,-7.029116,0,0,1.407486,6.097085,0.9981981,0.0018018681,0.001849136,0.0018491395
-0.4634962,-6.2748213,0,0,1.6665442,7.129165,0.9960927,0.003907305,0.0031052877,0.0031052893
-0.27789152,-7.0341396,0,0,1.3824793,5.754001,0.9984432,0.0015567853,0.0020953817,0.0020953792
-0.32365882,-7.2615767,0,0,1.1795931,5.448064,0.9989376,0.0010624008,0.000613489,0.0006134858
-0.36879146,-6.100089,0,0,1.7404581,7.7271643,0.9945802,0.005419756,0.009217184,0.009217182
-1.2429407,-4.1301475,0,0,1.42715,6.1877337,0.939867,0.06013291,0.03880942,0.03880942
-0.6042502,-6.3028316,0,0,1.3760374,5.9002676,0.99630374,0.0036962642,0.0019128757,0.0019128743
-0.1666069,-7.155607,0,0,1.6486915,6.8803635,0.99872595,0.0012739894,0.0011225188,0.0011225177
-0.43714738,-5.6540976,0,0,1.5483968,6.7891607,0.9910066,0.008993322,0.008697493,0.008697494
-0.45272148,-6.858098,0,0,1.3521599,5.910256,0.99807924,0.0019208652,0.0012187656,0.0012187673
-0.3409829,-6.0946484,0,0,1.6821895,7.3990064,0.996073,0.003927043,0.0026286445,0.0026286412
-0.99750924,-4.9338417,0,0,1.6012174,6.8066616,0.97604465,0.023955366,0.016435154,0.01643515
-0.1655457,-6.9879313,0,0,1.7366521,7.527594,0.9981071,0.0018929386,0.0027216238,0.0027216254
-0.29714108,-6.5899134,0,0,1.6505933,6.768985,0.99766356,0.0023365424,0.0019455089,0.0019455106
-0.16168976,-7.026267,0,0,1.7707953,7.901523,0.99874794,0.0012520651,0.0008460437,0.00084604055
-0.34438717,-7.0561,0,0,1.3186364,5.6109495,0.9985477,0.0014523253,0.0009602641,0.000960266
-0.18425703,-6.800576,0,0,1.7305228,7.6052027,0.9979539,0.0020460829,0.0021375874,0.0021375872
-0.23105359,-6.32445,0,0,1.7718476,8.043032,0.9972854,0.0027145515,0.0022795731,0.0022795743
-0.3191955,-6.7661104,0,0,1.3447456,5.88344,0.99779516,0.0022048473,0.0020414768,0.0020414775
-0.21858001,-6.9499874,0,0,1.6368271,6.7591457,0.99811316,0.0018868132,0.0022578728,0.0022578726
-0.37843418,-6.9909534,0,0,1.4048756,5.9733534,0.9979518,0.0020482086,0.0022494346,0.002249436
-0.30954778,-6.6350784,0,0,1.6755246,7.1250753,0.99766386,0.0023360401,0.0019380543,0.0019380521
-1.0813129,-4.7821207,0,0,1.5013688,6.568709,0.9722985,0.02770153,0.014411104,0.014411108
-0.30053782,-6.444789,0,0,1.6585604,7.2982535,0.9968879,0.00311208,0.0031127469,0.0031127457
-0.2504351,-6.806549,0,0,1.5917025,6.9800506,0.99771416,0.0022858276,0.0027315582,0.0027315568
-0.6335025,-5.353532,0,0,1.4697912,6.0886135,0.98922104,0.010778917,0.007825572,0.007825571
-0.30970597,-6.555421,0,0,1.7317761,7.64416,0.9972083,0.002791663,0.0024965524,0.002496551
-0.21719933,-6.8722544,0,0,1.4468899,6.363562,0.99852014,0.001479867,0.0006819241,0.00068192364
-0.34053195,-6.973316,0,0,1.307904,5.590675,0.9982804,0.0017195928,0.0013815933,0.0013815925
-0.27208042,-6.7097797,0,0,1.6404717,7.04984,0.99786633,0.0021336419,0.0015540551,0.0015540583
-0.111537695,-7.5831356,0,0,1.6739422,7.2703876,0.9992507,0.0007492888,0.00063076324,0.0006307645
-0.19006705,-7.043764,0,0,1.7366376,7.296325,0.9984419,0.0015580842,0.001784814,0.0017848155
-0.25447893,-6.6413746,0,0,1.7452524,7.624469,0.99787194,0.0021281475,0.0017040443,0.0017040421
-0.12607491,-7.4099264,0,0,1.5372487,6.536504,0.9990797,0.0009203661,0.00084845646,0.0008484572
-0.3244958,-7.0938206,0,0,1.608443,6.6891756,0.998356,0.00164401,0.0014052955,0.0014052964
-1.8030605,-2.6209087,0,0,1.3842316,5.9760942,0.68453807,0.31546193,0.14677809,0.1467781
-0.19785953,-6.487734,0,0,1.629169,6.721077,0.99715054,0.0028493768,0.0032679448,0.0032679457
-0.64595246,-5.579443,0,0,1.5769839,6.8073826,0.990372,0.009628026,0.006849561,0.0068495614
-0.510736,-6.8814106,0,0,1.5045601,6.4760866,0.99794126,0.0020587358,0.001177437,0.0011774377
-0.3057015,-7.0461035,0,0,1.4848338,6.0621834,0.9983777,0.0016222748,0.0013468743,0.001346875
-0.70084524,-5.7164297,0,0,1.4651521,6.378992,0.992712,0.007287887,0.0034898336,0.0034898361
-0.5018313,-6.9225597,0,0,1.4799013,5.965534,0.99801177,0.0019882384,0.0015044762,0.0015044768
-0.30690897,-6.793269,0,0,1.6226672,6.829795,0.9979973,0.0020026579,0.0021094072,0.002109406
-0.09348893,-7.6765122,0,0,1.5492265,6.518379,0.99931234,0.0006875864,0.00074969244,0.000749691
-0.68151927,-6.0504713,0,0,1.648776,6.773656,0.9939503,0.006049701,0.0037397859,0.0037397842
-0.301345,-6.554227,0,0,1.6440448,6.931897,0.99718285,0.0028171174,0.0025564244,0.002556423
-0.6567302,-5.9189987,0,0,1.2387998,5.6325107,0.9945591,0.0054409173,0.0025530336,0.002553034
-0.21759892,-6.4929724,0,0,1.7665218,7.7962475,0.9972716,0.0027283963,0.0027370823,0.0027370802
-0.17407513,-6.876873,0,0,1.6256812,6.8102818,0.9981962,0.001803826,0.001809443,0.0018094402
-0.5689876,-5.8907256,0,0,1.6057451,6.6307144,0.9929134,0.0070866044,0.0072017116,0.007201711
-0.4010346,-5.71126,0,0,1.7098178,7.462282,0.99419683,0.0058031986,0.003404575,0.0034045754
-0.2466352,-6.9975414,0,0,1.5885208,6.652025,0.9985105,0.001489492,0.0011174221,0.0011174224
-0.41797233,-5.8143187,0,0,1.4634054,6.2859097,0.9922269,0.007773067,0.008314576,0.008314573
-0.41109312,-6.9016905,0,0,1.5886904,6.747844,0.9978992,0.002100767,0.0020184002,0.002018401
-0.719527,-5.2776537,0,0,1.6221019,7.053618,0.9882799,0.011720147,0.007952557,0.007952557
-0.3709389,-6.900182,0,0,1.4384675,6.084346,0.9980172,0.0019828426,0.0019103502,0.0019103559
-0.40005422,-6.9883432,0,0,1.2751968,5.6911216,0.9983094,0.0016905029,0.0012464732,0.001246474
-0.3325925,-6.8624306,0,0,1.42413,6.130629,0.9980947,0.0019053334,0.0015834898,0.00158349
-0.30135393,-6.4707565,0,0,1.718363,7.5503607,0.99722344,0.0027766,0.0024900471,0.002490045
-0.29916573,-6.2322774,0,0,1.7409028,7.5435343,0.99663407,0.003365945,0.002568372,0.0025683711
-0.28319514,-6.551465,0,0,1.6706066,7.305943,0.99599195,0.0040080114,0.0067317556,0.0067317574
-0.31826854,-6.8141694,0,0,1.503742,5.976418,0.9975524,0.0024476454,0.0033277434,0.0033277436
-0.27307463,-6.4769106,0,0,1.738734,7.537773,0.9963756,0.0036243575,0.00404336,0.0040433602
-0.40476942,-6.1911726,0,0,1.6380653,7.0272894,0.99562424,0.0043757563,0.0041767904,0.004176792
-0.26493335,-6.580352,0,0,1.6207733,6.931245,0.99786544,0.0021344996,0.0014522863,0.0014522847
-0.36916602,-6.232708,0,0,1.595995,6.2958627,0.9958477,0.0041523622,0.0039197863,0.003919787
-0.1752932,-7.1530457,0,0,1.66716,6.7884398,0.9986736,0.0013263607,0.0012480688,0.0012480698
-1.2462351,-4.3252,0,0,1.3603461,6.0641823,0.94595367,0.05404643,0.035707474,0.035707477
-0.27112937,-7.1135883,0,0,1.4024601,5.919943,0.9975651,0.002434867,0.005696751,0.005696748
-0.3182069,-6.8546014,0,0,1.3529131,6.1025424,0.9983196,0.0016804837,0.0008517564,0.00085175544
-0.23919165,-6.71222,0,0,1.5561483,6.6238446,0.99785656,0.0021434317,0.0018687089,0.0018687089
-0.55680585,-5.771926,0,0,1.7006539,7.2872343,0.9931145,0.00688542,0.0053534606,0.0053534615
-0.33826804,-6.888221,0,0,1.3899333,5.8834267,0.99792457,0.0020754042,0.0017491768,0.0017491771
-0.4563365,-5.342055,0,0,1.6873157,7.0583305,0.9896354,0.010364594,0.009332815,0.009332815
-0.4135158,-5.692293,0,0,1.6093115,6.8417406,0.99364465,0.006355406,0.0054666605,0.005466659
0.0019469261,-7.06849,0,0,1.7839334,7.9750032,0.9989126,0.0010874091,0.0007374994,0.00073749805
-0.5930221,-6.304764,0,0,1.5347743,6.2994623,0.9955903,0.0044096927,0.0031242024,0.003124198
-0.2269541,-7.005783,0,0,1.7108796,6.9461255,0.99836606,0.0016340002,0.0017377608,0.0017377575
-0.41093934,-6.7930527,0,0,1.5929642,6.6209264,0.99782175,0.0021782524,0.0021044796,0.002104481
-0.3621639,-6.8090544,0,0,1.3233304,5.8931193,0.9982403,0.0017597285,0.0009912302,0.0009912322
-0.26155913,-7.216181,0,0,1.6462848,6.8583484,0.99861205,0.001388012,0.001513199,0.0015131985
-0.34319746,-6.677987,0,0,1.3924971,6.1103754,0.997922,0.0020779304,0.0016530202,0.0016530205
-0.22034657,-6.773636,0,0,1.6853089,6.9658775,0.99806404,0.0019359948,0.0017863808,0.0017863826
-1.2590592,-5.248625,0,0,1.4775518,6.373147,0.9789991,0.02100099,0.009685587,0.009685586
-0.73333,-5.9195566,0,0,1.5117267,6.4423738,0.9932526,0.00674748,0.0042143874,0.004214384
-0.30023932,-6.582926,0,0,1.7277749,7.4844193,0.9965177,0.0034822586,0.003944145,0.003944143
-0.5862882,-5.9936857,0,0,1.705175,7.4418325,0.9946743,0.0053256485,0.0030817813,0.0030817806
-0.3525083,-6.9200745,0,0,1.4448862,6.120758,0.99772424,0.002275803,0.002732234,0.0027322338
-0.37024367,-6.9312053,0,0,1.5978969,6.411292,0.9976996,0.0023004557,0.0023342832,0.0023342827
-0.42914033,-6.110547,0,0,1.6508093,7.1287646,0.99623144,0.0037685302,0.0020934439,0.002093444
-0.42773592,-6.46762,0,0,1.7077544,7.373475,0.9966836,0.0033164965,0.0032452878,0.0032452845
-0.43509698,-6.04642,0,0,1.6959008,7.4591036,0.9951018,0.004898178,0.0050166496,0.00501665
-0.29151106,-6.593705,0,0,1.6107326,6.8515434,0.9979006,0.0020994286,0.0013847731,0.0013847715
-0.48299885,-6.0860043,0,0,1.62416,6.5322104,0.99496776,0.0050322986,0.00454678,0.0045467825
-0.29669905,-6.4738216,0,0,1.7410731,7.0453434,0.99706894,0.0029310198,0.0025969697,0.0025969672
-0.9115901,-4.0241327,0,0,1.3715647,6.062762,0.93818814,0.061811782,0.048940852,0.04894085
-0.3444159,-7.0437965,0,0,1.202323,5.6217694,0.99843436,0.0015656183,0.00094987155,0.0009498743
-1.0038803,-5.575391,0,0,1.5326629,6.5773315,0.98674595,0.013253991,0.010685946,0.010685945
-0.45324814,-5.8626394,0,0,1.6393889,6.9699373,0.9939023,0.0060976814,0.0065041636,0.006504164
-0.9194305,-5.6406813,0,0,1.5702341,6.719865,0.9903236,0.009676363,0.0058160136,0.005816014
-0.27448404,-6.9394197,0,0,1.4677458,6.2425184,0.99821824,0.0017817785,0.0016840728,0.0016840749
-0.23923707,-6.617286,0,0,1.7303063,7.273985,0.99650496,0.003495051,0.0058532935,0.0058532953
-0.080739975,-7.2311735,0,0,1.6613922,7.005954,0.99901694,0.0009830442,0.00071894634,0.0007189445
-0.89573455,-4.470704,0,0,1.5910572,6.7715197,0.9680123,0.03198767,0.018001089,0.018001087
-0.4386469,-6.279461,0,0,1.6871071,7.1353474,0.9955039,0.004495978,0.0064518163,0.006451815
-0.3978312,-6.625185,0,0,1.3614588,5.867605,0.9976863,0.0023136174,0.0017521252,0.0017521267
-0.8325784,-5.2013626,0,0,1.5904213,6.7528076,0.98483515,0.015164888,0.009141358,0.0091413595
-0.87052774,-4.937711,0,0,1.6203028,6.914895,0.97709453,0.022905529,0.022558494,0.022558495
-0.93924,-3.618806,0,0,1.3243263,5.954611,0.9339809,0.066019125,0.01938273,0.019382726
-0.94415927,-4.9484167,0,0,1.603209,6.769749,0.981307,0.018692873,0.0100190025,0.0100190025
-0.19418228,-7.0470076,0,0,1.5548415,6.312566,0.99825084,0.0017491519,0.002067716,0.002067716
-0.968282,-4.8878336,0,0,1.6172574,6.8373966,0.9789847,0.021015342,0.012669802,0.012669807
-0.3072306,-6.8254967,0,0,1.5592598,6.6661725,0.99805397,0.0019460366,0.0015772046,0.001577206
-0.2398665,-7.1898756,0,0,1.6233872,6.8288236,0.9980848,0.0019152226,0.0021296213,0.0021296241
-0.70785403,-5.3629665,0,0,1.5799673,6.844737,0.9853256,0.0146743655,0.016120797,0.016120797
-0.33299613,-6.922306,0,0,1.3271798,5.8336267,0.9984967,0.0015032499,0.00082868803,0.0008286877
-0.24188542,-6.7242117,0,0,1.6303254,6.685181,0.99798536,0.0020146193,0.0016697119,0.0016697125
-0.32919014,-6.932068,0,0,1.3008362,5.703032,0.9984628,0.0015373064,0.0013219921,0.0013219927
