mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.25363934,-7.40088,0,0,2.1554043,6.1738563,0.99879944,0.0012005981,0.0011207341,0.001120735
-0.91975045,-4.5057883,0,0,2.3581865,6.2925234,0.9694866,0.030513477,0.02104841,0.021048414
-0.30754983,-6.8151646,0,0,2.6705062,7.022945,0.9981924,0.0018075348,0.0011310342,0.0011310349
-0.31767046,-6.635317,0,0,2.6178782,6.8853903,0.997859,0.002141003,0.0013897674,0.0013897652
-0.28321427,-7.1421623,0,0,2.3537583,6.490038,0.99849254,0.001507457,0.0014445508,0.0014445522
-0.7571866,-5.021013,0,0,2.3336914,6.336368,0.9812789,0.018721025,0.015082877,0.015082876
-0.26677153,-7.1657925,0,0,2.6600857,7.0400553,0.99871814,0.0012819116,0.000872755,0.00087275705
-0.5939303,-5.3891597,0,0,2.2912471,6.13384,0.98796076,0.012039282,0.014012208,0.014012208
-0.43257028,-6.050101,0,0,2.4427958,6.5130396,0.9957592,0.004240781,0.002360828,0.0023608247
-0.1734826,-7.568688,0,0,2.3810112,6.345564,0.9990693,0.0009307272,0.0009765807,0.0009765825
-0.37648785,-6.4892426,0,0,2.6238697,6.9683094,0.9973994,0.002600548,0.0016709478,0.0016709475
-0.3345132,-6.7380066,0,0,2.4792533,6.7564993,0.9975615,0.0024384833,0.0019262219,0.00192622
-1.4493971,-3.6304965,0,0,2.12562,5.975116,0.8875079,0.11249202,0.06286754,0.06286754
-0.21774405,-6.5613666,0,0,2.240618,6.1972876,0.99761444,0.0023856016,0.0022799147,0.0022799158
-0.42176902,-6.027073,0,0,2.4472916,6.565508,0.9957809,0.004219134,0.0025937834,0.0025937827
-0.41454208,-5.8031697,0,0,2.3160808,6.3071036,0.99464905,0.005351103,0.0039438815,0.0039438787
-0.4668665,-5.8926744,0,0,2.5491934,6.728953,0.9945313,0.0054687937,0.0032131954,0.003213196
-0.9715727,-4.2530866,0,0,2.0418022,5.9398623,0.94925106,0.050749023,0.034224916,0.03422492
-0.38046104,-6.3005257,0,0,2.6678035,7.1249237,0.99678236,0.0032177053,0.00182966,0.0018296555
-0.2799542,-6.7968774,0,0,2.3989406,6.441779,0.9980191,0.0019809133,0.0016622321,0.0016622299
-0.64221805,-5.6580553,0,0,2.129888,6.0552845,0.99238026,0.0076196585,0.0051567466,0.005156748
-0.45646465,-5.7465878,0,0,2.5998511,6.797079,0.9923258,0.0076741367,0.008672695,0.0086726975
-0.75439376,-4.9873424,0,0,2.1977813,6.080078,0.98220634,0.017793594,0.011658803,0.0116588
-1.3067478,-4.078286,0,0,1.783566,5.657088,0.932887,0.06711295,0.034678895,0.0346789
-0.7358367,-4.6081457,0,0,2.4302297,6.504488,0.97498846,0.025011571,0.018028291,0.018028293
-0.40921605,-6.0241127,0,0,2.599339,6.872426,0.99535227,0.00464781,0.0031474018,0.0031474053
-0.4607128,-5.6710553,0,0,2.2798338,6.2306824,0.99357975,0.0064203124,0.005375106,0.005375104
-0.76867265,-5.130632,0,0,2.5522125,6.765217,0.9862541,0.013745848,0.0074469834,0.0074469834
-0.3036805,-6.868795,0,0,2.6583443,7.0957565,0.9984719,0.0015281482,0.00085619674,0.00085619837
-0.35070515,-6.389912,0,0,2.6394093,7.042834,0.99695873,0.0030412655,0.0020709517,0.002070949
-0.6203885,-4.7390823,0,0,2.0243418,5.8825655,0.97928697,0.020713063,0.013985372,0.013985368
-0.2787854,-6.88703,0,0,2.674455,7.356555,0.99860847,0.0013914945,0.00043478387,0.00043478518
-0.58783025,-5.222014,0,0,2.2095592,6.189061,0.9884468,0.01155328,0.006885621,0.00688562
-0.43761975,-6.1895375,0,0,2.2084575,6.1493692,0.99527395,0.004726099,0.003751329,0.003751329
-1.0267785,-4.120123,0,0,2.2899199,6.275784,0.9533212,0.046678767,0.027878255,0.027878258
-0.5753343,-5.4821634,0,0,2.53752,6.731844,0.9905621,0.0094379345,0.009364853,0.009364855
-0.31537497,-6.0335417,0,0,1.8951921,5.7295265,0.9961718,0.0038281488,0.0022444206,0.0022444231
-0.37458044,-6.1711316,0,0,2.372651,6.306504,0.99589515,0.004104833,0.0038267595,0.0038267572
-0.3040408,-6.820266,0,0,2.5483441,6.7152185,0.9983934,0.0016066079,0.0011361308,0.0011361322
-0.2721177,-7.129284,0,0,2.6926124,7.2823415,0.99879044,0.0012096313,0.0006258721,0.0006258737
-0.29165295,-6.910106,0,0,2.6758525,7.1967735,0.99853283,0.0014671565,0.0007191424,0.000719143
-0.33728558,-6.6946945,0,0,2.3245015,6.319502,0.9974448,0.0025551722,0.0026843543,0.0026843543
-0.29675588,-6.8932285,0,0,2.6624646,7.134496,0.998472,0.0015280324,0.0008089206,0.0008089243
-1.9064871,-2.3750358,0,0,2.0795364,5.976947,0.60777074,0.39222917,0.12128211,0.12128211
-0.27623647,-6.7041545,0,0,2.529559,6.7200966,0.9980577,0.0019422787,0.0014756124,0.0014756086
-0.69267046,-5.362034,0,0,2.5004325,6.649505,0.98945105,0.010549015,0.0068637934,0.006863791
-0.37197667,-6.5402317,0,0,2.3973927,6.44436,0.9973897,0.0026103754,0.0019311132,0.0019311114
-0.26830024,-6.9648976,0,0,2.6977808,7.3897457,0.99868,0.00132013,0.0005557423,0.0005557407
-0.26402,-7.000057,0,0,2.6158488,6.96457,0.9984929,0.0015071183,0.0010524975,0.0010524987
-1.0077496,-4.652953,0,0,1.8675361,5.7338977,0.9694609,0.030539054,0.019011157,0.019011157
-0.35427135,-6.6918736,0,0,2.6352005,6.8703895,0.9970696,0.0029304519,0.0037919816,0.0037919807
-0.44422245,-6.5754004,0,0,2.4185166,6.5365705,0.9973145,0.0026854065,0.0015560425,0.0015560456
-0.24128905,-7.2449417,0,0,2.5951607,6.865434,0.99885714,0.0011428815,0.0008146217,0.0008146187
-0.45251003,-6.120914,0,0,2.6509776,7.0730186,0.99596465,0.004035435,0.0022295727,0.0022295725
-0.6218769,-5.3137035,0,0,1.7091315,5.5519567,0.9881631,0.011836878,0.008106571,0.008106571
-0.26677036,-7.0020466,0,0,2.700753,7.3896,0.9987372,0.0012627597,0.00052576966,0.0005257712
-0.522736,-5.8024673,0,0,2.5018218,6.5571537,0.9926849,0.00731508,0.0071613095,0.0071613127
-0.2851519,-7.001084,0,0,2.6356194,7.1862774,0.9986564,0.0013436114,0.0007500979,0.0007501002
-0.45266104,-5.876214,0,0,2.5218358,6.685893,0.99483466,0.0051653464,0.0039512105,0.0039512105
-0.14206111,-7.012267,0,0,2.4714587,6.524878,0.9987189,0.0012811008,0.0009826593,0.000982661
-0.29586393,-7.0292864,0,0,2.6436813,7.0137653,0.9986613,0.0013387096,0.0009840148,0.0009840168
-0.40945032,-6.1732783,0,0,2.6608384,7.1694117,0.99662364,0.0033763768,0.0016279166,0.0016279152
-0.01168802,-7.7862906,0,0,2.469167,6.506587,0.9993912,0.00060884317,0.00057306717,0.0005730662
-0.5132498,-5.781136,0,0,2.5151756,6.614064,0.9924723,0.00752773,0.008190585,0.008190581
-0.37048617,-6.5181055,0,0,2.634605,7.005344,0.9976154,0.0023846242,0.0012770497,0.0012770508
-0.31535003,-6.9735847,0,0,2.5884397,6.929346,0.9981602,0.0018397402,0.001700163,0.0017001645
-0.17825732,-7.6658506,0,0,2.4486818,6.492964,0.99930805,0.00069189275,0.0006330047,0.0006330063
-0.3160261,-7.144743,0,0,2.5603027,6.7205706,0.99856114,0.0014388703,0.0014758146,0.0014758108
-0.5057613,-5.57413,0,0,2.486809,6.5391817,0.9924289,0.0075711734,0.0049009896,0.004900991
-0.2500716,-7.455345,0,0,2.2397358,6.279028,0.99893767,0.0010623701,0.0009626498,0.0009626496
-0.61500865,-5.436405,0,0,2.449202,6.496212,0.9903781,0.0096218325,0.0075227884,0.0075227893
-0.2641392,-7.017834,0,0,2.7025194,7.3989553,0.99880123,0.0011987031,0.00028887362,0.00028887336
-0.2805667,-6.868376,0,0,2.6908607,7.2636404,0.9984812,0.0015187718,0.00071616337,0.0007161619
-0.40536946,-6.2734017,0,0,2.635839,6.9739246,0.9967772,0.0032229284,0.0020247174,0.0020247197
-0.28768423,-7.114371,0,0,2.2912796,6.3141217,0.9986592,0.001340793,0.00096674665,0.0009667456
-0.5558796,-5.609127,0,0,2.1061125,6.017006,0.9919216,0.008078425,0.0058660056,0.005866008
-0.9269938,-4.503317,0,0,2.4968498,6.661637,0.9699252,0.030074807,0.0149609195,0.014960918
-0.6167056,-5.3369045,0,0,2.5345416,6.6735945,0.9885892,0.011410791,0.008828259,0.008828259
-0.42699915,-6.192491,0,0,2.6514158,6.8750296,0.9950645,0.0049354453,0.0056793443,0.005679344
-0.38654163,-6.4196134,0,0,2.5950992,6.6655183,0.9962634,0.0037365677,0.0045944103,0.004594412
-0.47471488,-6.087282,0,0,2.6167827,6.9296217,0.99588454,0.0041154865,0.0020747373,0.0020747394
-0.31467152,-6.7580523,0,0,2.6786854,7.248592,0.99812704,0.0018729469,0.0011870437,0.0011870452
-0.2746911,-7.050502,0,0,2.6829991,7.2712593,0.9987695,0.0012305407,0.0006774513,0.00067745056
-0.33641416,-6.3406506,0,0,2.627573,6.9144535,0.9962615,0.0037384657,0.004277867,0.0042778663
-0.4141274,-6.3502245,0,0,2.6006608,6.682085,0.9963594,0.0036405139,0.0029357818,0.0029357804
-0.7401559,-4.7727127,0,0,2.4934373,6.6184034,0.9778302,0.0221698,0.017697098,0.0176971
-0.25268206,-6.7763386,0,0,2.609771,6.844878,0.9983095,0.0016905322,0.0009862034,0.0009862033
-0.6926829,-5.239219,0,0,2.5639834,6.840263,0.98850125,0.011498808,0.005942454,0.005942454
-0.23382634,-7.323829,0,0,2.316582,6.263088,0.99874204,0.0012578586,0.001326309,0.0013263115
-0.28686345,-6.99765,0,0,2.5669394,6.9674034,0.99828446,0.0017154799,0.0016383842,0.0016383828
-0.6401687,-5.4983034,0,0,2.1912637,6.166137,0.9911019,0.008898065,0.006474373,0.006474373
-0.4832875,-5.73857,0,0,2.6371226,7.025558,0.99398595,0.0060140816,0.0032671515,0.003267151
-0.4607962,-6.5005054,0,0,2.4457152,6.4241276,0.9965848,0.0034151152,0.0037636533,0.003763651
-0.74729806,-4.8381577,0,0,2.5647514,6.791437,0.98048526,0.019514715,0.011640285,0.011640285
-1.005469,-4.154938,0,0,2.4009337,6.4621735,0.95532775,0.0446722,0.021883385,0.021883383
-0.31839073,-6.686045,0,0,2.579115,6.8268347,0.99811876,0.0018812565,0.0010538759,0.0010538792
-0.31612757,-7.0088263,0,0,2.6323433,7.033632,0.9984484,0.0015516938,0.0010857222,0.0010857254
-0.47998238,-5.9375587,0,0,2.5732517,6.8718424,0.9951122,0.004887835,0.0031529437,0.0031529437
-0.34832525,-6.449736,0,0,2.6272829,6.9484367,0.997332,0.0026679838,0.0015847371,0.0015847379
-0.26414227,-7.0100517,0,0,2.6956375,7.3914113,0.99875355,0.001246489,0.0004281198,0.00042812197
-0.19836715,-6.9551616,0,0,2.3679812,6.311049,0.9980817,0.0019184329,0.002155703,0.0021557033
-0.31593347,-6.660129,0,0,2.6066678,6.907399,0.9976905,0.0023095163,0.0017928219,0.0017928221
-0.18433458,-6.7925844,0,0,2.44098,6.5095124,0.9984164,0.0015834805,0.0011770193,0.0011770215
-0.531486,-5.5073395,0,0,2.2189531,6.1726203,0.99203527,0.00796463,0.006130576,0.0061305766
-0.5567275,-5.449236,0,0,2.6353588,7.0041656,0.9912238,0.008776163,0.0045597325,0.0045597367
-0.4254786,-6.092924,0,0,2.6677039,7.1843677,0.9959412,0.0040588193,0.0025674256,0.0025674282
-0.58403563,-5.3587446,0,0,2.3998203,6.3612604,0.9876467,0.012353369,0.012081524,0.012081526
-0.9095527,-4.9215293,0,0,1.8016729,5.6153507,0.97851735,0.021482714,0.014842461,0.014842459
-0.16670424,-7.340494,0,0,2.5754786,6.8051343,0.99914986,0.0008502225,0.00053932326,0.0005393226
-0.46517557,-6.344899,0,0,2.2929544,6.1726384,0.9951941,0.004805905,0.0053659016,0.005365902
-0.50273865,-5.376202,0,0,2.2505631,6.192151,0.98971915,0.010280918,0.0074636713,0.0074636727
-0.4035293,-5.5084653,0,0,2.5059946,6.6495295,0.99328715,0.006712884,0.0043003135,0.004300316
-0.34730724,-6.244524,0,0,2.2624004,6.2802978,0.9967462,0.003253729,0.0021196168,0.002119618
-0.77517563,-4.9753556,0,0,2.032647,5.908993,0.9828214,0.017178578,0.011348823,0.011348826
-0.4666435,-6.1900845,0,0,2.3951483,6.160873,0.9949955,0.0050045867,0.005821711,0.0058217137
-0.2816321,-7.1135035,0,0,2.5717158,6.836867,0.99869865,0.0013014255,0.0008591073,0.0008591086
-0.94834995,-4.4046106,0,0,2.5096757,6.6909504,0.9656744,0.034325555,0.017396158,0.017396158
-0.31914574,-6.5801897,0,0,2.594118,6.8127975,0.9977935,0.002206483,0.0013321949,0.001332196
-0.31952623,-7.103222,0,0,2.5873733,6.835182,0.99838716,0.0016128744,0.0019155573,0.0019155537
-0.2763392,-7.1689553,0,0,2.5234575,6.48403,0.9979772,0.002022767,0.0032311615,0.0032311643
-0.277669,-6.8974185,0,0,2.6773977,7.35261,0.9986523,0.001347671,0.00034329988,0.00034330104
-0.4810558,-5.248678,0,0,2.2204936,6.1564827,0.98938096,0.010619051,0.0074949004,0.007494903
-0.7654687,-5.019191,0,0,2.5474365,6.7607327,0.98296165,0.017038316,0.012502142,0.012502143
-0.13819408,-7.2441444,0,0,2.3908956,6.511035,0.9988698,0.0011302939,0.0008080191,0.0008080192
-0.58214605,-5.8937225,0,0,2.0135872,5.9239745,0.99469364,0.00530635,0.0033650815,0.0033650794
-0.21787363,-6.756034,0,0,2.5609646,6.8185105,0.99841696,0.001582954,0.0011145137,0.0011145154
-0.59290886,-5.612791,0,0,2.5973787,6.801655,0.9921396,0.007860422,0.005728287,0.0057282876
-0.41637215,-6.4086733,0,0,2.6369765,6.9297285,0.9969839,0.0030161692,0.0022755535,0.002275553
-0.34843487,-6.213578,0,0,2.5394359,6.7261057,0.9969781,0.0030218677,0.0016597477,0.0016597479
-0.45280087,-5.899719,0,0,2.6111214,6.96559,0.9950261,0.0049737766,0.0027978614,0.002797862
-0.40344322,-6.4270887,0,0,2.2582479,6.0980043,0.9966152,0.0033848144,0.0041496144,0.0041496158
-0.55224043,-5.8283896,0,0,2.631344,7.022507,0.9946747,0.0053253104,0.002187428,0.0021874267
-0.3602199,-6.494591,0,0,2.6132126,6.799121,0.9971243,0.0028756256,0.0026758409,0.0026758423
-0.34950763,-6.610765,0,0,2.6610482,7.0132203,0.99742264,0.00257734,0.0027341817,0.0027341808
-0.48628682,-5.7865295,0,0,2.6599073,7.102331,0.9943548,0.005645175,0.002968769,0.0029687674
-0.4042018,-6.0471897,0,0,2.4321764,6.530426,0.9955534,0.0044467044,0.0040347185,0.0040347166
-0.47572917,-6.070346,0,0,2.4230826,6.3954473,0.9951753,0.0048245913,0.0038678627,0.0038678644
-0.36886096,-6.3276772,0,0,2.5778377,6.8269963,0.9969102,0.003089805,0.0018920645,0.0018920623
-0.37254447,-6.531551,0,0,2.5325177,6.6747303,0.99757266,0.002427256,0.0017981336,0.0017981369
-0.2835491,-6.800677,0,0,2.677711,7.1976147,0.99828845,0.0017115416,0.0010026942,0.001002693
-0.33329558,-6.6946936,0,0,2.6794424,7.217284,0.9981711,0.0018288993,0.0007807878,0.0007807854
-0.49715155,-6.19542,0,0,2.5590963,6.826003,0.9955807,0.0044193813,0.0029005683,0.00290057
-0.34980816,-6.3941956,0,0,2.6548011,7.010645,0.99691105,0.0030889364,0.0021543906,0.0021543913
-0.29589778,-6.933867,0,0,2.6689646,7.07843,0.9979476,0.0020523348,0.002297711,0.00229771
-0.30280948,-6.5025253,0,0,2.4981756,6.391957,0.9970922,0.0029079192,0.0027325982,0.0027325973
-0.2550119,-6.2192855,0,0,1.92065,5.7197523,0.9962171,0.003782967,0.003651122,0.0036511212
-0.5734747,-5.776272,0,0,2.28346,5.963072,0.99150413,0.008495887,0.009956852,0.009956852
-0.29153988,-6.7791257,0,0,2.6778047,7.327981,0.99832016,0.0016797823,0.0006839287,0.00068392925
-0.37639797,-6.7184806,0,0,2.5906575,6.828857,0.9977933,0.0022066862,0.0018861041,0.0018861069
-0.26343364,-7.058699,0,0,2.687532,7.3090944,0.99871784,0.0012821031,0.000692273,0.0006922742
-0.4456093,-6.218005,0,0,2.460367,6.443001,0.9959229,0.0040770117,0.003322254,0.0033222518
-0.3248949,-6.938366,0,0,1.9827087,5.9409695,0.9984498,0.0015502394,0.001374799,0.0013748008
-0.26408693,-7.0230703,0,0,2.6917415,7.385907,0.998789,0.0012109709,0.00040776,0.00040775945
-0.32463086,-6.5427246,0,0,2.5019736,6.8328114,0.99768937,0.002310699,0.0015876491,0.0015876504
-0.5987654,-5.0713377,0,0,2.3485863,6.2908483,0.9838488,0.016151242,0.016488627,0.016488628
-0.31714368,-6.7506332,0,0,2.6855924,7.102712,0.9980225,0.0019774563,0.0015800891,0.0015800954
-0.34761518,-6.329178,0,0,2.2615,6.1456265,0.9968281,0.0031718612,0.0029329348,0.002932934
-0.7668747,-5.16446,0,0,2.399201,6.441948,0.9848623,0.015137647,0.009598044,0.009598046
-1.1483713,-4.293585,0,0,2.3025901,6.2803297,0.9567097,0.043290403,0.015216917,0.01521692
-0.59960675,-5.693511,0,0,2.4608548,6.533615,0.99245214,0.007547731,0.0048577324,0.0048577297
-0.28629652,-6.9199333,0,0,2.6815262,7.2963324,0.99839115,0.0016088529,0.0010848263,0.0010848301
-0.44319063,-6.1075807,0,0,2.551033,6.650793,0.99605274,0.0039472217,0.0026861054,0.0026861036
-0.4993682,-5.590621,0,0,2.523913,6.7143345,0.992599,0.00740099,0.005396942,0.00539694
-0.26893649,-7.0387173,0,0,2.6760964,7.131754,0.9984387,0.0015611969,0.0013288617,0.0013288663
-0.5133936,-5.772129,0,0,2.5186143,6.663437,0.9936526,0.0063473796,0.004341097,0.004341099
-0.11731714,-7.44451,0,0,2.4541059,6.520481,0.99917394,0.0008260847,0.0007577908,0.0007577895
-0.31780994,-7.2468677,0,0,2.3385074,6.3301067,0.9985947,0.0014052942,0.0011590476,0.0011590465
-0.5156009,-6.085255,0,0,2.5405605,6.6023855,0.9952857,0.004714295,0.003414708,0.0034147038
-0.2656295,-7.000786,0,0,2.698113,7.3814487,0.9987872,0.0012127307,0.00037729737,0.00037729673
-0.48215792,-5.407359,0,0,2.4606915,6.521272,0.9914445,0.008555476,0.006533312,0.0065333117
-0.5109765,-5.817891,0,0,2.485128,6.615411,0.99369025,0.00630979,0.004243573,0.004243574
-0.34075648,-6.8098707,0,0,2.5356152,6.6743975,0.9981236,0.0018764372,0.0012339785,0.0012339788
-0.34011438,-6.6869173,0,0,2.6131861,6.7778835,0.9975777,0.0024222909,0.0019957742,0.0019957724
-0.6201717,-5.4683986,0,0,2.4906514,6.618068,0.9905562,0.009443859,0.005075682,0.005075683
-0.26159075,-7.0101385,0,0,2.679417,7.332365,0.99857634,0.0014236543,0.0008193393,0.000819339
-0.31042388,-6.2279534,0,0,2.4827688,6.577096,0.99647856,0.0035213558,0.0026456947,0.0026456958
-0.39819074,-6.162286,0,0,2.6584184,7.1612654,0.9966358,0.003364183,0.0013557381,0.0013557363
-0.34878218,-6.8309674,0,0,2.6236033,7.0055637,0.99806637,0.001933672,0.0014180433,0.001418043
-0.38581482,-6.5279293,0,0,2.4559834,6.4822464,0.9975008,0.0024991287,0.0025238039,0.0025238045
-0.29916906,-7.041569,0,0,2.582547,6.8410683,0.9987561,0.0012439033,0.00078896823,0.0007889707
-0.5565253,-5.913249,0,0,2.3237917,6.372945,0.9942611,0.0057389657,0.0035573859,0.003557385
-0.4997836,-5.6155767,0,0,2.473499,6.554832,0.9928509,0.0071491515,0.005098315,0.005098315
-0.27836025,-6.977607,0,0,2.4528387,6.6301794,0.998002,0.0019979838,0.0020499523,0.0020499506
-0.5930404,-5.5390983,0,0,2.2259607,6.0811973,0.990594,0.009405987,0.008172968,0.00817297
-0.66224974,-5.3089423,0,0,2.4607816,6.513678,0.98694026,0.013059764,0.011694958,0.011694957
-0.17212862,-6.9346795,0,0,1.9027758,5.9270806,0.998637,0.0013629938,0.0012004375,0.0012004353
-0.27497986,-7.066146,0,0,2.6782482,7.300172,0.99878675,0.0012132557,0.00076982885,0.0007698285
-0.6370954,-5.254184,0,0,2.57344,6.7741833,0.9877,0.012300039,0.0098878415,0.009887839
-0.34247193,-6.3675213,0,0,2.4768312,6.5519657,0.9965717,0.0034283716,0.0032206636,0.0032206657
-0.8160829,-4.8812885,0,0,2.5186758,6.6858644,0.9814796,0.018520575,0.010968935,0.010968933
-0.36818314,-6.6194787,0,0,2.5656357,6.7969074,0.9977968,0.0022032023,0.0013148431,0.0013148439
-0.2662891,-7.0285277,0,0,2.7021935,7.385545,0.9987663,0.0012337201,0.0003811236,0.00038112252
-0.39411134,-6.2696714,0,0,2.422963,6.47654,0.99598205,0.004018021,0.0036448352,0.0036448298
-0.17129947,-7.2725677,0,0,2.6590345,7.1325035,0.9991106,0.00088946003,0.0005998607,0.00059986516
-0.40768534,-6.281352,0,0,2.078476,5.9480577,0.99530596,0.0046940474,0.006042761,0.0060427617
-0.7254401,-4.8768425,0,0,2.4905996,6.6120324,0.9824833,0.01751667,0.009090928,0.009090928
-0.2809507,-7.146305,0,0,2.57529,6.8202186,0.9988542,0.0011458473,0.0006085388,0.0006085391
-0.23271905,-7.2898874,0,0,2.5878553,6.9833517,0.9988941,0.0011059274,0.00093665527,0.00093665614
-0.4838718,-5.990011,0,0,2.602162,6.8993945,0.9954049,0.0045950185,0.0027758458,0.0027758442
-0.9437489,-4.780004,0,0,2.059445,5.94735,0.97637933,0.02362071,0.01408659,0.014086593
-0.46209317,-6.104872,0,0,2.3787754,6.3823133,0.993584,0.0064160326,0.008526189,0.0085261855
-0.44183162,-5.944074,0,0,2.64666,7.023385,0.9948489,0.0051511517,0.0030329507,0.0030329495
-0.2968174,-6.9974027,0,0,2.6815753,7.114378,0.9986394,0.0013606051,0.0007581924,0.0007581918
-0.38020146,-6.5208936,0,0,2.6494515,6.98372,0.9975092,0.0024907938,0.0014157834,0.0014157824
-0.60864633,-5.795369,0,0,2.258326,6.1840615,0.9928886,0.007111507,0.0049910196,0.0049910164
-0.85028774,-4.7727256,0,0,2.339442,6.350743,0.9756092,0.024390887,0.018202027,0.018202027
-0.5383484,-5.7395754,0,0,2.577127,6.77429,0.9933643,0.0066357553,0.004524606,0.004524608
-0.48373598,-5.9548235,0,0,2.5913332,6.832009,0.99459153,0.0054084137,0.0036583454,0.0036583473
-0.300066,-6.9786143,0,0,2.6517355,7.0119424,0.9982869,0.0017130247,0.0015482878,0.0015482856
-0.44082302,-6.667496,0,0,2.0245917,6.100814,0.9979355,0.0020645242,0.00095516053,0.0009551594
-1.0770457,-4.2049093,0,0,2.2596443,6.2344227,0.94626594,0.053734157,0.035929237,0.035929233
-0.4230394,-6.21725,0,0,2.6004338,6.959507,0.99634725,0.0036528714,0.0019030429,0.0019030392
-0.28319076,-6.9558115,0,0,2.6604307,7.1677322,0.99860644,0.001393611,0.00062301144,0.00062301056
-0.3009628,-7.1186323,0,0,2.4935844,6.632781,0.99845004,0.0015500406,0.0012339485,0.0012339464
-0.78700453,-4.4435787,0,0,2.1084392,6.0272617,0.9681868,0.03181322,0.021568287,0.021568289
-0.35375634,-6.5488586,0,0,2.5986314,6.792163,0.99706745,0.0029325685,0.003044809,0.0030448101
-0.30519867,-6.726411,0,0,2.6475117,6.976348,0.9980082,0.0019917984,0.001168676,0.0011686734
-0.28106773,-6.681559,0,0,2.4679828,6.5667434,0.99797887,0.0020211618,0.0013737194,0.0013737179
-0.28993765,-7.0058036,0,0,2.6384995,7.162526,0.998605,0.001394971,0.000932473,0.00093247334
-0.50527537,-5.8519044,0,0,2.6010988,7.03269,0.99429405,0.0057060863,0.0039272676,0.0039272644
-0.73579973,-4.938945,0,0,2.2189677,6.109787,0.9802193,0.019780666,0.015391675,0.01539167
-0.4645082,-5.8027887,0,0,2.4994333,6.6876817,0.9946275,0.005372496,0.0032834127,0.0032834122
-0.31053948,-6.9975433,0,0,2.6460977,6.8205724,0.9978385,0.0021614719,0.0027751627,0.002775164
-0.5425518,-6.0573053,0,0,2.1433623,6.1155825,0.9953102,0.004689811,0.0028499446,0.002849942
-0.2879204,-7.0162826,0,0,2.6714296,7.128652,0.9985967,0.0014033078,0.0008190386,0.0008190399
-0.21228272,-6.635275,0,0,2.1089015,6.001539,0.9978395,0.0021604903,0.0018670491,0.0018670462
-0.46173325,-6.0327444,0,0,2.3359191,6.3284125,0.995209,0.0047909846,0.0031885295,0.003188531
-1.1545945,-3.42132,0,0,2.1809902,6.0976496,0.8958024,0.104197614,0.053696133,0.053696137
-0.3993401,-6.262992,0,0,2.6328807,6.977157,0.9966259,0.0033741202,0.0017718357,0.0017718371
-0.27718765,-6.79564,0,0,2.6442065,6.976263,0.9981529,0.0018470291,0.0014650536,0.0014650513
-1.4738672,-3.7920387,0,0,1.5307515,5.3523808,0.90003675,0.09996325,0.052141007,0.052141007
-3.3897226,-0.8525853,0,1,1.2422879,5.22503,0.07882202,0.9211779,0.0399378,0.039937798
-0.30096006,-7.0356274,0,0,2.6683362,7.0261226,0.99852854,0.0014715034,0.0011134519,0.00111345
-1.215875,-3.890017,0,0,2.083414,5.920472,0.9201978,0.079802185,0.05085335,0.05085335
-0.34877974,-6.6324477,0,0,2.560628,6.7522507,0.9972316,0.0027684718,0.0023629335,0.002362936
-0.9558791,-4.8200655,0,0,1.9106672,5.756226,0.97616607,0.023833834,0.014866484,0.014866482
-0.3651187,-6.4514494,0,0,2.6642323,7.101839,0.9972477,0.0027522545,0.0018319109,0.0018319117
-0.40442184,-6.1587386,0,0,2.6748633,7.221599,0.99649686,0.003503221,0.002037778,0.002037777
-0.3118091,-6.843614,0,0,2.4177437,6.6626577,0.9981705,0.0018294866,0.0011439485,0.0011439495
-0.31894672,-6.985745,0,0,2.6303947,6.9986258,0.9985444,0.0014556405,0.00084233604,0.000842332
-0.43997914,-5.8134556,0,0,2.5856237,6.8913813,0.99376357,0.0062364284,0.0053878943,0.0053878925
-0.59911245,-5.759206,0,0,2.5827575,6.785723,0.9933024,0.0066976342,0.003983545,0.003983548
-0.2903753,-6.865248,0,0,2.3633907,6.2905054,0.9979758,0.0020242112,0.00181718,0.001817182
-0.34377652,-6.3914943,0,0,2.6948414,7.2943077,0.9975128,0.0024871775,0.000850201,0.00085020484
-1.4760168,-3.19661,0,0,2.1293664,6.0229726,0.8379539,0.16204599,0.06536839,0.06536839
-0.5861407,-5.219819,0,0,2.4846253,6.6112766,0.98625124,0.01374872,0.013133121,0.013133121
-0.26684165,-6.955699,0,0,2.6979716,7.384719,0.99866134,0.0013387538,0.0005201662,0.00052016496
-1.417171,-4.0188065,0,0,1.6947138,5.5430737,0.9174269,0.08257314,0.04946919,0.04946919
-0.49628565,-5.9182587,0,0,2.4567795,6.481951,0.99288416,0.007116007,0.008268643,0.008268644
-0.19014677,-7.1817875,0,0,2.6332037,6.987261,0.99895716,0.0010428802,0.0006265242,0.0006265262
-0.29022747,-7.1499553,0,0,2.6390562,7.041658,0.9988374,0.001162518,0.0006174234,0.0006174218
-0.5274674,-6.3792615,0,0,2.2957656,6.255269,0.9963782,0.0036217028,0.0021904367,0.002190438
-0.6330393,-5.5261264,0,0,2.5562494,6.787627,0.99086714,0.009132838,0.005736468,0.005736466
-1.3020222,-3.9056163,0,0,2.1745284,6.089808,0.9247679,0.07523216,0.043356974,0.043356974
