mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.37571394,-6.778886,0,0,0.6914137,6.163573,0.9981383,0.0018616617,0.0011140633,0.001114064
-0.3733962,-6.813816,0,0,0.69145244,6.5206966,0.9980117,0.001988273,0.0014747604,0.0014747608
-0.3751321,-5.891194,0,0,0.6915811,6.469256,0.99498296,0.0050170077,0.0051569953,0.0051569995
-0.3737619,-6.9627924,0,0,0.6913806,6.354965,0.9983839,0.0016161035,0.0009922385,0.0009922403
-0.3724433,-6.982526,0,0,0.6914355,5.948368,0.9984949,0.001505133,0.0006278523,0.00062785175
-0.37529716,-6.6292224,0,0,0.69160503,6.269973,0.9979756,0.0020243784,0.0008968737,0.0008968753
-0.3745955,-6.629485,0,0,0.6915127,6.773301,0.9979053,0.0020947033,0.0011295339,0.0011295344
-0.37418753,-7.088564,0,0,0.69136834,6.4263916,0.9986131,0.0013867475,0.00084996235,0.00084996305
-0.3742653,-6.9966564,0,0,0.6915035,6.67953,0.99854535,0.0014546675,0.0007361694,0.0007361706
-0.37494946,-5.885903,0,0,0.69143414,6.69231,0.99541515,0.0045848987,0.0021150564,0.0021150557
-0.3770715,-6.3082404,0,0,0.69147223,6.2509875,0.9969277,0.0030723547,0.0017273991,0.0017273983
-0.37561056,-5.706189,0,0,0.6914542,6.1925535,0.99460316,0.0053969007,0.0024267188,0.002426722
-0.37620592,-6.221536,0,0,0.69158256,6.832361,0.9968545,0.003145524,0.0015485381,0.0015485365
-0.37566325,-6.463329,0,0,0.69128466,6.403444,0.9972635,0.0027365503,0.001492411,0.0014924104
-0.37348822,-6.664157,0,0,0.6914017,5.849502,0.997977,0.002023039,0.000758985,0.0007589844
-0.373966,-6.65633,0,0,0.69143707,6.720367,0.99788773,0.0021123285,0.0010618728,0.001061871
-0.37366804,-6.684773,0,0,0.6914646,6.566405,0.99769133,0.0023087214,0.0017465492,0.0017465506
-0.37514958,-5.9146986,0,0,0.6913737,6.168412,0.9955988,0.0044012293,0.002224434,0.0022244342
-0.37576804,-6.3644185,0,0,0.6915127,6.6063433,0.9971236,0.002876414,0.0016855492,0.0016855501
-0.37588114,-6.55617,0,0,0.6913137,6.3325553,0.9977544,0.0022456334,0.00087024376,0.0008702438
-0.37591916,-5.9719615,0,0,0.6916245,6.960604,0.9960437,0.003956294,0.0018486602,0.0018486602
-0.37438664,-6.60016,0,0,0.69134784,6.538188,0.9978226,0.0021774133,0.0009669474,0.0009669474
-0.3776911,-5.7563944,0,0,0.6915507,6.5415196,0.9949316,0.0050683487,0.0029133374,0.0029133393
-0.3736947,-6.7401066,0,0,0.6913749,6.550502,0.997997,0.0020029433,0.0012789941,0.0012789943
-0.37358415,-7.0110435,0,0,0.6914085,6.483109,0.99855864,0.0014413268,0.00066807074,0.00066807005
-0.37496534,-6.5513096,0,0,0.6915682,6.6278687,0.997781,0.002218973,0.00094137935,0.00094138173
-0.37393546,-7.186181,0,0,0.6914286,6.336855,0.99873036,0.0012696655,0.0007094135,0.00070941215
-0.37352538,-6.8737082,0,0,0.69128346,5.96793,0.99838805,0.0016119004,0.00062463956,0.0006246438
-0.37353668,-6.6980305,0,0,0.6914499,6.652767,0.99775803,0.002241907,0.0017741477,0.0017741472
-0.37620592,-6.406292,0,0,0.69146556,5.9426804,0.99719906,0.0028008963,0.0014708793,0.0014708797
-0.37652847,-6.335334,0,0,0.691355,6.441735,0.9971551,0.002844898,0.0014502598,0.0014502612
-0.3772181,-5.2213745,0,0,0.69162947,6.4477806,0.9905642,0.009435761,0.005756805,0.0057568066
-0.3751135,-7.0704966,0,0,0.69119006,5.974862,0.9985975,0.0014024635,0.000703822,0.0007038206
-0.37782183,-6.197087,0,0,0.6915056,6.574461,0.99676776,0.003232239,0.001860528,0.0018605292
-0.37382323,-6.835515,0,0,0.69157976,6.885585,0.9981435,0.0018563917,0.0012862713,0.0012862699
-0.37494045,-6.880743,0,0,0.6911045,5.9809093,0.9984396,0.0015605282,0.0006165721,0.00061657047
-0.3751183,-6.5908747,0,0,0.69166243,6.919567,0.9977719,0.0022279734,0.0012732241,0.0012732245
-0.37643617,-6.1776266,0,0,0.6914938,6.707958,0.9965415,0.0034585972,0.0020440277,0.0020440235
-0.37396708,-7.087405,0,0,0.691142,6.0532107,0.9986254,0.0013745168,0.00063325115,0.00063325145
-0.37495714,-6.7431984,0,0,0.6914202,6.602331,0.9981367,0.0018633886,0.00093692663,0.0009369251
-0.37562788,-6.6426296,0,0,0.6914867,6.663525,0.9975677,0.0024323242,0.0016977353,0.0016977374
-0.37445223,-7.1183743,0,0,0.69139534,6.3420076,0.9987062,0.0012937919,0.0007773263,0.00077732466
-0.37516323,-6.5509257,0,0,0.6912716,6.2408686,0.9977366,0.0022633935,0.0009775202,0.0009775192
-0.37569204,-6.377206,0,0,0.6915915,6.8874946,0.99713165,0.0028683087,0.0014646954,0.0014646964
-0.37448514,-6.835394,0,0,0.6915709,6.5716777,0.99798006,0.0020199732,0.0015677807,0.0015677833
-0.3757708,-6.2478976,0,0,0.69162995,6.914492,0.9967306,0.0032693273,0.0018171861,0.0018171838
-0.37391508,-6.8140397,0,0,0.69130117,6.1815224,0.99823517,0.0017648387,0.00074009114,0.0007400893
-0.3745556,-6.63967,0,0,0.69148844,6.7773285,0.99769896,0.0023009868,0.0013504275,0.0013504266
-0.37388188,-6.6194925,0,0,0.691499,5.9690847,0.99781835,0.0021816504,0.0008869795,0.0008869788
-0.3749599,-6.666126,0,0,0.6914743,6.71206,0.99793184,0.0020681773,0.0009608404,0.00096084276
-0.37441504,-6.7216744,0,0,0.6914773,6.6572847,0.9981224,0.0018775784,0.0009366801,0.00093668053
-0.3741314,-6.6914597,0,0,0.6916005,6.8054357,0.9979463,0.0020536783,0.0011757328,0.0011757363
-0.3734679,-6.781795,0,0,0.691444,5.7485404,0.99815756,0.0018424382,0.0007553314,0.0007553299
-0.3764356,-6.3419952,0,0,0.69147676,6.4776745,0.99708664,0.0029133512,0.0016398024,0.0016397987
-0.37387872,-6.913553,0,0,0.69164187,6.9628305,0.9983903,0.0016096508,0.0008522926,0.0008522953
-0.37334922,-7.38412,0,0,0.6912797,6.24295,0.99897784,0.0010221001,0.0005505575,0.0005505585
-0.37491366,-6.359509,0,0,0.6916507,6.9875073,0.9970782,0.0029219082,0.0016197821,0.0016197828
-0.37417537,-5.8600407,0,0,0.6913802,6.3511987,0.9950272,0.0049728192,0.0041500274,0.0041500265
-0.37347353,-6.697137,0,0,0.6914289,5.7688665,0.99803174,0.0019683118,0.0007563844,0.0007563851
-0.3741878,-6.63774,0,0,0.6914116,6.556567,0.9977433,0.0022566703,0.0013221485,0.0013221473
-0.3729003,-7.1847677,0,0,0.691372,6.175317,0.9986415,0.0013584829,0.0008863455,0.00088634586
-0.37480617,-6.527471,0,0,0.6915959,6.5940294,0.9974146,0.0025854802,0.0020685368,0.0020685375
-0.37409785,-6.7961383,0,0,0.6914742,6.332561,0.99811655,0.0018834824,0.0011069926,0.00110699
-0.37562993,-7.0192027,0,0,0.69140255,5.891121,0.99858344,0.0014164819,0.00074944994,0.000749448
-0.37419564,-6.9952564,0,0,0.6912842,5.7460537,0.9986147,0.0013852668,0.0004794074,0.00047940662
-0.37353605,-6.903969,0,0,0.69130284,6.439273,0.99836516,0.0016347761,0.0008874085,0.0008874102
-0.37361774,-6.8987045,0,0,0.69145066,6.243042,0.99839467,0.0016054036,0.0006102241,0.000610221
-0.37299976,-6.9451,0,0,0.6912666,5.9792275,0.998444,0.0015560086,0.0007327804,0.000732779
-0.3724931,-7.3377686,0,0,0.691174,5.9826455,0.9989956,0.0010043852,0.00038799024,0.00038798913
-0.37659717,-6.40026,0,0,0.6913933,6.1058598,0.9970437,0.0029562595,0.0018301057,0.0018301081
-0.37526745,-6.6231165,0,0,0.6913915,6.2917466,0.9978493,0.0021508196,0.0012532729,0.001253273
-0.37327954,-6.848928,0,0,0.69135904,5.9675517,0.99829054,0.0017093649,0.0006944224,0.00069442095
-0.37614006,-5.8332863,0,0,0.6915757,6.579624,0.9947877,0.005212272,0.0048995754,0.0048995726
-0.37415203,-6.7401104,0,0,0.69136596,6.586357,0.9979996,0.0020003766,0.0012552512,0.0012552504
-0.3734786,-7.2812843,0,0,0.69133437,6.203979,0.9988941,0.0011058539,0.00048273636,0.00048273642
-0.37356696,-6.4786415,0,0,0.6913761,6.2303457,0.9974375,0.0025625923,0.0014392564,0.0014392544
-0.37620813,-6.1890736,0,0,0.69147176,6.106885,0.9963793,0.0036206772,0.0020524603,0.0020524582
-0.3737165,-6.9985013,0,0,0.69149065,6.613673,0.99838513,0.0016149211,0.0010227128,0.0010227158
-0.3752701,-6.2220545,0,0,0.6915834,6.5892477,0.9965236,0.0034763357,0.002420681,0.0024206822
-0.37317836,-7.9121304,0,0,0.691076,5.9686093,0.99941367,0.0005863541,0.00025035534,0.0002503575
-0.37453964,-6.518363,0,0,0.6914069,6.625516,0.9977061,0.00229395,0.00087935757,0.0008793575
-0.3763459,-5.5717506,0,0,0.6915455,6.09009,0.99388707,0.0061129713,0.0025517053,0.0025517072
-0.37691703,-6.3213067,0,0,0.69142926,6.1314106,0.9972289,0.002771064,0.0009899948,0.0009899962
-0.37476823,-6.552289,0,0,0.69144875,6.4207625,0.9977236,0.0022764618,0.0011473751,0.0011473772
-0.37441334,-6.534863,0,0,0.6914512,6.631048,0.9977119,0.0022881096,0.0011196109,0.001119612
-0.3743838,-6.8224797,0,0,0.6913703,6.380171,0.99798167,0.0020182477,0.0014341316,0.001434129
-0.3737136,-6.626504,0,0,0.6915245,6.7247367,0.9977067,0.0022932442,0.0015733164,0.0015733201
-0.37475932,-6.9166145,0,0,0.6916497,6.8063087,0.99842066,0.0015793834,0.00093898777,0.0009389861
-0.37932122,-3.4746418,0,0,0.6914742,6.5795975,0.95092136,0.049078558,0.02922063,0.02922063
-0.37379196,-5.4288826,0,0,0.6913155,6.0494804,0.99234724,0.007652785,0.0049752356,0.004975237
-0.37339643,-7.2170277,0,0,0.6913348,6.506925,0.99876,0.0012400011,0.0006259384,0.00062593713
-0.3785906,-5.0567493,0,0,0.69146204,6.3684635,0.9899613,0.0100387,0.004623907,0.004623906
-0.3755896,-6.3506813,0,0,0.6916396,6.384001,0.99698436,0.0030156637,0.0017371293,0.0017371258
-0.37301248,-7.094315,0,0,0.69127584,6.093333,0.9987606,0.0012394534,0.00046212875,0.00046212823
-0.378245,-5.3013515,0,0,0.6913783,6.056745,0.9924197,0.007580336,0.0028398999,0.0028398973
-0.37574947,-5.871625,0,0,0.6916575,6.907286,0.99552435,0.0044755735,0.0019991107,0.0019991093
-0.3734394,-7.0956726,0,0,0.69147104,6.2901974,0.9985183,0.0014817667,0.0012572842,0.0012572812
-0.37490815,-5.7710996,0,0,0.6913451,5.85305,0.9954368,0.004563264,0.001445922,0.0014459179
-0.37635726,-6.0462136,0,0,0.69162846,6.8743668,0.9962199,0.0037800407,0.0016883084,0.0016883082
-0.3746418,-6.377505,0,0,0.6913947,6.4754114,0.99713755,0.0028624658,0.0013900662,0.0013900672
-0.37419543,-6.7890954,0,0,0.69147,6.610499,0.9982429,0.0017570686,0.00087464345,0.0008746445
-0.3757842,-6.3972163,0,0,0.6915604,6.8589396,0.99729437,0.0027057235,0.0015626434,0.0015626455
-0.37395796,-6.7217054,0,0,0.691516,6.6879334,0.99776447,0.0022355146,0.0013656277,0.0013656282
-0.37531975,-6.4549265,0,0,0.69138783,6.2406187,0.9975152,0.0024847684,0.0011847909,0.0011847913
-0.37427244,-6.5129004,0,0,0.6912775,6.124962,0.99769944,0.0023005595,0.0008978951,0.00089789525
-0.3756049,-6.682796,0,0,0.691484,6.261884,0.99776465,0.0022353518,0.0014356985,0.0014356964
-0.3751348,-5.980089,0,0,0.69139314,6.12278,0.99592286,0.00407717,0.001976692,0.0019766896
-0.37267417,-7.365713,0,0,0.69131124,6.268956,0.99894285,0.0010570663,0.00049072655,0.0004907249
-0.3737138,-6.960828,0,0,0.69137156,6.3852415,0.9984705,0.0015295738,0.00079824025,0.0007982413
-0.37450966,-7.02479,0,0,0.6912236,6.1925583,0.99855894,0.0014410166,0.00061885477,0.0006188545
-0.37453738,-6.7204366,0,0,0.69136333,6.614587,0.9980245,0.0019755708,0.0010393194,0.0010393171
-0.3767935,-5.7308855,0,0,0.6915315,6.695422,0.9943417,0.005658349,0.004202579,0.00420258
-0.37228766,-6.96138,0,0,0.6915715,6.3436785,0.9984212,0.0015789154,0.0007691433,0.0007691418
-0.37692064,-6.217752,0,0,0.6915604,6.770706,0.9965378,0.00346214,0.0018627823,0.0018627838
-0.37602305,-6.2466273,0,0,0.6914793,6.2420144,0.9967013,0.003298601,0.001975985,0.0019759848
-0.37507862,-6.802661,0,0,0.69137734,6.4847727,0.9981001,0.0018998855,0.0013863208,0.0013863221
-0.373919,-6.981479,0,0,0.69144297,6.5636687,0.99819714,0.0018028846,0.0014597393,0.0014597393
-0.37349412,-6.881682,0,0,0.69129854,6.193591,0.9983358,0.001664158,0.00062299025,0.0006229896
-0.37298456,-6.9975786,0,0,0.691388,6.455333,0.9984408,0.001559233,0.0009664265,0.0009664284
-0.3739968,-6.709528,0,0,0.6915331,6.7019253,0.9980891,0.0019109321,0.0009487209,0.0009487218
-0.374642,-6.932767,0,0,0.6915065,6.771554,0.99838734,0.0016126165,0.0008621342,0.0008621329
-0.37530845,-6.2247157,0,0,0.6915577,6.5589,0.99660677,0.0033932212,0.002436295,0.0024362942
-0.37604278,-6.004105,0,0,0.6914693,6.619116,0.99597204,0.0040279487,0.0021262998,0.002126297
-0.37606093,-6.6806774,0,0,0.6913644,6.0141344,0.99777275,0.0022272596,0.0014639387,0.0014639369
-0.3741848,-6.809885,0,0,0.69154996,6.801387,0.99815196,0.001848057,0.0009344003,0.000934398
-0.37435818,-6.597595,0,0,0.6913147,6.3986287,0.9977542,0.0022458332,0.0010897205,0.0010897199
-0.37351093,-6.798652,0,0,0.69132507,5.969825,0.9982157,0.0017843029,0.0008465391,0.0008465392
-0.37366205,-5.9475665,0,0,0.69134533,6.293549,0.99585354,0.004146531,0.0022919206,0.0022919185
-0.3785516,-5.058684,0,0,0.69149566,6.19925,0.9902299,0.009770068,0.00425483,0.00425483
-0.37498608,-6.4109974,0,0,0.69153374,6.815281,0.9972782,0.002721736,0.0014479746,0.0014479735
-0.3771504,-5.7710123,0,0,0.6914775,6.368776,0.9948712,0.0051286994,0.0027558075,0.0027558045
-0.37722456,-4.8219776,0,0,0.6914441,6.272436,0.98628014,0.013719844,0.0082842335,0.008284232
-0.37510157,-6.1152534,0,0,0.6916174,6.900502,0.99634385,0.0036561661,0.0018182965,0.0018182956
-0.37328035,-6.6749296,0,0,0.6913885,6.1094613,0.99797195,0.002028101,0.0009720952,0.000972096
-0.3722285,-7.1739798,0,0,0.69127643,6.061603,0.99881345,0.001186583,0.0004816837,0.00048168306
-0.3736709,-6.771824,0,0,0.6914729,5.876565,0.9981508,0.0018492513,0.0007052624,0.00070526236
-0.37564325,-6.0837154,0,0,0.69153136,6.4594636,0.99599284,0.004007229,0.002789769,0.0027897689
-0.37539682,-6.2702665,0,0,0.69160664,6.872801,0.99673694,0.0032631438,0.002015715,0.0020157183
-0.3774892,-5.703207,0,0,0.6915653,6.575673,0.9946167,0.005383189,0.0030372145,0.003037213
-0.37378752,-6.497764,0,0,0.6914277,6.3654003,0.9977139,0.0022860724,0.0007455942,0.00074559444
-0.37598777,-6.69836,0,0,0.6914318,6.045582,0.99800074,0.001999307,0.0010913158,0.0010913165
-0.37488398,-6.841274,0,0,0.69152695,6.628571,0.99819624,0.0018037715,0.00090750586,0.00090750493
-0.37426096,-6.918914,0,0,0.6914517,6.65026,0.99835116,0.0016488915,0.0007809132,0.0007809157
-0.37289664,-7.2866936,0,0,0.6913187,6.2482452,0.998911,0.0010890486,0.00057388056,0.00057387864
-0.3745693,-7.019243,0,0,0.69132566,6.105588,0.998593,0.0014068969,0.0006707543,0.0006707542
-0.37605077,-5.8655615,0,0,0.6914655,6.4410377,0.99543184,0.0045681316,0.0023864957,0.0023864948
-0.37548986,-5.8495193,0,0,0.6914579,6.237929,0.99549884,0.0045011844,0.002037506,0.0020375066
-0.37594187,-5.4673967,0,0,0.69153464,6.660779,0.9930762,0.0069238665,0.0035218245,0.0035218257
-0.37369487,-6.6208324,0,0,0.69148046,5.90427,0.99788046,0.0021195486,0.000791551,0.0007915525
-0.37331757,-7.2290964,0,0,0.6912032,6.2137675,0.99878025,0.0012198036,0.00068302464,0.00068302307
-0.37353534,-7.086072,0,0,0.69131374,5.9226623,0.99863064,0.0013692905,0.00069102744,0.00069102825
-0.3732581,-7.4683666,0,0,0.6911604,6.1956477,0.9990897,0.0009102791,0.00037066062,0.0003706629
-0.37431642,-6.5928826,0,0,0.69170266,6.881902,0.99712914,0.0028708782,0.0025131784,0.0025131784
-0.375052,-5.985695,0,0,0.6915425,6.337877,0.995866,0.004133973,0.0028597356,0.0028597345
-0.3741292,-6.3887477,0,0,0.6916204,6.9139752,0.99732625,0.0026737012,0.0011733626,0.0011733626
-0.37624475,-6.0466905,0,0,0.69160235,6.798314,0.99614614,0.0038538927,0.001993125,0.0019931283
-0.37407917,-6.8215938,0,0,0.69125086,6.24913,0.9983378,0.0016621938,0.0005433818,0.00054338324
-0.37433544,-6.8089185,0,0,0.6915207,6.811693,0.99822164,0.0017784841,0.00086131156,0.0008613092
-0.3737805,-6.580728,0,0,0.6914863,6.7817287,0.9976121,0.0023878487,0.0012628556,0.0012628548
-0.3732676,-7.267135,0,0,0.69120437,6.2630424,0.9988985,0.0011014851,0.0004131399,0.00041314072
-0.37535867,-6.147915,0,0,0.69134146,6.3015823,0.99637115,0.0036288132,0.0018672678,0.0018672689
-0.3753171,-6.760804,0,0,0.691503,6.762791,0.99816793,0.0018320648,0.0008002275,0.00080022746
-0.37367088,-6.92069,0,0,0.69135845,6.018011,0.9983178,0.0016821777,0.0006902758,0.00069027673
-0.37424496,-5.171605,0,0,0.6913398,6.09845,0.9902284,0.009771654,0.0076907263,0.0076907263
-0.3769004,-6.19952,0,0,0.69153845,6.813311,0.9967989,0.0032010986,0.0014852459,0.0014852433
-0.37845254,-4.846236,0,0,0.69134814,6.251049,0.98676616,0.01323381,0.0077254088,0.00772541
-0.37420794,-6.621843,0,0,0.6913727,6.0614405,0.9978903,0.0021097572,0.0007263613,0.00072636263
-0.37353504,-6.968971,0,0,0.69119686,6.202927,0.998534,0.001465973,0.0005902882,0.0005902871
-0.37545484,-6.378417,0,0,0.6916418,6.735937,0.99691117,0.0030888494,0.0023174589,0.0023174563
-0.37696072,-6.0966263,0,0,0.691476,6.4560184,0.9958733,0.0041267127,0.0035444426,0.0035444412
-0.37562338,-5.963563,0,0,0.6915593,6.805331,0.995735,0.004264994,0.0022648524,0.0022648526
-0.3744119,-6.7939224,0,0,0.69140387,6.5604777,0.9980925,0.0019074656,0.0011365018,0.0011365047
-0.3756928,-5.9792204,0,0,0.69154495,6.818039,0.996046,0.003954054,0.0019470055,0.0019470094
-0.37553176,-6.58931,0,0,0.69147164,6.2831125,0.9976347,0.0023652345,0.0014525057,0.0014525068
-0.37495992,-6.5843596,0,0,0.6914371,6.4781427,0.9977036,0.0022964033,0.0010246622,0.0010246622
-0.3766426,-6.1618347,0,0,0.6914905,6.7805634,0.9964848,0.0035151436,0.001872221,0.0018722224
-0.37466636,-6.6011887,0,0,0.69132763,6.5412183,0.9978509,0.0021490727,0.0009315054,0.0009315031
-0.3752486,-6.6335883,0,0,0.69142187,6.54462,0.99776804,0.0022319783,0.0011214879,0.0011214862
-0.37699962,-6.1106787,0,0,0.6916844,6.859603,0.9958868,0.004113228,0.0028079008,0.002807899
-0.3719976,-7.1636267,0,0,0.6913232,5.9661913,0.9988164,0.0011835261,0.00048220294,0.00048220466
-0.37341866,-6.8628016,0,0,0.6915124,6.466577,0.9980569,0.0019431809,0.0012635498,0.0012635476
-0.37223658,-7.2396965,0,0,0.69123846,5.908642,0.9988383,0.0011616234,0.00062690675,0.0006269062
-0.37338686,-7.291399,0,0,0.69128036,6.0393467,0.9988703,0.0011297079,0.000646181,0.0006461805
-0.37304187,-7.2092705,0,0,0.69131565,6.069471,0.99878067,0.0012193079,0.0007137328,0.00071373227
-0.3740422,-6.572958,0,0,0.6917168,6.9045153,0.9973339,0.0026661423,0.0021131446,0.0021131448
-0.37483862,-6.7424617,0,0,0.69160527,6.6292124,0.9977353,0.0022647888,0.001991979,0.001991978
-0.37545446,-6.261006,0,0,0.6916007,6.801655,0.99674964,0.003250371,0.0017050749,0.0017050768
-0.37357023,-6.795999,0,0,0.69135606,6.053958,0.9981665,0.0018334633,0.00069295603,0.0006929573
-0.37359786,-6.85612,0,0,0.69150525,6.2666407,0.99829787,0.0017021678,0.00076925184,0.0007692536
-0.37448955,-6.691442,0,0,0.6916609,6.9451637,0.9979761,0.0020238848,0.0011163293,0.0011163291
-0.37595057,-6.78391,0,0,0.69143516,6.0133862,0.99822587,0.001774158,0.00077047304,0.00077047234
-0.37451494,-6.623042,0,0,0.6915979,6.6296763,0.99754804,0.0024520445,0.0018199506,0.0018199536
-0.3745178,-6.7140064,0,0,0.6914664,6.3361344,0.9981093,0.0018907103,0.000714213,0.00071421545
-0.37679982,-6.1129885,0,0,0.69150376,6.5333624,0.99664694,0.0033530134,0.0014815958,0.0014815977
-0.37359235,-6.93831,0,0,0.6914056,6.3011,0.9983184,0.0016817172,0.0009542876,0.00095428684
-0.37348896,-6.805933,0,0,0.69137,6.296508,0.99807584,0.0019241164,0.0010130206,0.0010130215
-0.37394443,-6.544895,0,0,0.69156384,6.5034237,0.99750596,0.0024940264,0.0012540539,0.0012540558
-0.37359592,-6.832835,0,0,0.69151413,6.3096447,0.99811244,0.0018875746,0.001214256,0.0012142585
-0.3737536,-6.8595896,0,0,0.6913557,6.549996,0.9982605,0.0017395568,0.00081556523,0.0008155617
-0.37485018,-6.621301,0,0,0.69154865,6.8551807,0.9977566,0.0022433833,0.001544727,0.0015447255
-0.37446696,-6.7606783,0,0,0.6913856,6.0028133,0.9980581,0.001941881,0.0009636568,0.0009636562
-0.37392882,-6.8644223,0,0,0.6914253,6.6525583,0.9983126,0.0016873879,0.00081150583,0.00081150606
-0.37646282,-5.5046053,0,0,0.6915992,6.521101,0.9927242,0.0072758123,0.0049725333,0.004972534
-0.37362024,-6.958557,0,0,0.69127125,6.2830734,0.998422,0.0015779111,0.00092850614,0.00092850614
-0.3742224,-6.732328,0,0,0.691537,6.425621,0.9978263,0.0021736207,0.0018238565,0.0018238553
-0.3732913,-6.980076,0,0,0.6912725,6.1515703,0.99847436,0.0015256124,0.000867841,0.0008678425
-0.3744942,-5.7710185,0,0,0.691565,6.8024755,0.9948854,0.005114639,0.0023972115,0.0023972087
-0.3747957,-6.972537,0,0,0.69148564,6.2081866,0.99852717,0.0014728508,0.0007145385,0.00071453914
-0.37640315,-5.9118094,0,0,0.69144773,6.6459937,0.995636,0.004364036,0.0021714314,0.002171431
-0.374893,-6.408676,0,0,0.6913602,6.3419533,0.99738896,0.002611099,0.0011285483,0.0011285441
-0.3744571,-6.5702314,0,0,0.6913809,6.4568367,0.9977915,0.0022084825,0.0010540193,0.0010540175
-0.37232292,-7.100732,0,0,0.69135517,6.011893,0.99863356,0.0013663596,0.0006981685,0.00069816865
-0.37978435,-4.4850817,0,0,0.69157654,6.7547283,0.9823332,0.017666876,0.0085103605,0.008510357
-0.37481642,-6.868175,0,0,0.6915242,6.8080645,0.9982457,0.0017542898,0.00092535146,0.0009253503
-0.37663978,-6.318677,0,0,0.6914786,6.076712,0.99699813,0.0030018184,0.0015969276,0.0015969262
-0.37207413,-7.3378973,0,0,0.69125307,6.0436983,0.99896586,0.0010340997,0.0004977723,0.00049777277
-0.37453362,-6.501951,0,0,0.6914732,6.429904,0.9972987,0.002701291,0.002058617,0.0020586152
-0.37361482,-6.8371058,0,0,0.6913499,6.3294916,0.99809366,0.0019063365,0.0012498371,0.0012498379
-0.3764848,-6.2528486,0,0,0.69147706,6.082041,0.9967916,0.003208447,0.0016627619,0.0016627616
-0.374114,-6.50095,0,0,0.69134027,5.9993362,0.99769384,0.00230614,0.0009167937,0.00091679255
-0.3729604,-7.271863,0,0,0.6912458,5.9196634,0.99880785,0.0011921502,0.00066743523,0.0006674338
-0.37477842,-6.531504,0,0,0.691726,6.8541384,0.9971844,0.0028156752,0.0023145678,0.002314568
-0.37444735,-7.0513153,0,0,0.69145596,6.733912,0.9985167,0.0014833368,0.00077747327,0.0007774712
-0.37337744,-6.7749186,0,0,0.6912322,6.123905,0.99825704,0.0017429504,0.00062393857,0.0006239396
-0.37875167,-5.626013,0,0,0.6914811,6.425073,0.9943068,0.005693159,0.0027821604,0.0027821616
-0.37421829,-6.6218004,0,0,0.6914271,6.1404777,0.99794513,0.0020549665,0.00072768715,0.00072768645
-0.37836236,-5.2790647,0,0,0.6913942,6.181802,0.99222183,0.0077781407,0.0027151385,0.0027151403
-0.3754311,-6.3565755,0,0,0.691553,6.8466606,0.99718714,0.0028129448,0.0014513679,0.0014513716
-0.37376314,-7.165947,0,0,0.6913275,6.2307467,0.99874806,0.0012519502,0.00074098015,0.00074097805
-0.37384686,-6.948073,0,0,0.6912743,5.750808,0.9984989,0.0015011574,0.0005318699,0.00053186977
-0.37544826,-6.217871,0,0,0.6915688,6.661326,0.99662185,0.0033781906,0.0019820754,0.0019820724
-0.37386408,-6.644319,0,0,0.69144577,6.0573716,0.9980017,0.0019984187,0.0008081678,0.00080816826
-0.37327805,-7.0162773,0,0,0.6911266,6.1096783,0.99861795,0.001382038,0.0005496872,0.00054968963
-0.374793,-6.8853016,0,0,0.6913138,6.156935,0.99828595,0.0017140748,0.00095273135,0.0009527316
-0.37343374,-7.0432878,0,0,0.69134015,6.4591746,0.99852604,0.0014740172,0.0007185711,0.00071857095
-0.3752747,-6.6945767,0,0,0.69138294,6.479346,0.9980513,0.0019486961,0.000814807,0.0008148063
-0.37465748,-6.896606,0,0,0.69150496,6.6728363,0.9984068,0.0015931673,0.00070229947,0.00070229574
-0.3755429,-6.3633003,0,0,0.69139373,6.168104,0.99715877,0.0028413397,0.0013356127,0.0013356127
-0.37464094,-6.998833,0,0,0.69139236,5.9504414,0.99858385,0.0014161564,0.0006110526,0.00061105046
-0.37440363,-6.598283,0,0,0.69153523,6.645884,0.9974392,0.0025608507,0.0017312907,0.0017312902
-0.37333354,-6.789656,0,0,0.69136935,6.2815742,0.998144,0.0018561078,0.001082308,0.0010823123
-0.37456533,-6.55166,0,0,0.6914256,6.6810794,0.99760115,0.002398873,0.0011275314,0.0011275337
-0.37503985,-6.562734,0,0,0.6913359,5.9842243,0.99782026,0.0021797167,0.00093225687,0.0009322577
-0.37489277,-6.494776,0,0,0.6914426,6.419883,0.9972911,0.002708918,0.0015919519,0.0015919522
-0.37309855,-6.8676176,0,0,0.69127053,5.979956,0.99841857,0.0015814468,0.00062097906,0.0006209757
-0.37434274,-5.5340614,0,0,0.69139755,6.0564165,0.99397016,0.006029767,0.0025190075,0.0025190087
-0.37547904,-5.3536863,0,0,0.6915722,6.73444,0.99227804,0.0077220136,0.00422095,0.0042209513
-0.37388164,-6.8840904,0,0,0.6914591,6.585132,0.9984024,0.0015975266,0.0007822833,0.0007822841
-0.37346503,-7.1547117,0,0,0.69129705,5.8863006,0.998716,0.0012840071,0.00071197446,0.0007119771
-0.37359515,-6.8604755,0,0,0.691266,6.047146,0.99831635,0.0016836725,0.00084201765,0.0008420206
-0.38299718,-2.8409362,0,0,0.6915909,6.0054073,0.9193342,0.080665894,0.027039215,0.027039213
