mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.5644853,-5.8899918,0,0,2.37067,6.27307,0.993657,0.00634292,0.0050526704,0.005052671
-0.2648636,-6.6930833,0,0,2.5095925,6.3741255,0.9977699,0.0022301045,0.0017605542,0.001760554
-0.74085104,-5.223409,0,0,1.6288779,5.4573264,0.98666394,0.013336015,0.0075858785,0.0075858785
-0.20499527,-7.2889504,0,0,2.3667288,6.3286405,0.9987554,0.001244558,0.0012362251,0.0012362235
-0.32084286,-6.765699,0,0,2.311177,6.232256,0.99779934,0.0022006265,0.0021540846,0.002154082
-0.5280156,-6.4851985,0,0,2.793676,6.8418508,0.9967635,0.0032363671,0.0022975423,0.0022975418
-0.5055989,-6.026656,0,0,3.2553523,7.678538,0.9953215,0.004678535,0.0031977766,0.0031977808
-0.05496037,-6.934378,0,0,2.0651112,5.903018,0.9985594,0.0014405993,0.0012834858,0.0012834875
-0.16184247,-7.193172,0,0,2.4406433,6.4207287,0.9987099,0.0012901202,0.0013285481,0.0013285462
-0.8370737,-4.259502,0,0,2.1788704,6.025671,0.9627439,0.037256118,0.02670834,0.02670834
-0.27592766,-6.4837775,0,0,2.3953269,6.401349,0.9972456,0.0027543516,0.0028047713,0.0028047706
-0.4675852,-5.4987416,0,0,2.1384294,6.040243,0.991723,0.00827696,0.0061766813,0.0061766817
-0.36835253,-6.604849,0,0,3.3296447,7.9300423,0.9975431,0.0024569447,0.0018114568,0.0018114593
-0.31266654,-6.091243,0,0,2.3555589,6.186729,0.9954505,0.00454946,0.0037346182,0.0037346182
-0.7465936,-4.260188,0,0,2.4779124,6.352561,0.96661353,0.03338644,0.025468864,0.025468862
-0.32596815,-5.913075,0,0,2.0094275,5.9169426,0.9949145,0.0050855055,0.0046040444,0.0046040462
-0.26470482,-7.2256474,0,0,3.2200913,7.5878654,0.9987857,0.0012143262,0.0009472507,0.00094725343
-0.30936015,-6.8802576,0,0,2.9797359,6.913765,0.9980785,0.001921426,0.0020119655,0.002011963
-0.45138764,-6.5787425,0,0,2.6558266,6.4536843,0.9954554,0.0045446507,0.0076455036,0.007645502
-0.36945474,-6.376793,0,0,3.3550313,8.099067,0.99728215,0.0027177976,0.0015750945,0.0015750972
-0.44261456,-5.718701,0,0,3.0767639,7.360204,0.9934887,0.0065112216,0.0058912425,0.005891244
-0.30324352,-6.6880713,0,0,2.6032188,6.5489793,0.99779373,0.0022063805,0.0018823346,0.0018823349
-0.28254712,-7.0357175,0,0,2.4078395,6.395423,0.99825925,0.0017407609,0.0016022688,0.0016022685
-0.391356,-6.1505785,0,0,3.085552,7.331542,0.99569756,0.0043023867,0.0045866873,0.0045866864
-0.3002783,-7.084962,0,0,2.7003505,6.7127457,0.99785113,0.002148901,0.002510083,0.0025100827
-1.6906773,-2.3775516,0,0,2.1306581,6.011506,0.64928925,0.35071075,0.11553316,0.11553315
-0.3195909,-6.736655,0,0,3.4175694,8.545429,0.99827665,0.0017233661,0.0008028105,0.00080281176
-0.8760587,-4.8799796,0,0,2.794936,6.847859,0.97720146,0.022798548,0.016099202,0.016099202
-0.24334216,-7.41943,0,0,3.2743862,7.7354746,0.99877375,0.0012261942,0.0013254953,0.0013254978
-0.3279063,-6.434023,0,0,3.4228384,8.597678,0.9974508,0.0025491493,0.0010116699,0.0010116663
-0.36383355,-6.813018,0,0,2.5403829,6.2524204,0.99791,0.00208995,0.0022383686,0.0022383707
-0.54542625,-6.0138707,0,0,2.747352,6.70664,0.99435055,0.005649452,0.004941507,0.0049415096
-0.36770797,-6.377199,0,0,3.3211446,8.020978,0.997045,0.0029549703,0.0022057055,0.0022057057
-0.48188126,-6.1791606,0,0,1.8623767,5.7096043,0.99612397,0.003876036,0.0026957106,0.002695713
-0.44697464,-6.390022,0,0,2.3289685,6.2405176,0.9964586,0.0035414516,0.0032903017,0.0032903028
-0.4788562,-6.3608627,0,0,2.3478107,6.220239,0.99615294,0.0038470747,0.0032497786,0.0032497789
-0.27397466,-6.218051,0,0,3.0293458,7.2564425,0.9964307,0.0035692991,0.0033119426,0.0033119433
-0.3229139,-6.432853,0,0,3.4152248,8.607687,0.99779326,0.0022067837,0.00050425396,0.0005042547
-0.2975744,-6.883117,0,0,3.234185,7.685453,0.9980633,0.0019366385,0.0016874566,0.0016874587
-0.104922414,-7.26752,0,0,2.7424264,6.6363125,0.9987591,0.0012408372,0.0012622915,0.0012622905
-0.938305,-4.5856643,0,0,2.106117,5.9908285,0.96579486,0.034205098,0.025869641,0.02586964
-0.72103393,-4.8312926,0,0,2.37835,6.2312827,0.9810138,0.018986262,0.013652446,0.013652448
-0.32167137,-6.5653296,0,0,2.9764357,7.2149777,0.9972801,0.0027198636,0.0022204386,0.0022204434
-0.5138308,-6.0089297,0,0,1.993777,5.845711,0.994199,0.005801056,0.0045736902,0.004573686
-0.34643137,-6.836331,0,0,3.2697334,7.7067385,0.9981373,0.0018626552,0.0014942947,0.0014942944
-0.30126897,-7.2968297,0,0,3.1400383,7.4535975,0.99893653,0.0010634579,0.0007916077,0.00079161016
-0.48692155,-5.5109663,0,0,3.3411465,7.9495635,0.9904314,0.009568598,0.010875058,0.010875058
-0.52808726,-5.3128247,0,0,2.7119827,6.6355724,0.99035054,0.009649472,0.0065153413,0.0065153423
-0.17774677,-6.7764645,0,0,2.846144,6.7789392,0.9981441,0.0018558834,0.0014561774,0.0014561792
-0.321757,-6.6529417,0,0,3.3820212,8.316413,0.9978828,0.0021172287,0.0014254226,0.0014254188
-0.8564385,-4.9584312,0,0,2.904812,6.9544463,0.9801497,0.019850377,0.018819477,0.018819477
-0.46737468,-5.853467,0,0,3.3631873,8.184897,0.99481773,0.0051822197,0.0030069603,0.003006964
-0.23622155,-7.7762976,0,0,2.9179556,7.016778,0.999332,0.00066793757,0.00051936397,0.00051936327
-0.32349426,-6.448603,0,0,3.4213512,8.612057,0.99756277,0.0024371762,0.0009029204,0.0009029229
-0.48415005,-6.4852614,0,0,2.297268,6.217746,0.9966309,0.0033691209,0.002872488,0.0028724878
-0.21788704,-6.4649134,0,0,2.6769,6.6370444,0.99740857,0.0025914847,0.0025994221,0.002599424
-0.34803832,-7.549739,0,0,2.5101752,6.4321976,0.99910045,0.0008995397,0.00064566976,0.0006456724
-0.4624558,-6.2346897,0,0,3.1025033,7.2795763,0.99555343,0.0044465982,0.00412477,0.004124767
-0.33715546,-6.1998096,0,0,2.348815,6.2189026,0.9961704,0.0038296112,0.0036139481,0.003613947
-0.4629416,-6.3406157,0,0,3.1584601,7.3961844,0.99639297,0.00360701,0.0026757952,0.002675795
-0.3029245,-7.127986,0,0,3.3545187,8.188602,0.99857694,0.0014231118,0.0013442237,0.0013442246
-0.33895385,-6.6343956,0,0,2.9693675,7.1685367,0.9975912,0.0024086616,0.0019124122,0.0019124115
-0.7571322,-4.9595795,0,0,2.9948356,7.0957127,0.9836562,0.016343711,0.009816994,0.009816994
-0.29997575,-7.0269675,0,0,3.1098864,7.3164797,0.998543,0.0014569336,0.0012748649,0.0012748605
-0.32473135,-6.9492245,0,0,2.959557,7.1065884,0.9983413,0.0016587789,0.0013409425,0.0013409432
-0.3550645,-6.444176,0,0,3.0891263,7.2591314,0.9965155,0.0034844482,0.004036993,0.004036994
-0.3671795,-6.6482706,0,0,2.940509,7.060873,0.99747384,0.0025262265,0.0023360301,0.002336028
-0.29376233,-6.138405,0,0,3.049125,7.2508063,0.9959638,0.004036172,0.00373257,0.0037325681
-0.20453644,-7.4845386,0,0,3.101676,7.421376,0.9989884,0.0010116508,0.0011263856,0.0011263866
-0.4107929,-6.5158715,0,0,3.2750568,7.86352,0.9966878,0.0033121195,0.004146915,0.004146915
-0.4677106,-5.3775086,0,0,2.303251,6.1221733,0.9901809,0.009819093,0.00833608,0.008336082
-0.24767125,-7.68876,0,0,2.5290632,6.4249334,0.9992193,0.0007806868,0.0006623292,0.0006623305
-0.3270713,-6.82855,0,0,2.711049,6.7032843,0.9977161,0.0022839573,0.0020510438,0.0020510454
-0.7492827,-5.071815,0,0,2.8776739,6.947176,0.9831348,0.01686517,0.012755383,0.012755384
-0.9413419,-4.9764924,0,0,2.5146008,6.4899693,0.97772175,0.022278273,0.01658203,0.016582033
-0.2986995,-6.9027214,0,0,3.2845545,7.7650375,0.99832624,0.0016738108,0.0013874252,0.0013874259
-0.29758418,-6.4479103,0,0,2.6694505,6.661401,0.9968003,0.0031997256,0.0036570204,0.0036570197
-0.42666876,-6.104465,0,0,2.555806,6.4616723,0.99552196,0.0044781044,0.0036781747,0.0036781698
-0.38423145,-6.3661127,0,0,2.8378296,6.885116,0.99657387,0.003426128,0.0029502644,0.0029502672
-0.3029396,-7.181265,0,0,3.3710346,8.209949,0.9987723,0.0012277953,0.0007565485,0.00075654883
-0.31249276,-6.8124866,0,0,3.4055426,8.52694,0.998409,0.0015910881,0.0006878493,0.0006878497
-0.4096887,-6.4735193,0,0,3.2124388,7.5898542,0.996971,0.0030289972,0.0024376083,0.0024376106
-0.60147774,-4.474936,0,0,2.5436568,6.4545546,0.9757193,0.024280805,0.018059203,0.0180592
0.16365612,-7.7295976,0,0,1.9148662,5.769511,0.9994862,0.00051383796,0.00042152786,0.0004215272
-0.19434798,-7.0150266,0,0,2.8221884,6.894832,0.99855125,0.0014487155,0.001014137,0.0010141386
-0.48548234,-6.380843,0,0,2.759598,6.795554,0.995974,0.004025998,0.0038384292,0.003838427
-0.6535007,-5.324515,0,0,3.0692918,7.2176766,0.989228,0.01077191,0.007735402,0.007735404
-0.91459,-4.230986,0,0,1.5235693,5.3926373,0.95985514,0.04014487,0.021826439,0.021826442
-0.7868215,-4.8682075,0,0,2.5745833,6.4891253,0.9799181,0.020081919,0.013642751,0.0136427535
-0.6435453,-4.924825,0,0,2.580875,6.4609175,0.98344004,0.01655998,0.012473528,0.012473529
-0.35452914,-6.4646473,0,0,3.341716,8.016645,0.9972527,0.0027473164,0.0018020333,0.0018020328
-0.33285442,-6.784796,0,0,3.3833847,8.16823,0.9980323,0.001967736,0.0017991269,0.0017991224
-0.311921,-6.7046204,0,0,2.8587437,6.8706784,0.99759257,0.0024075005,0.002251129,0.0022511324
-0.327201,-6.1586304,0,0,1.9614205,5.791191,0.99637616,0.0036239356,0.0028767684,0.00287677
-0.49054873,-6.4617515,0,0,2.64082,6.5844374,0.9960158,0.003984102,0.0045082956,0.0045082914
-0.4952305,-5.6713247,0,0,3.030193,7.2608047,0.9926738,0.0073261657,0.0058909166,0.0058909156
-0.14777899,-6.9930625,0,0,1.9361222,5.818992,0.99851394,0.0014861405,0.0011899685,0.0011899702
-0.32164538,-6.766474,0,0,2.9133623,6.7324977,0.99756175,0.0024381746,0.0028614,0.0028614001
-0.42876697,-6.013184,0,0,3.1306794,7.456716,0.9952043,0.004795669,0.0033857345,0.0033857338
-0.70063794,-5.020836,0,0,2.8948948,7.013681,0.98401475,0.01598532,0.010479558,0.010479557
-0.45208073,-5.6853766,0,0,2.5539289,6.4634175,0.9931691,0.006830864,0.005781274,0.0057812706
-0.33351383,-6.662875,0,0,3.4072032,8.406644,0.99804974,0.0019502871,0.0009166571,0.0009166582
-0.6289817,-4.897713,0,0,2.3611403,6.208572,0.98101497,0.018985048,0.01706222,0.017062217
-0.110229135,-6.796671,0,0,2.8808162,7.015518,0.99798685,0.0020131331,0.0018985462,0.0018985481
-0.324626,-6.80522,0,0,3.4177637,8.516213,0.99837196,0.0016280711,0.000962278,0.00096227677
-0.32148662,-6.6824956,0,0,3.4187307,8.467344,0.9980371,0.0019629078,0.00095306465,0.00095306174
-0.32372892,-6.336707,0,0,3.257965,7.8277717,0.996903,0.0030969542,0.0025510932,0.002551096
-0.23039353,-6.9845023,0,0,2.6493452,6.660557,0.9986,0.0013999557,0.0010124934,0.0010124901
-0.30433846,-6.635865,0,0,3.2927587,7.81952,0.9979028,0.0020971259,0.0015982313,0.0015982322
-0.38237917,-6.3111525,0,0,3.1182158,7.2315316,0.9950296,0.0049702968,0.006237172,0.0062371776
-1.4050323,-3.2605896,0,0,2.523079,6.4658537,0.85733545,0.14266452,0.06252724,0.06252724
-0.45923448,-6.554985,0,0,2.826336,6.824035,0.99661803,0.0033819233,0.0034841674,0.003484169
-0.27578378,-7.420298,0,0,2.8081343,6.846612,0.9989487,0.0010512423,0.00086630863,0.0008663035
-0.3392084,-6.7131257,0,0,3.3588855,8.228178,0.9976593,0.0023406674,0.0019060022,0.0019060005
-0.6381551,-5.6559596,0,0,2.5210297,6.4023237,0.99121904,0.008781065,0.00602201,0.0060220105
-0.11480248,-7.604774,0,0,2.6629949,6.604891,0.99923027,0.0007697185,0.0007606325,0.0007606337
-0.58596617,-5.334637,0,0,3.109076,7.3523645,0.9898892,0.010110848,0.007091601,0.007091602
-0.31263304,-6.8957014,0,0,3.2785513,7.7541275,0.9983027,0.0016972313,0.0013348212,0.0013348208
-0.62866795,-5.4737964,0,0,2.924385,6.95144,0.99087334,0.009126568,0.005744467,0.0057444675
-0.7677766,-4.7125545,0,0,2.2687733,6.1589804,0.9753959,0.024604058,0.01608562,0.016085623
-0.3819996,-6.859901,0,0,2.8674216,6.990589,0.99808055,0.0019193552,0.001357425,0.0013574235
-1.0113231,-4.648479,0,0,2.461813,6.405167,0.96754,0.032459963,0.022294013,0.022294015
-0.599463,-5.487795,0,0,2.9341087,7.0272436,0.99012434,0.009875629,0.0075896694,0.0075896657
-0.41188395,-5.6246343,0,0,2.9111936,7.085828,0.9931032,0.0068967366,0.0052423594,0.0052423608
-1.1375028,-4.152619,0,0,2.4147115,6.3211083,0.9432713,0.05672878,0.035000548,0.035000548
-0.12785256,-7.287268,0,0,2.7339525,6.6231823,0.9987775,0.0012224946,0.0012748188,0.0012748208
-0.4133774,-6.2365637,0,0,2.82534,6.821396,0.9957953,0.004204664,0.004374037,0.004374037
-0.5136931,-6.4878907,0,0,2.2023478,6.088811,0.9968004,0.003199593,0.0021778322,0.002177831
-0.5499662,-5.4432917,0,0,2.86224,6.895725,0.9894472,0.0105527025,0.009792418,0.009792418
-2.169262,-1.6347709,0,1,1.7951727,5.650379,0.3749007,0.62509936,0.12697986,0.12697986
-0.72770894,-4.8268905,0,0,1.3981063,5.222106,0.9809384,0.019061651,0.010459695,0.010459697
-0.45528853,-6.1322093,0,0,2.9263692,6.99858,0.9953994,0.0046005077,0.0043589794,0.0043589803
-0.3207609,-6.936554,0,0,2.0493317,5.973072,0.99805015,0.0019498034,0.0019071283,0.0019071293
-0.29523265,-6.9969893,0,0,2.3923814,6.312934,0.998488,0.0015119946,0.0015223861,0.0015223853
-0.6542827,-5.2160945,0,0,2.5498164,6.4032335,0.98523176,0.014768246,0.015761608,0.015761608
-0.51359713,-5.4039855,0,0,2.1567652,6.0500717,0.9905532,0.009446714,0.007390991,0.0073909857
-0.42184913,-6.1537476,0,0,3.1777363,7.6023793,0.9962966,0.0037034606,0.0022253068,0.0022253057
-0.48692134,-5.510965,0,0,3.3411465,7.9495635,0.9904309,0.009569219,0.010886876,0.010886878
-0.3368107,-6.4008737,0,0,3.4146013,8.4968195,0.9974486,0.0025513663,0.0010536978,0.0010536991
-1.2709734,-2.7517877,0,0,2.3543954,6.2420034,0.79446536,0.20553468,0.10588733,0.10588732
-0.5257174,-6.1323004,0,0,2.298276,6.093053,0.9955178,0.0044822497,0.0034887542,0.0034887546
-0.29490006,-7.3371224,0,0,2.1897733,6.0006676,0.9989577,0.0010423007,0.0007303949,0.000730396
-0.34216082,-7.108573,0,0,2.628131,6.609954,0.99810076,0.0018992759,0.001938688,0.0019386872
-0.26608747,-7.195668,0,0,3.1985524,7.6112347,0.9987856,0.0012143533,0.00086298643,0.00086298416
-0.39271963,-6.2474427,0,0,2.1306183,5.9889812,0.9961863,0.0038136342,0.0034887283,0.0034887267
-1.6177331,-2.2319474,0,0,2.4502323,6.3818846,0.6310918,0.36890823,0.1385863,0.1385863
-0.24647737,-7.106519,0,0,2.6622703,6.6704717,0.99854296,0.0014570537,0.002074479,0.002074481
-0.33200562,-5.785873,0,0,2.19561,6.0491934,0.9948909,0.005109098,0.0038563157,0.0038563157
-0.46486628,-6.437735,0,0,1.8974297,5.7937,0.9965948,0.0034051717,0.0031807467,0.0031807476
-0.338726,-7.0094833,0,0,3.2462544,7.8312883,0.9984626,0.0015373733,0.0011736834,0.0011736789
-0.32436192,-7.133859,0,0,2.3501618,6.2945824,0.99849725,0.0015027565,0.0012592354,0.0012592347
-0.50436795,-5.7546344,0,0,3.0843365,7.3635273,0.9938122,0.006187851,0.0035693625,0.0035693648
-0.3537866,-6.8876495,0,0,2.753935,6.6131525,0.99780905,0.0021909692,0.002648484,0.002648481
-0.33223748,-7.1584153,0,0,3.330152,8.008048,0.9987511,0.0012489291,0.00068758556,0.0006875844
-0.3760053,-6.690242,0,0,2.6772633,6.516926,0.9973607,0.002639215,0.0024130512,0.0024130524
-0.32293355,-6.416613,0,0,3.4123926,8.626883,0.9971577,0.0028423346,0.001714112,0.0017141114
-0.5266602,-5.6845713,0,0,2.8506892,6.8955464,0.99330956,0.0066903946,0.005137233,0.0051372326
-0.29866946,-6.9318824,0,0,2.1149094,5.995632,0.99823105,0.0017689512,0.0013838079,0.0013838066
-0.19693482,-5.2022815,0,0,1.7105901,5.5716963,0.9918239,0.008176148,0.005183065,0.005183063
-0.24199617,-7.180354,0,0,3.157202,7.5046887,0.99870783,0.0012920729,0.0009040494,0.0009040492
-0.31402382,-6.6538773,0,0,3.3978918,8.531327,0.9980202,0.0019798868,0.0009127863,0.00091278565
-0.363114,-6.763692,0,0,3.1900713,7.472622,0.99653965,0.0034602594,0.0042591346,0.0042591305
-0.32298195,-6.4392314,0,0,3.1205373,7.386819,0.9972488,0.0027511988,0.0019151674,0.0019151674
-0.9155408,-4.2910542,0,0,2.9093904,7.044609,0.95911413,0.040885895,0.029304031,0.029304031
-0.34018606,-6.724579,0,0,3.3818204,8.308276,0.99802244,0.0019776,0.0013325054,0.001332504
-0.5633534,-5.863571,0,0,2.0628517,5.9388304,0.99350244,0.0064975573,0.006131419,0.0061314227
-0.4797212,-5.364225,0,0,1.6158502,5.4568033,0.99089324,0.009106818,0.0057749785,0.00577498
-1.1073016,-4.311261,0,0,2.49229,6.3727846,0.9544316,0.04556847,0.026722828,0.026722828
-0.64931834,-5.359038,0,0,1.8197765,5.65043,0.98802835,0.011971669,0.010700751,0.010700753
-0.32401466,-6.540696,0,0,3.4118018,8.619734,0.9978636,0.0021364954,0.0007761529,0.0007761492
-0.12643707,-7.8740416,0,0,2.6745565,6.5344057,0.999447,0.0005530407,0.00043807479,0.00043807187
-0.46533394,-5.5145774,0,0,2.508361,6.315777,0.99000263,0.009997376,0.009707051,0.009707054
-0.37906086,-6.620131,0,0,1.6780491,5.5676403,0.99759394,0.0024060423,0.0016206247,0.0016206246
-0.34060746,-6.6285276,0,0,3.2652657,7.694828,0.9974077,0.0025922854,0.0029254947,0.0029254935
-0.35263714,-6.353626,0,0,3.3762689,7.975918,0.99411154,0.0058884686,0.010448249,0.01044825
-0.42536145,-6.395253,0,0,2.9574883,7.089595,0.9960497,0.003950273,0.004139964,0.004139964
-0.25853622,-6.9126086,0,0,2.5996997,6.5396366,0.99830174,0.0016982877,0.0014235476,0.0014235469
-0.33861148,-6.276558,0,0,3.239587,7.6340365,0.99658126,0.003418712,0.003017991,0.003017991
-0.6393981,-5.1677413,0,0,2.7278688,6.6453886,0.98720974,0.012790267,0.010670105,0.010670105
-0.3038513,-7.1102085,0,0,3.4057577,8.36506,0.99863845,0.001361512,0.00075436407,0.0007543655
-0.59281325,-5.724228,0,0,2.9638014,7.098758,0.9932324,0.006767471,0.0039585726,0.003958575
-1.2110308,-3.9971466,0,0,1.932576,5.7737613,0.93067867,0.06932135,0.047766864,0.047766864
-0.42841756,-6.25316,0,0,3.2613552,7.821865,0.9956802,0.0043198266,0.0044050077,0.0044050054
-0.2778532,-7.3667874,0,0,3.376457,8.216026,0.9990412,0.0009587076,0.0006461315,0.0006461299
-0.17105114,-7.550476,0,0,2.953654,7.126301,0.9992031,0.00079692487,0.0005280538,0.0005280547
-0.38999164,-6.681851,0,0,2.9456728,7.0818944,0.99774337,0.0022566735,0.0017402961,0.001740294
-0.9562452,-4.667183,0,0,2.933204,7.0837345,0.97102123,0.028978737,0.01917515,0.01917515
-0.19013989,-7.051089,0,0,1.7333224,5.5876856,0.99869114,0.0013088544,0.001014902,0.0010149006
-0.33359534,-6.791673,0,0,3.385078,8.250845,0.9979909,0.002009113,0.0020771164,0.002077116
-0.18668568,-6.4090943,0,0,2.49474,6.4094357,0.9973958,0.0026041584,0.0019667267,0.0019667237
-0.36648166,-6.801142,0,0,2.3289042,6.286289,0.99771005,0.002289975,0.0021259373,0.002125936
-0.3314509,-6.574825,0,0,3.3811586,8.240668,0.9975407,0.002459358,0.0017630281,0.0017630281
-0.1855622,-7.528934,0,0,3.2398164,7.681319,0.9990651,0.00093489175,0.00074052066,0.0007405214
-0.64548504,-5.477286,0,0,2.7642133,6.6986365,0.9901117,0.009888377,0.007816101,0.007816104
-0.32492554,-7.0705895,0,0,2.754494,6.7458014,0.9983378,0.0016621588,0.001597888,0.0015978887
-0.2755605,-7.411119,0,0,2.23681,6.2093134,0.99894327,0.001056748,0.00077097793,0.00077097694
-0.44616747,-5.858739,0,0,3.0317323,7.145509,0.9942007,0.005799388,0.004829651,0.0048296507
-0.2793051,-5.592563,0,0,1.4078009,5.241808,0.9944675,0.005532491,0.0029201615,0.0029201608
-0.40029633,-6.3199496,0,0,2.372053,6.25171,0.99593735,0.0040624985,0.003846899,0.0038469017
-0.34598517,-6.765996,0,0,3.3042257,7.8039126,0.9980239,0.0019761703,0.0012037667,0.0012037635
-2.3004475,-1.9290485,0,1,1.7496808,5.689155,0.4284468,0.5715532,0.14010184,0.14010184
-0.26683855,-5.9446616,0,0,2.0395026,5.87719,0.9953126,0.0046874057,0.0041532023,0.0041532004
-0.6460072,-5.451371,0,0,2.4172225,6.276802,0.9903462,0.009653872,0.007282855,0.0072828573
-0.6114583,-5.0776944,0,0,2.9782271,7.0861297,0.9856805,0.014319491,0.010837742,0.010837742
-0.7285558,-5.3462243,0,0,2.5499403,6.458743,0.9864685,0.013531491,0.011413432,0.01141343
-0.26164818,-7.0462303,0,0,2.8014414,6.7704973,0.99822783,0.0017720271,0.0018847164,0.0018847167
-0.26589286,-6.6085315,0,0,3.0405889,7.2759295,0.99754494,0.002455021,0.002259516,0.0022595194
0.093441844,-7.701178,0,0,2.261799,6.1369023,0.9994225,0.0005773988,0.0005997744,0.0005997741
-0.81527585,-4.353627,0,0,2.9107766,7.0387073,0.9662918,0.03370826,0.023365334,0.023365336
-0.51226914,-5.1842875,0,0,2.0642905,5.886907,0.9892527,0.01074732,0.006586579,0.0065865805
-0.33274806,-6.8180137,0,0,2.2174635,6.0313787,0.9979323,0.0020676746,0.0016373493,0.0016373477
-0.33562115,-6.4465184,0,0,3.4237719,8.605959,0.99723464,0.0027654187,0.0024160054,0.0024160054
-0.47753108,-6.011972,0,0,2.7319067,6.665046,0.9955845,0.004415551,0.0034835883,0.003483588
-0.52820504,-5.99213,0,0,2.473411,6.386314,0.9946891,0.005310968,0.005151448,0.0051514464
-0.30557323,-6.9246087,0,0,3.2861862,7.8872104,0.99816924,0.0018306595,0.0017041117,0.0017041101
-0.35894322,-6.8085003,0,0,3.1104045,7.405596,0.9977835,0.0022165684,0.0025814036,0.002581401
-0.69215214,-5.054623,0,0,2.247208,6.1222563,0.9845883,0.015411674,0.01078341,0.010783409
-0.28609025,-6.8814645,0,0,3.1129544,7.189226,0.99831843,0.0016814729,0.0013067864,0.0013067819
-0.32639897,-6.8459864,0,0,2.4318929,6.308296,0.997907,0.002092986,0.0021020055,0.0021020044
-0.4178754,-6.487921,0,0,2.3390863,6.2708225,0.9970744,0.002925532,0.002006632,0.002006632
-0.1695739,-7.1186676,0,0,2.2765896,5.994111,0.9985469,0.0014531364,0.001332143,0.0013321438
-0.7827908,-4.4863105,0,0,2.672468,6.681541,0.96978074,0.030219236,0.02238267,0.02238267
-0.36111325,-6.7176905,0,0,3.3292465,8.05331,0.9976906,0.0023094618,0.001460918,0.00146092
-0.16578591,-7.117597,0,0,2.3151367,6.2475605,0.99880075,0.001199292,0.0012728177,0.0012728203
-0.3232833,-6.7311974,0,0,3.4218647,8.560949,0.99816704,0.0018330079,0.0007183649,0.00071836234
-0.3487252,-6.6689987,0,0,3.2412152,7.5723867,0.99720985,0.0027901034,0.002878047,0.0028780499
-0.54227257,-5.5818763,0,0,2.5602431,6.530964,0.990819,0.009181089,0.009064874,0.009064875
-0.120251775,-7.5313954,0,0,2.1997108,6.1409626,0.9991439,0.00085614534,0.00080700463,0.00080700405
-0.23146188,-7.038762,0,0,2.4632406,6.401602,0.99848795,0.0015120518,0.001295454,0.0012954529
-0.45567477,-5.586317,0,0,2.263332,6.072359,0.99200314,0.007996817,0.0060051167,0.006005117
-0.30053127,-6.9623775,0,0,3.3816502,8.243029,0.998508,0.0014920151,0.0008132972,0.0008132987
-0.3551929,-6.452095,0,0,3.3953369,8.35897,0.99752635,0.0024736524,0.0012482493,0.001248247
-0.9524423,-4.6359515,0,0,1.7099535,5.5181627,0.9715301,0.028469991,0.016663048,0.01666305
-0.25480473,-6.683081,0,0,3.1063607,7.350115,0.99797004,0.0020299852,0.0013818964,0.0013818985
-0.14827263,-6.4466643,0,0,2.267721,6.1529274,0.9975297,0.002470279,0.0021074642,0.002107465
-0.8408357,-4.317143,0,0,1.8183606,5.6595635,0.96324056,0.036759447,0.026170064,0.026170064
-0.3102146,-7.031348,0,0,3.326819,7.9407454,0.998382,0.0016180081,0.0015391406,0.0015391391
-0.31835842,-6.5607777,0,0,3.0830956,7.31835,0.99740815,0.0025918395,0.0024158135,0.002415818
-0.26782697,-7.177286,0,0,3.339799,8.01174,0.99880224,0.0011977175,0.00073720934,0.0007372078
-0.66862345,-5.3953013,0,0,3.033481,7.162807,0.9890772,0.010922694,0.006342527,0.006342529
-0.939167,-4.9456944,0,0,2.1016922,5.9052,0.97362643,0.026373578,0.023683913,0.023683911
-0.40687084,-6.2123103,0,0,3.2400346,7.659464,0.9964158,0.0035842748,0.0025354729,0.0025354766
-0.3156162,-6.5044584,0,0,3.3530483,8.317415,0.9975656,0.0024343892,0.0014697356,0.0014697362
-0.57861626,-5.946567,0,0,2.27544,6.142178,0.99391055,0.0060895365,0.005037923,0.0050379215
-0.26471627,-7.2934012,0,0,2.356853,6.2876034,0.9986619,0.0013382197,0.0014775837,0.0014775876
-0.31640565,-5.7944407,0,0,1.9699271,5.837393,0.99385166,0.006148306,0.008131879,0.008131881
-0.51239884,-6.4329047,0,0,2.5495527,6.2308717,0.99621964,0.0037804446,0.003822807,0.0038228051
-0.5082756,-6.224007,0,0,2.0426807,5.8165436,0.99567366,0.004326347,0.0036720526,0.0036720545
-0.32499218,-6.607297,0,0,3.3361323,8.563923,0.99777585,0.0022242358,0.001486748,0.0014867481
-0.30959237,-6.9021287,0,0,1.9813068,5.8663926,0.99811006,0.001889982,0.0014858857,0.0014858868
-0.5705186,-5.5744514,0,0,2.8085597,6.786416,0.9901381,0.00986183,0.011307707,0.011307709
-0.33733284,-6.3998804,0,0,3.396471,8.490623,0.99740297,0.0025970757,0.001236543,0.0012365405
-0.53504527,-6.1579423,0,0,3.0337806,7.2353,0.9951391,0.004860924,0.0036230343,0.0036230343
-0.25244534,-7.0672526,0,0,2.5905163,6.525631,0.99824214,0.0017578106,0.001758746,0.0017587445
-0.5483724,-6.206078,0,0,1.5242536,5.423668,0.99625474,0.0037453207,0.0017134616,0.001713462
