mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.3731144,-6.3241215,0,0,2.7604399,7.0418644,0.9970355,0.0029646105,0.0014199975,0.0014199968
-0.2849455,-6.7502356,0,0,2.444752,6.417617,0.9980601,0.0019399733,0.0014026735,0.0014026749
-0.62033415,-5.4205923,0,0,2.1959343,6.0216246,0.9905884,0.009411585,0.0062100478,0.0062100496
-0.4841994,-5.7059226,0,0,2.6834865,6.74716,0.9912744,0.008725598,0.008180797,0.008180795
-0.7414931,-5.0053844,0,0,2.2151332,6.0710106,0.9801495,0.019850472,0.018226823,0.018226825
-1.3076901,-4.0550804,0,0,1.8375013,5.6117163,0.9360868,0.06391312,0.03575071,0.03575071
-0.759696,-4.4263253,0,0,2.483855,6.454579,0.96864,0.031359926,0.018797427,0.01879743
-0.40710133,-6.1595926,0,0,2.6689472,6.785496,0.99608546,0.0039145537,0.0025123842,0.0025123798
-0.43007374,-5.671379,0,0,2.3458905,6.1567364,0.99398035,0.0060195755,0.0045014312,0.004501433
-0.76641566,-5.0946183,0,0,2.6383867,6.723015,0.9854426,0.014557435,0.007902085,0.007902086
-0.30709702,-6.8437614,0,0,2.7484834,7.063441,0.99829036,0.001709622,0.0009348397,0.0009348383
-0.35515636,-6.370696,0,0,2.7460053,6.9836645,0.99692595,0.0030739242,0.0022164767,0.0022164802
-0.6377191,-4.6679564,0,0,2.0582964,5.8699703,0.9796826,0.020317394,0.0146497805,0.014649778
-0.2733211,-6.889317,0,0,2.7856467,7.327751,0.99857867,0.0014213945,0.00057807664,0.0005780766
-0.53569305,-5.2273984,0,0,2.2795238,6.150313,0.9886028,0.011397165,0.007492377,0.007492374
-0.4182756,-6.0596924,0,0,2.2786136,6.128146,0.99564755,0.004352368,0.0027787925,0.0027787914
-1.0573287,-3.9602466,0,0,2.355548,6.231695,0.9395094,0.060490627,0.039201573,0.03920157
-0.549719,-5.514489,0,0,2.6249218,6.693239,0.99097925,0.00902073,0.007446102,0.0074461005
-0.29887247,-5.8789287,0,0,1.9445894,5.7222924,0.9952777,0.004722273,0.0030388224,0.0030388224
-0.37918377,-6.202262,0,0,2.4260635,6.2980213,0.996309,0.0036909243,0.0035719688,0.0035719667
-0.3164751,-6.6414185,0,0,2.6309662,6.7249947,0.9978053,0.0021947813,0.0018051207,0.0018051188
-0.26579404,-7.17802,0,0,2.7825327,7.235592,0.9988681,0.0011319475,0.00059179985,0.00059179816
-0.28938466,-6.916685,0,0,2.7730825,7.128109,0.9985697,0.0014302818,0.0006540096,0.00065400626
-0.33628738,-6.6511745,0,0,2.4260373,6.3119016,0.99711925,0.002880699,0.003104004,0.0031040017
-0.29558653,-6.8361435,0,0,2.7516017,7.0645595,0.99841094,0.0015891423,0.00078109413,0.00078109064
-1.9037288,-2.2908134,0,0,2.1229422,5.917309,0.5789952,0.42100483,0.12554021,0.12554021
-0.273798,-6.6536083,0,0,2.635179,6.671524,0.9978837,0.0021163842,0.0019235783,0.001923576
-0.685926,-5.2946563,0,0,2.5707812,6.5737033,0.98855394,0.011445989,0.0070579844,0.007057985
-0.37700188,-6.37912,0,0,2.4647605,6.3814087,0.9970938,0.0029061828,0.0016521184,0.0016521148
-0.26565605,-6.9678373,0,0,2.7972765,7.337186,0.99872893,0.0012710614,0.00037367956,0.00037368026
-0.25869852,-6.9222984,0,0,2.7019382,6.908326,0.99838346,0.0016165194,0.0012876156,0.0012876163
-1.0497699,-4.6028175,0,0,1.9163857,5.698903,0.9645407,0.035459258,0.020629592,0.020629596
-0.35716712,-6.707943,0,0,2.7321079,6.771943,0.99728,0.0027199662,0.0026880042,0.002688003
-0.45133436,-6.4672384,0,0,2.4851928,6.478811,0.9971891,0.0028109222,0.0017014465,0.0017014495
-0.24212633,-7.1522923,0,0,2.6831415,6.789489,0.99867225,0.0013278277,0.0010886907,0.0010886897
-0.46069092,-6.0875564,0,0,2.7469733,7.0176554,0.99563146,0.0043685436,0.002862246,0.0028622444
-0.62685126,-5.1404734,0,0,1.7254021,5.5473666,0.9858756,0.014124385,0.010747592,0.010747592
-0.26132172,-7.0133414,0,0,2.8049948,7.3490705,0.99879795,0.0012020165,0.00040635545,0.00040635638
-0.5258039,-5.7682433,0,0,2.5917861,6.458131,0.9930664,0.0069336784,0.0055205496,0.00552055
-0.2888264,-7.0077333,0,0,2.7640097,7.1381197,0.9984583,0.0015416852,0.0009940284,0.0009940296
-0.47219765,-5.9113326,0,0,2.5727603,6.5612397,0.99483436,0.005165658,0.0034868058,0.0034868058
-0.10380219,-7.039655,0,0,2.548119,6.46418,0.9988176,0.0011824061,0.00079332065,0.00079331646
-0.2847107,-7.0109463,0,0,2.7254164,6.965615,0.99854046,0.0014594732,0.0009747168,0.00097471575
-0.40758544,-6.18232,0,0,2.7672877,7.13515,0.9967804,0.003219634,0.0016175442,0.0016175429
-0.005096659,-7.698531,0,0,2.5742207,6.5468636,0.9992887,0.0007113781,0.0008588433,0.00085884484
-0.580407,-5.6847644,0,0,2.5402277,6.58136,0.9915846,0.00841547,0.008206755,0.008206755
-0.375005,-6.384167,0,0,2.7279787,6.9533997,0.99730474,0.0026953947,0.001407137,0.0014071397
-0.32072288,-6.913821,0,0,2.7119212,6.832047,0.99808437,0.0019156046,0.0019858691,0.0019858666
-0.18082343,-7.5797286,0,0,2.4942398,6.3976855,0.99928474,0.00071520783,0.0004704842,0.0004704833
-0.3233673,-6.995283,0,0,2.6466885,6.6869974,0.99818593,0.0018140204,0.0018243351,0.0018243333
-0.49951112,-5.634839,0,0,2.5716813,6.5325327,0.9929407,0.0070592444,0.0048795054,0.0048795086
-0.2464295,-7.3589754,0,0,2.3305697,6.2318063,0.99886996,0.0011300117,0.0008822686,0.00088226836
-0.5933949,-5.4158344,0,0,2.520417,6.432752,0.9904509,0.009549155,0.0067201853,0.0067201843
-0.25518042,-7.02847,0,0,2.8032815,7.354285,0.9986396,0.0013604113,0.00083249185,0.0008324911
-0.27645338,-6.8796597,0,0,2.7846017,7.2007885,0.99843824,0.0015618772,0.000794583,0.000794583
-0.41500026,-6.1997576,0,0,2.7161458,6.913639,0.9966556,0.003344423,0.0020095715,0.002009572
-0.27803195,-7.0472035,0,0,2.3558156,6.287071,0.9985572,0.0014428385,0.0011711814,0.0011711773
-0.5519922,-5.4943595,0,0,2.176736,6.018428,0.99075544,0.009244575,0.006372682,0.006372682
-0.9334633,-4.4391747,0,0,2.5707226,6.5933642,0.9671204,0.032879584,0.01511198,0.01511198
-0.60029745,-5.4231076,0,0,2.6032085,6.6362753,0.9906524,0.009347551,0.005424195,0.005424194
-0.4423951,-6.1549034,0,0,2.716586,6.8549643,0.99478704,0.005212941,0.0049897437,0.0049897437
-0.38087118,-6.478025,0,0,2.679162,6.713653,0.9955868,0.004413176,0.008075775,0.008075773
-0.4788838,-6.0553493,0,0,2.6997547,6.8657203,0.9955683,0.0044317334,0.0025868213,0.0025868206
-0.31284416,-6.8048286,0,0,2.7817724,7.194249,0.99823916,0.0017608613,0.001061251,0.0010612515
-0.2700221,-7.0747824,0,0,2.7360947,7.1903224,0.99873537,0.0012646511,0.0007431308,0.00074313243
-0.34046644,-6.325796,0,0,2.7189682,6.8570013,0.9957576,0.00424244,0.004580439,0.0045804386
-0.4171673,-6.3239098,0,0,2.681089,6.65201,0.9959468,0.0040531186,0.0039070765,0.0039070747
-0.7564124,-4.669201,0,0,2.5603414,6.5325584,0.9747924,0.02520756,0.018241346,0.018241346
-0.26120192,-6.790671,0,0,2.6843474,6.799248,0.9982232,0.001776923,0.0010707546,0.0010707557
-0.6833413,-5.063271,0,0,2.642124,6.776511,0.9862742,0.013725892,0.0058709234,0.005870923
-0.22526334,-7.2566676,0,0,2.336255,6.2733207,0.99855673,0.0014432305,0.0015413995,0.0015414007
-0.29099524,-6.960354,0,0,2.724711,6.9538155,0.9979903,0.0020097008,0.0022885012,0.0022884987
-0.66999054,-5.279473,0,0,2.2551694,6.1035743,0.98736525,0.012634704,0.009323657,0.009323655
-0.5004714,-5.6279187,0,0,2.7327642,6.9773583,0.9935945,0.0064055384,0.003461224,0.003461225
-0.4786179,-6.3904915,0,0,2.528687,6.3388343,0.9958918,0.0041082255,0.0037532179,0.0037532216
-0.7526002,-4.8602705,0,0,2.6287112,6.683964,0.98290515,0.017094856,0.008056476,0.008056472
-0.8439257,-4.374635,0,0,2.5919843,6.6365714,0.96694535,0.03305468,0.019060772,0.019060772
-0.31244665,-6.5906663,0,0,2.6604419,6.790245,0.9977924,0.0022076522,0.001185665,0.00118567
-0.31314534,-6.9700046,0,0,2.708895,6.958156,0.9983797,0.0016202827,0.0010762177,0.0010762177
-0.49088538,-5.89636,0,0,2.6890242,6.780904,0.9947473,0.005252787,0.0031374553,0.0031374616
-0.3415038,-6.4072685,0,0,2.7232814,6.8700004,0.9975026,0.002497323,0.0015468142,0.0015468145
-0.25812757,-7.020628,0,0,2.8043883,7.3548336,0.99882513,0.001174829,0.00021084883,0.00021084712
-0.2202233,-6.903843,0,0,2.4729939,6.3202786,0.99780464,0.0021953785,0.0031490477,0.0031490508
-0.31274223,-6.564807,0,0,2.7183142,6.8334355,0.9971374,0.002862572,0.003607249,0.0036072484
-0.13306026,-6.80174,0,0,2.5252466,6.460741,0.9983445,0.0016555495,0.0014730293,0.0014730308
-0.5733535,-5.3190546,0,0,2.276518,6.125484,0.98920524,0.010794812,0.007820574,0.007820575
-0.5664191,-5.475445,0,0,2.726389,6.9290295,0.9917101,0.0082898345,0.0042614033,0.004261401
-0.45020604,-6.0154037,0,0,2.769548,7.1232877,0.99600464,0.003995446,0.0019844216,0.001984423
-0.5904162,-5.209771,0,0,2.4697335,6.3229904,0.9863389,0.013661113,0.0118980305,0.0118980305
-0.8856511,-4.8514957,0,0,1.8602886,5.607549,0.97516495,0.024835052,0.019831937,0.019831937
-0.17109393,-7.2558002,0,0,2.659494,6.7511215,0.9990051,0.0009949151,0.0006320257,0.00063202693
-0.43552232,-6.2334194,0,0,2.3906512,6.1958117,0.9945511,0.0054488606,0.007170431,0.007170429
-0.49155253,-5.4172955,0,0,2.310143,6.166522,0.99107575,0.008924145,0.006961978,0.0069619794
-0.41465843,-5.3897915,0,0,2.5934074,6.615328,0.99117756,0.00882245,0.006686397,0.006686397
-0.3595239,-6.040505,0,0,2.3610563,6.2363214,0.9955995,0.0044005807,0.0035699275,0.0035699292
-0.81106853,-4.811906,0,0,2.0424435,5.882387,0.9784789,0.021521082,0.013235943,0.013235941
-0.4849167,-6.0330763,0,0,2.4869611,6.1507254,0.9938708,0.0061290557,0.0071506496,0.0071506468
-0.28175437,-7.1435957,0,0,2.6490898,6.7571583,0.99867624,0.0013237401,0.0008932239,0.0008932264
-0.94290626,-4.37613,0,0,2.5837216,6.661432,0.96430683,0.03569319,0.02236624,0.022366242
-0.31331038,-6.5666056,0,0,2.6821847,6.7587156,0.99761003,0.0023899511,0.0016888989,0.0016888998
-0.31613237,-7.036809,0,0,2.6878908,6.766611,0.9981262,0.0018738023,0.0022593176,0.0022593185
-0.2687539,-7.188346,0,0,2.6758657,6.410249,0.9982023,0.0017978204,0.0025074529,0.0025074505
-0.27075118,-6.930045,0,0,2.8003142,7.31314,0.9986435,0.0013564319,0.00054332684,0.0005433243
-0.472183,-5.2087255,0,0,2.2850318,6.090085,0.9887938,0.011206174,0.007806664,0.0078066667
-0.7455747,-5.1200023,0,0,2.6057477,6.717401,0.9831885,0.01681153,0.012076099,0.0120761
-0.13867424,-7.2481785,0,0,2.4400835,6.376562,0.9990278,0.00097223866,0.0007590114,0.0007590104
-0.58783007,-5.9024444,0,0,2.1018186,5.9319205,0.99404347,0.0059564733,0.004654219,0.00465422
-0.22360645,-6.7021546,0,0,2.6436172,6.7555466,0.99815005,0.0018500056,0.0013054688,0.0013054671
-0.601792,-5.5895896,0,0,2.6602526,6.750443,0.9919388,0.008061184,0.0051626456,0.005162647
-0.42402387,-6.305871,0,0,2.7265296,6.9096994,0.99647766,0.0035223742,0.002733726,0.0027337233
-0.3781566,-6.0217013,0,0,2.5972424,6.663741,0.9961443,0.0038556694,0.00249292,0.0024929203
-0.45335847,-5.8405724,0,0,2.7089899,6.890119,0.99458927,0.0054107406,0.0029107684,0.0029107702
-0.39173472,-6.3401237,0,0,2.3172398,6.0574694,0.996319,0.0036809868,0.0032225216,0.0032225223
-0.55200255,-5.729431,0,0,2.700118,6.9472437,0.9939558,0.006044154,0.0033398345,0.0033398357
-0.36250496,-6.5660334,0,0,2.7021594,6.7619305,0.99737746,0.002622477,0.0019279842,0.001927986
-0.3402874,-6.678543,0,0,2.7379706,7.001852,0.99760365,0.0023963952,0.002223844,0.0022238442
-0.49060172,-5.755967,0,0,2.7608268,7.0773654,0.9942647,0.0057352055,0.0030770188,0.0030770227
-0.35770762,-6.049359,0,0,2.5301108,6.508198,0.9954798,0.0045201536,0.004145096,0.0041450965
-0.506199,-5.920503,0,0,2.4967918,6.3428917,0.9936695,0.0063304463,0.0049087284,0.0049087275
-0.36125863,-6.3265667,0,0,2.6591196,6.7602057,0.9967952,0.0032048256,0.0023359314,0.0023359281
-0.41212553,-6.392596,0,0,2.6246376,6.5921535,0.9970086,0.0029913695,0.001977206,0.0019772046
-0.27498066,-6.834562,0,0,2.7600627,7.149952,0.99835056,0.0016494686,0.0008974374,0.00089743576
-0.32396978,-6.705013,0,0,2.7812502,7.1602745,0.9979722,0.002027727,0.0009844376,0.0009844361
-0.49765563,-6.134727,0,0,2.6564744,6.753567,0.99622816,0.0037718127,0.0020290166,0.0020290166
-0.35343963,-6.3201385,0,0,2.731782,6.917995,0.9966764,0.0033237287,0.0020840454,0.0020840461
-0.292857,-6.959029,0,0,2.7900965,7.03064,0.997916,0.0020840287,0.0025380265,0.0025380275
-0.3050316,-6.5297136,0,0,2.536654,6.3454366,0.9976937,0.0023063219,0.0018218411,0.0018218416
-0.26306272,-5.9643545,0,0,1.9393365,5.737002,0.99533916,0.004660906,0.004546027,0.0045460286
-0.5628922,-5.858512,0,0,2.303019,5.930148,0.9937526,0.006247375,0.0051724967,0.005172498
-0.28612393,-6.7649956,0,0,2.7855961,7.287792,0.9983414,0.001658602,0.0008344913,0.0008344889
-0.38682956,-6.574689,0,0,2.6779945,6.770181,0.99749804,0.0025019683,0.0019065512,0.0019065498
-0.2576987,-7.1004725,0,0,2.7769926,7.2559023,0.99872285,0.0012771203,0.0007030539,0.00070305384
-0.42917138,-6.1875668,0,0,2.4879806,6.3714647,0.9958718,0.004128292,0.002886891,0.0028868902
-0.35107756,-6.8189793,0,0,2.0914772,5.950344,0.99799544,0.0020045168,0.0014869956,0.0014869997
-0.2551518,-7.03431,0,0,2.8002808,7.3491845,0.99882835,0.0011716781,0.0003005897,0.00030059234
-0.3316505,-6.4597588,0,0,2.6482382,6.781602,0.99690723,0.0030928124,0.0030681007,0.0030680983
-0.5828492,-4.9194202,0,0,2.4101133,6.2286186,0.98194045,0.018059622,0.016188884,0.016188884
-0.3209836,-6.7095633,0,0,2.782996,7.042532,0.9979431,0.0020569074,0.0014021493,0.0014021518
-0.3571806,-6.178604,0,0,2.3878465,6.138374,0.99556684,0.0044331853,0.0042465585,0.0042465576
-0.7632921,-5.043889,0,0,2.4897149,6.409754,0.98301405,0.01698598,0.009848354,0.009848356
-1.1067371,-4.292431,0,0,2.3776317,6.268752,0.95635086,0.04364909,0.015105922,0.015105922
-0.6023843,-5.5748105,0,0,2.5375974,6.5149612,0.9913477,0.008652288,0.005871602,0.005871605
-0.2826602,-6.946739,0,0,2.791342,7.240255,0.9984747,0.0015253231,0.0009406724,0.0009406672
-0.42539287,-6.2173815,0,0,2.6274261,6.6094093,0.996475,0.0035249908,0.0023186442,0.0023186463
-0.49849087,-5.599944,0,0,2.6117167,6.67642,0.9922229,0.007777158,0.0064547644,0.0064547644
-0.26208356,-7.024249,0,0,2.7536316,7.1094265,0.99838364,0.0016163309,0.001289519,0.0012895194
-0.49547112,-5.8597593,0,0,2.586911,6.608307,0.99472773,0.0052721985,0.0032192608,0.0032192606
-0.12979768,-7.314567,0,0,2.564384,6.455743,0.99892306,0.001076945,0.0010342718,0.0010342682
-0.32194364,-7.1394453,0,0,2.4070613,6.2708063,0.99858886,0.0014110768,0.0010551993,0.001055198
-0.5183101,-6.1159735,0,0,2.6165786,6.575638,0.99525917,0.004740861,0.00404837,0.0040483694
-0.2598939,-7.009776,0,0,2.7960892,7.3389463,0.99866205,0.0013379642,0.000661347,0.00066134497
-0.48655546,-5.2740726,0,0,2.5117378,6.4610405,0.9893487,0.010651367,0.008846094,0.008846095
-0.53796136,-5.6008325,0,0,2.5813184,6.540591,0.9924823,0.0075177336,0.0056972043,0.005697203
-0.36047852,-6.63305,0,0,2.623634,6.621974,0.9978826,0.0021173502,0.0012846118,0.0012846126
-0.3392203,-6.650199,0,0,2.6870708,6.734154,0.99725574,0.0027443282,0.002543001,0.0025429975
-0.6206346,-5.3380985,0,0,2.5826263,6.61557,0.98872805,0.011271992,0.0075194966,0.007519495
-0.255647,-7.032774,0,0,2.7651591,7.273904,0.9986891,0.0013109188,0.0005952014,0.0005952013
-0.2870338,-6.171814,0,0,2.544337,6.5095987,0.9967808,0.0032191866,0.0021417835,0.0021417842
-0.4064548,-6.106036,0,0,2.7661698,7.101989,0.99620265,0.0037972562,0.001866443,0.0018664434
-0.36669934,-6.67584,0,0,2.7087092,6.946621,0.9976435,0.0023565611,0.0016456376,0.0016456388
-0.40676844,-6.435968,0,0,2.562891,6.4363804,0.9965243,0.003475811,0.004052809,0.0040528104
-0.3035953,-6.94231,0,0,2.6524405,6.752833,0.9985257,0.0014743706,0.0010795265,0.0010795268
-0.49073434,-5.9436483,0,0,2.401826,6.328559,0.99476826,0.0052317157,0.0038706074,0.0038706127
-0.462063,-5.6891747,0,0,2.5344834,6.531748,0.99370515,0.006294801,0.00409394,0.0040939394
-0.27142745,-6.923314,0,0,2.561198,6.531064,0.99837637,0.0016236155,0.0017144475,0.0017144462
-0.6523664,-5.403121,0,0,2.2990904,6.039809,0.9881238,0.011876235,0.009426997,0.009427
-0.66019964,-5.209047,0,0,2.5154858,6.4781733,0.9858973,0.014102673,0.014501772,0.014501773
-0.15585302,-6.8845487,0,0,2.0472474,5.8945413,0.9985764,0.0014235637,0.0008729399,0.0008729394
-0.268874,-7.0780373,0,0,2.7755811,7.2263136,0.99876416,0.001235862,0.0007394145,0.0007394142
-0.62562746,-5.2388206,0,0,2.6485455,6.7409654,0.98819613,0.011803874,0.008392878,0.008392877
-0.33390427,-6.4105163,0,0,2.5478544,6.4400854,0.9967723,0.0032276525,0.002678659,0.00267866
-0.83751667,-4.6718354,0,0,2.590579,6.628443,0.9755437,0.024456335,0.012523071,0.012523072
-0.39698982,-6.4374375,0,0,2.6344922,6.7050586,0.9972428,0.002757098,0.001872287,0.0018722871
-0.26079112,-7.04211,0,0,2.8033745,7.341828,0.99875796,0.0012419637,0.0007085371,0.0007085358
-0.376468,-6.138,0,0,2.5409522,6.4018826,0.99541295,0.0045870515,0.0048387432,0.0048387432
-0.15374206,-7.3302794,0,0,2.7511415,7.079851,0.99914086,0.00085912645,0.0005098521,0.0005098559
-0.4267161,-6.153022,0,0,2.0750213,5.9332805,0.99545693,0.00454304,0.004239037,0.0042390362
-0.7558343,-4.79975,0,0,2.5359669,6.560836,0.97954994,0.020449981,0.010025652,0.010025648
-0.2943052,-7.027842,0,0,2.6606119,6.764453,0.998642,0.0013578514,0.0007412655,0.00074126566
-0.22707254,-7.2860622,0,0,2.7413344,6.997104,0.99886584,0.0011341484,0.0010445551,0.0010445561
-0.47440833,-5.950981,0,0,2.704756,6.857012,0.9949932,0.0050067864,0.0035730193,0.0035730181
-0.93697166,-4.752163,0,0,2.1019063,5.930052,0.975185,0.024815053,0.015846146,0.015846144
-0.4937777,-6.0498395,0,0,2.443302,6.295163,0.9943612,0.0056387074,0.0075914725,0.0075914715
-0.45661604,-5.912686,0,0,2.7139874,6.975829,0.99443215,0.0055678603,0.0033259408,0.0033259408
-0.30018866,-6.984515,0,0,2.7735813,7.089294,0.9984248,0.0015750633,0.0009948843,0.0009948848
-0.3785088,-6.4469166,0,0,2.7242894,6.952767,0.99721754,0.002782327,0.0020205132,0.0020205101
-0.5968435,-5.6614895,0,0,2.3299053,6.118935,0.9916482,0.008351796,0.006332055,0.006332055
-0.8087815,-4.600283,0,0,2.394969,6.2905235,0.97109324,0.028906811,0.024660377,0.024660379
-0.53613776,-5.736632,0,0,2.6343503,6.7316475,0.9936619,0.0063380525,0.005051066,0.0050510676
-0.50219285,-5.968687,0,0,2.666665,6.780624,0.99468917,0.0053108325,0.004013292,0.004013293
-0.2948451,-7.055274,0,0,2.7439718,6.9734697,0.9983666,0.0016334129,0.0013280022,0.001328001
-0.43927377,-6.6356077,0,0,2.0424113,6.06009,0.9976976,0.0023024362,0.00096377614,0.00096377777
-1.057882,-4.0731936,0,0,2.2986362,6.1824074,0.94501084,0.05498913,0.034438875,0.034438875
-0.41028637,-6.140152,0,0,2.6884432,6.91593,0.99656236,0.0034375517,0.001861433,0.0018614344
-0.28573638,-6.903245,0,0,2.7748556,7.1095915,0.99847776,0.0015221799,0.00074335455,0.0007433545
-0.29760945,-7.0807314,0,0,2.55724,6.543756,0.99856514,0.0014348889,0.0009553246,0.0009553268
-0.8229288,-4.318605,0,0,2.155521,5.9833326,0.96272737,0.037272684,0.022932097,0.022932095
-0.35430443,-6.6122313,0,0,2.6626043,6.7526784,0.99711215,0.0028878304,0.0025835827,0.002583582
-0.3212101,-6.6471643,0,0,2.7349048,6.8996696,0.99789566,0.0021043585,0.0014889754,0.0014889761
-0.27545166,-6.5734215,0,0,2.5443015,6.465227,0.9976257,0.0023743233,0.0017205705,0.0017205713
-0.2874748,-7.002989,0,0,2.773438,7.135933,0.9985749,0.001425173,0.0008973902,0.0008973891
-0.51712924,-5.8601975,0,0,2.6610637,6.975853,0.994236,0.005764051,0.0034052308,0.0034052273
-0.725225,-4.991283,0,0,2.2573256,6.067348,0.9824973,0.017502645,0.0143825365,0.014382539
-0.44325352,-5.7380013,0,0,2.6033373,6.6453714,0.99402845,0.0059715454,0.004031575,0.0040315744
-0.3089934,-7.010714,0,0,2.765342,6.678712,0.9977444,0.002255587,0.0030649854,0.0030649835
-0.5734916,-5.9699736,0,0,2.2234006,6.0434933,0.9944952,0.005504916,0.003083245,0.0030832426
-0.2905516,-6.9971404,0,0,2.7722163,7.07777,0.9984764,0.0015236831,0.0009641723,0.00096417096
-0.1886153,-6.5370884,0,0,2.145172,5.9971967,0.99767834,0.002321608,0.0019369337,0.0019369357
-0.4781512,-5.904552,0,0,2.4110494,6.308921,0.99478316,0.0052168206,0.0042311894,0.0042311866
-1.232857,-3.224411,0,0,2.2405005,6.064503,0.87594575,0.12405423,0.05218724,0.052187238
-0.39377338,-6.2607174,0,0,2.7149267,6.9259877,0.9967958,0.003204227,0.0017713716,0.0017713719
-0.2713005,-6.833272,0,0,2.7366893,6.957608,0.9983657,0.0016343468,0.0014259261,0.0014259275
-1.460594,-3.7807484,0,0,1.5493054,5.342616,0.90055436,0.099445656,0.048474934,0.048474938
-3.7539544,-0.85058117,0,1,1.2156559,5.1026163,0.057513386,0.9424866,0.02504675,0.02504675
-0.30045646,-7.0346937,0,0,2.7564309,6.940241,0.9984539,0.0015461083,0.0011698771,0.0011698755
-1.1549587,-3.8935728,0,0,2.1333685,5.856042,0.92940205,0.07059788,0.040681966,0.04068197
-0.3355863,-6.5061016,0,0,2.6235251,6.7012253,0.9974876,0.002512416,0.002181506,0.0021815083
-0.9099045,-4.770533,0,0,1.9704387,5.7374215,0.9759614,0.024038583,0.013614421,0.013614424
-0.37489128,-6.395477,0,0,2.7596114,7.047162,0.99698776,0.0030122362,0.0016893337,0.0016893323
-0.40556294,-6.133509,0,0,2.766297,7.156204,0.9966675,0.003332471,0.0013861188,0.0013861165
-0.3113072,-6.778384,0,0,2.4612532,6.608791,0.9978929,0.0021070512,0.0015920147,0.0015920121
-0.33084208,-6.90604,0,0,2.7223072,6.960682,0.99833393,0.0016660301,0.000934389,0.00093439
-0.41752094,-5.8693037,0,0,2.6536107,6.8303804,0.9944265,0.0055735223,0.004444806,0.0044448017
-0.5962431,-5.7091928,0,0,2.6474729,6.7103186,0.99247175,0.0075282054,0.0049201376,0.0049201376
-0.28113818,-6.7715693,0,0,2.4397962,6.2549934,0.99781275,0.0021872304,0.0023638774,0.0023638804
-0.3425309,-6.371195,0,0,2.7791295,7.2420588,0.9974115,0.002588487,0.0010743769,0.0010743779
-1.4289498,-3.4487615,0,0,2.2004,5.996132,0.87056357,0.1294364,0.068479404,0.0684794
-0.5828206,-5.272216,0,0,2.5500677,6.5704393,0.98765785,0.01234217,0.010258723,0.010258724
-0.26164618,-6.9517684,0,0,2.7872896,7.3328743,0.99873084,0.00126912,0.00045329068,0.0004532914
-1.4505184,-3.7254124,0,0,1.7062732,5.502914,0.8929823,0.10701772,0.056299873,0.05629987
-0.47977376,-5.9453897,0,0,2.5236764,6.33549,0.99402386,0.005976125,0.0049924036,0.0049924017
-0.18570004,-7.104322,0,0,2.7037494,6.9240465,0.99884325,0.001156714,0.0007164704,0.0007164686
-0.29406863,-7.091917,0,0,2.7398832,7.000124,0.9986872,0.0013127703,0.0008065911,0.0008065925
-0.5150552,-6.165698,0,0,2.3542554,6.190915,0.99585915,0.004140764,0.0024534059,0.0024534066
-0.64151955,-5.5071073,0,0,2.6170864,6.674948,0.9914441,0.008555908,0.0046383957,0.004638395
-1.3447697,-3.7155752,0,0,2.210184,6.0313272,0.903949,0.09605101,0.054344762,0.054344762
-0.47558993,-6.0863276,0,0,2.608013,6.6470942,0.9955057,0.0044942214,0.0030588899,0.0030588913
-0.2388811,-7.253705,0,0,2.6812096,6.7599177,0.99882597,0.0011739932,0.00085433497,0.000854333
-0.37736273,-6.673914,0,0,2.5049064,6.5442667,0.9977335,0.0022665525,0.0013783138,0.0013783127
-0.39196706,-6.304692,0,0,2.6291595,6.657199,0.9966881,0.0033118573,0.002486832,0.00248683
-0.58375645,-5.546787,0,0,2.605048,6.558793,0.991643,0.008357032,0.006717412,0.006717411
-0.35343337,-6.446541,0,0,2.716438,6.918636,0.9973372,0.002662741,0.0014689433,0.0014689424
-0.16154586,-6.753522,0,0,2.1457243,6.016815,0.998035,0.0019648916,0.0019508769,0.0019508748
-0.71750116,-4.7488785,0,0,2.288815,6.1909533,0.9784103,0.021589786,0.015235232,0.015235234
-0.30274135,-6.6670885,0,0,2.7490757,6.9961457,0.9980439,0.0019560647,0.0013921869,0.0013921867
-0.3562743,-6.453417,0,0,2.7511616,6.888646,0.9974846,0.002515523,0.0015286974,0.0015286972
-0.3079806,-6.904717,0,0,2.7451236,6.858397,0.99805146,0.0019485258,0.0016501849,0.0016501854
-0.268234,-7.001617,0,0,2.789911,7.271393,0.9985823,0.0014177168,0.000808479,0.0008084754
-0.46274364,-5.9377146,0,0,2.6308208,6.5425897,0.99056894,0.009430973,0.0129405465,0.012940544
-0.3000281,-6.960711,0,0,2.7730103,6.992387,0.9983812,0.001618789,0.0012761405,0.0012761411
-0.36298752,-6.4353595,0,0,2.6809127,6.820339,0.9971967,0.0028033084,0.0019984678,0.0019984695
-1.2487416,-3.2723675,0,0,1.8001468,5.577818,0.8659419,0.1340582,0.07057736,0.07057736
-0.4736836,-6.1186666,0,0,2.6327114,6.6399326,0.9958556,0.0041445317,0.0036254548,0.0036254537
-0.3742541,-6.3219495,0,0,2.6487088,6.779637,0.9966811,0.0033189268,0.002277965,0.0022779661
-0.7670243,-5.1322136,0,0,2.609623,6.6843853,0.98640925,0.013590721,0.0067350906,0.0067350906
