mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.36620998,-6.4819016,0,0,1.4644434,7.6570005,0.995505,0.0044950605,0.0059369653,0.0059369667
-0.087497234,-6.9907827,0,0,1.5001125,8.503933,0.9987314,0.0012686923,0.0008879127,0.00088791054
-0.30318892,-6.527276,0,0,1.3507961,6.5500193,0.99750745,0.00249261,0.0016917335,0.0016917356
-1.424183,-4.433485,0,0,1.3622484,6.6202016,0.9467472,0.053252798,0.03434562,0.034345616
-0.3725909,-6.4042363,0,0,1.4053453,6.510654,0.9969119,0.0030879972,0.0027702407,0.002770241
-0.3068875,-6.788625,0,0,1.4660761,7.518351,0.9981238,0.0018762075,0.0016193498,0.0016193487
-0.32237852,-6.7275963,0,0,1.4438646,7.636222,0.9966446,0.0033553445,0.0041800453,0.004180043
-0.48422444,-6.606557,0,0,1.4743712,7.546185,0.99715805,0.0028420335,0.0026171778,0.0026171792
-0.27013934,-6.876204,0,0,1.4825063,7.8247833,0.9979144,0.0020857356,0.0021762936,0.002176294
-0.26209986,-6.367178,0,0,1.492729,8.193078,0.9970148,0.002985085,0.0023184824,0.0023184828
-0.28393018,-6.8595605,0,0,1.4482032,7.0451374,0.9983835,0.0016164952,0.00092607294,0.00092607486
-0.6576685,-4.8143663,0,0,1.3582978,6.071684,0.98148775,0.0185122,0.012060204,0.012060202
-0.33299792,-6.6310253,0,0,1.4792621,7.8352685,0.99771667,0.0022832584,0.0016259634,0.0016259617
-0.5738617,-5.900197,0,0,1.4397095,6.8324137,0.99418646,0.005813483,0.004430704,0.0044306987
-0.41145468,-6.8682337,0,0,1.3877927,6.6546483,0.99794775,0.002052246,0.0015058244,0.0015058221
-0.5124997,-6.647329,0,0,1.3979793,6.630912,0.99723333,0.0027665438,0.0029026258,0.0029026254
-1.1434273,-3.9821315,0,0,1.4137839,7.027304,0.9384539,0.061546106,0.03893932,0.03893932
-0.37201154,-7.0465283,0,0,1.4062798,6.7166424,0.9984622,0.0015377803,0.0010982308,0.0010982329
-0.31846917,-6.141514,0,0,1.4484574,7.3361144,0.9950535,0.004946391,0.009155557,0.009155554
0.08961952,-6.943551,0,0,1.5072317,9.23349,0.99898124,0.0010187725,0.0007529228,0.00075292244
-0.2827106,-6.804901,0,0,1.4971255,8.295507,0.99813974,0.0018603036,0.0013705447,0.0013705462
-0.35662234,-6.5352826,0,0,1.4859414,7.722964,0.9971285,0.0028715194,0.002487426,0.0024874234
-0.54329073,-5.975574,0,0,1.2482808,6.3886075,0.9943181,0.005681902,0.003801713,0.0038017123
-0.37648666,-6.58843,0,0,1.4623384,7.492956,0.99742347,0.002576535,0.0024113378,0.0024113392
-0.40982068,-6.1635466,0,0,1.4878124,7.8611345,0.99642664,0.0035733227,0.0019305283,0.0019305279
-0.32114673,-6.3356805,0,0,1.4782337,7.538089,0.996808,0.0031920064,0.0022334692,0.0022334668
-0.31027853,-6.5904884,0,0,1.4746208,6.8234863,0.9976813,0.0023186416,0.0015388173,0.001538819
-0.56000435,-5.732039,0,0,1.3818893,6.5744514,0.99285924,0.0071408167,0.0052909995,0.0052909995
-0.22005713,-6.831613,0,0,1.4823191,7.9722633,0.9981655,0.0018344948,0.0014783378,0.001478341
-0.22539353,-6.783021,0,0,1.4771034,7.877104,0.9980123,0.0019876244,0.0017374408,0.0017374407
-0.42212868,-6.2807183,0,0,1.4211037,7.20316,0.9945371,0.0054628607,0.011155705,0.011155706
-0.1631177,-6.963443,0,0,1.4742218,7.5225983,0.997855,0.0021450818,0.0031332558,0.0031332567
-0.4322468,-6.3457575,0,0,1.352677,6.7680006,0.9954729,0.004527083,0.0056940503,0.0056940503
-0.5584872,-3.9680066,0,0,1.3724531,6.6972547,0.9623747,0.03762532,0.026993513,0.026993519
-0.1824063,-6.8522005,0,0,1.4885647,7.9361877,0.9984785,0.0015214788,0.0012098206,0.0012098225
-0.2873572,-6.556165,0,0,1.4927428,8.27718,0.99771196,0.0022880381,0.0015506049,0.0015506052
-0.5288589,-6.3763704,0,0,1.3780321,6.5188074,0.99639976,0.003600252,0.0027017873,0.0027017875
-0.31144857,-7.01462,0,0,1.4216146,6.383255,0.9984067,0.001593294,0.0014045034,0.0014045066
-0.38780606,-6.9880185,0,0,1.3554294,6.4719305,0.99817187,0.0018280731,0.001608484,0.0016084801
-0.27723187,-5.5808396,0,0,1.5000135,8.26563,0.9942393,0.005760679,0.0035427387,0.003542737
-0.44160914,-6.740262,0,0,1.4072876,6.8491583,0.9978484,0.0021516145,0.0017751883,0.0017751869
-0.18900734,-6.6117783,0,0,1.4986067,8.149918,0.9978876,0.0021123826,0.0014968019,0.0014968022
-0.64256334,-3.6173205,0,0,1.4613305,7.3302765,0.93149185,0.06850807,0.06069561,0.06069561
-0.6143328,-5.8495374,0,0,1.4609213,7.471498,0.9934548,0.006545186,0.0039096493,0.003909648
-0.4726659,-6.4427414,0,0,1.1691891,6.097066,0.99675775,0.0032422768,0.0025805612,0.0025805547
-0.15546727,-6.551119,0,0,1.5017469,8.442299,0.9972729,0.0027271402,0.002789908,0.002789906
-0.07534158,-6.9744043,0,0,1.4969032,8.334269,0.99846065,0.0015393572,0.0015437595,0.0015437569
0.010618269,-6.600937,0,0,1.507726,9.358806,0.9969622,0.0030378369,0.004643081,0.0046430826
-0.4284551,-6.7958894,0,0,1.4347084,6.7523885,0.9978418,0.0021581752,0.0015713073,0.0015713068
-0.31532145,-6.7483473,0,0,1.4120187,7.3437386,0.99694973,0.0030503068,0.005367503,0.0053675016
-0.4416114,-6.5906277,0,0,1.4776944,6.9480343,0.9969032,0.003096844,0.002862598,0.0028625957
-0.5571842,-5.8467155,0,0,1.4700764,7.564514,0.9939146,0.0060854247,0.003403592,0.003403591
-0.3044567,-5.6374936,0,0,1.4870987,7.9608126,0.9937882,0.006211809,0.004592648,0.0045926506
-0.24526393,-6.4665003,0,0,1.4659938,8.126319,0.99745136,0.002548656,0.0024502908,0.0024502894
-0.3953632,-5.680855,0,0,1.3674431,6.841988,0.9937587,0.0062413644,0.004753543,0.0047535417
-0.35337794,-6.6799245,0,0,1.4253473,6.6102304,0.9975612,0.0024387776,0.002110453,0.0021104517
-0.75448155,-5.604897,0,0,1.4256938,6.9552555,0.99094313,0.009056947,0.0051616738,0.0051616724
-0.3932122,-6.5586977,0,0,1.4294555,6.699073,0.9973947,0.0026053404,0.0021130166,0.0021130198
-0.562677,-5.000799,0,0,1.4186506,6.4948916,0.984263,0.01573698,0.014482404,0.014482402
-0.27831042,-5.981345,0,0,1.434279,6.606537,0.9953711,0.0046288045,0.0039038528,0.003903852
-0.26644164,-7.063276,0,0,1.3884485,6.7766495,0.9986181,0.0013818495,0.0008873184,0.0008873153
-0.37237442,-6.495353,0,0,1.4843833,7.844221,0.99733394,0.0026660482,0.002014876,0.0020148745
-0.64221704,-6.254858,0,0,1.4209043,6.6824207,0.9957577,0.0042423,0.0024273277,0.00242733
-1.1166307,-5.2809286,0,0,1.4070426,6.8764906,0.9777862,0.022213854,0.01615668,0.01615668
-0.20133162,-6.558811,0,0,1.4948348,8.252648,0.9977114,0.0022886754,0.0017505448,0.0017505443
-0.4502715,-5.848378,0,0,1.4831619,7.786236,0.99465126,0.005348723,0.003005693,0.0030056937
-0.58928275,-6.143148,0,0,1.4094226,6.9082785,0.99472725,0.005272783,0.0062197554,0.0062197545
-0.3380555,-6.636646,0,0,1.4062043,6.149015,0.9973969,0.0026030801,0.0020163688,0.0020163707
-0.2826929,-6.7925096,0,0,1.493507,8.138096,0.99809647,0.00190348,0.0015758387,0.001575841
-0.7661272,-4.810233,0,0,1.4034517,6.868325,0.97783464,0.02216541,0.014046216,0.014046219
-0.4092554,-6.044578,0,0,1.4694042,7.8169327,0.9950606,0.00493941,0.003913733,0.003913733
-0.24733031,-7.079357,0,0,1.404407,6.928273,0.9985148,0.0014851653,0.0013286792,0.0013286802
-0.35002792,-6.709694,0,0,1.2301073,6.17132,0.9982031,0.0017969909,0.0005227706,0.00052276865
-0.5617937,-6.011532,0,0,1.432833,7.129471,0.9946535,0.005346439,0.0041404986,0.0041404935
-0.4106009,-6.321825,0,0,1.4724816,7.7770834,0.99631274,0.003687216,0.0027319961,0.0027319933
-0.42479336,-6.270211,0,0,1.4859382,7.8174295,0.9961441,0.0038557982,0.0029488916,0.0029488944
-0.54948354,-6.1168003,0,0,1.4716802,7.5345716,0.9946505,0.005349513,0.004846925,0.004846924
-0.275554,-6.5907054,0,0,1.4923161,7.991393,0.9977678,0.0022322247,0.0018139303,0.0018139299
-0.54917777,-6.180825,0,0,1.4153402,6.809599,0.99538326,0.004616782,0.0045137126,0.004513714
-0.40299404,-5.9781814,0,0,1.4838309,7.472102,0.99533844,0.0046614576,0.003752249,0.00375225
-0.2501766,-7.0950584,0,0,1.3588408,6.934456,0.9981921,0.0018079253,0.0025361404,0.0025361395
-0.9988687,-4.4140778,0,0,1.3183794,6.0385866,0.9611464,0.038853582,0.025790932,0.025790928
-0.19836628,-6.936967,0,0,1.4907889,8.093907,0.99833035,0.0016696268,0.0013406465,0.0013406471
-0.30111372,-6.5334578,0,0,1.4854487,7.3494396,0.9967097,0.0032902388,0.0035674428,0.003567444
-0.25524718,-6.99349,0,0,1.4597541,7.922454,0.9985256,0.001474386,0.0011324865,0.0011324841
-0.3322841,-6.6887975,0,0,1.4821483,7.934698,0.9979251,0.002074787,0.0014253337,0.0014253336
-0.4137181,-6.70614,0,0,1.399903,6.585432,0.9976196,0.0023804135,0.0020804557,0.002080456
-0.313267,-6.720027,0,0,1.4858176,8.039539,0.99768925,0.0023108497,0.0024008516,0.0024008553
-0.31187475,-6.432354,0,0,1.4928858,8.120796,0.9969997,0.0030003348,0.0024280953,0.0024280963
-0.4665197,-5.980764,0,0,1.4455793,7.0139613,0.99482125,0.0051787975,0.0045222426,0.004522243
-0.29265785,-5.9505877,0,0,1.4960492,8.25027,0.99573267,0.004267282,0.0027831716,0.002783174
-0.2433886,-7.2945075,0,0,1.3658032,6.0440493,0.9989817,0.0010182124,0.0008556887,0.0008556883
-0.28656453,-7.0363283,0,0,1.286452,6.4497356,0.99850583,0.001494116,0.0009682344,0.00096823875
-0.2797004,-7.110305,0,0,1.2213953,5.8826838,0.9985514,0.0014485935,0.0013447421,0.0013447427
-0.17034316,-6.992224,0,0,1.3193886,6.6846304,0.99859774,0.0014022908,0.00093348854,0.0009334861
-0.61233735,-5.5233192,0,0,1.4739151,7.7611217,0.9910265,0.00897356,0.0054770256,0.005477025
-0.5010003,-6.0882325,0,0,1.4124379,6.9265885,0.99522126,0.0047787726,0.004291416,0.004291415
-0.302261,-6.7213006,0,0,1.4852672,7.6751547,0.9974579,0.0025420783,0.0023962278,0.002396222
-0.5512389,-6.290204,0,0,1.4235579,6.8060565,0.9949373,0.005062741,0.004522555,0.0045225555
-0.41249,-6.6795835,0,0,1.1885473,5.995556,0.9979938,0.0020062756,0.00065554125,0.0006555429
-0.91329443,-5.710392,0,0,1.4246981,6.9313726,0.9909764,0.009023694,0.005024028,0.005024031
-0.34309077,-5.8389273,0,0,1.406144,7.4642534,0.9869693,0.01303062,0.045421965,0.04542197
-0.5255991,-5.7209897,0,0,1.2891641,6.360658,0.9927101,0.0072898488,0.0063399263,0.006339925
-0.66685736,-5.6243143,0,0,1.2765231,6.4462214,0.9908584,0.009141504,0.007102795,0.007102796
-0.35185778,-6.9208393,0,0,1.3016127,6.5134974,0.9980441,0.001955985,0.0015520065,0.001552005
-0.2826184,-6.9794903,0,0,1.2599353,6.4102564,0.998642,0.0013580364,0.000585778,0.0005857785
-0.41554403,-4.4622803,0,0,1.469182,7.7533207,0.9715308,0.028469212,0.031107217,0.031107215
-0.3060733,-6.196999,0,0,1.4945476,8.240902,0.9965542,0.003445845,0.0023406337,0.0023406362
-0.4032799,-6.606548,0,0,1.3995526,6.99229,0.9969383,0.0030617835,0.0030518943,0.0030518903
-0.529637,-5.9733605,0,0,1.4239588,6.982485,0.9928686,0.007131368,0.011350774,0.011350771
-0.27103436,-6.772915,0,0,1.4871776,7.9464836,0.9978453,0.0021547107,0.002051832,0.0020518303
-0.24513352,-7.067174,0,0,1.4784551,6.5658274,0.99855494,0.0014450182,0.0011176609,0.001117659
-0.654577,-5.8634663,0,0,1.4447376,7.1959534,0.9932698,0.0067301197,0.004633724,0.004633725
-0.29838538,-6.8036766,0,0,1.4663476,7.488596,0.99793506,0.0020650236,0.0017540568,0.0017540558
-0.40118802,-6.820642,0,0,1.4056326,6.6675053,0.9979816,0.0020184512,0.0012602819,0.001260279
-0.814443,-5.318478,0,0,1.3752577,6.580028,0.9848352,0.015164844,0.012949567,0.0129495645
-0.44073904,-5.9347734,0,0,1.4571214,7.7273316,0.9933489,0.006651187,0.007067657,0.0070676603
-0.5926815,-5.6938286,0,0,1.4312484,7.122492,0.99263394,0.0073660077,0.0049054543,0.0049054525
-0.286506,-6.5223026,0,0,1.4583585,7.683113,0.99686974,0.0031303347,0.0037664801,0.0037664804
-0.5872065,-5.402076,0,0,1.4554673,7.5338,0.98931897,0.010681019,0.010067428,0.010067428
-0.3403784,-6.742176,0,0,1.3895099,6.295676,0.9979644,0.002035583,0.0017094929,0.0017094921
-0.3777331,-6.1871324,0,0,1.4826868,7.930583,0.9966148,0.0033852092,0.002459869,0.0024598707
-0.16343832,-6.9683104,0,0,1.4477531,8.18976,0.9982046,0.0017954914,0.0020927773,0.002092776
-0.32891977,-6.0744734,0,0,1.4483134,7.0743055,0.9960308,0.003969167,0.003009158,0.003009159
-0.48563993,-6.2294617,0,0,1.4765873,7.7061195,0.9962023,0.003797687,0.0025853263,0.0025853259
-0.9363406,-5.650835,0,0,1.4294785,7.016838,0.9898133,0.010186596,0.005695312,0.005695314
-0.14262867,-7.0678334,0,0,1.4846914,7.9262905,0.9985123,0.0014876979,0.0018413685,0.00184137
-0.2521088,-6.6316824,0,0,1.4485052,7.249934,0.9978712,0.0021287242,0.0015354833,0.0015354796
-0.4361838,-6.2905674,0,0,1.4649951,7.6061163,0.99608433,0.0039157392,0.0029120434,0.0029120431
-0.29319453,-6.5514917,0,0,1.433225,6.8891563,0.9973375,0.002662452,0.0026806616,0.0026806614
-0.51429546,-6.2257304,0,0,1.4201155,6.805383,0.9959283,0.0040717935,0.003861552,0.00386155
-0.37952673,-6.756506,0,0,1.4422944,6.8363686,0.9978421,0.002158078,0.0019316578,0.0019316579
-0.6872395,-5.4991417,0,0,1.4492257,7.3009167,0.987853,0.012147011,0.017185276,0.017185276
-0.37790453,-6.7790985,0,0,1.1524336,5.91967,0.99820954,0.0017904409,0.0007478671,0.00074786576
-0.98024523,-5.009788,0,0,1.3714151,6.457097,0.9798474,0.020152524,0.012523928,0.012523924
-0.561666,-6.125906,0,0,1.4611175,7.0426507,0.9949256,0.0050745006,0.0039013117,0.0039013077
-0.42430532,-6.4202967,0,0,1.3335507,6.0814905,0.9970289,0.0029710154,0.0026528353,0.0026528346
-0.3951087,-5.792261,0,0,1.4711337,7.509164,0.9938228,0.0061770715,0.00543062,0.0054306206
-0.3214699,-6.5648947,0,0,1.4904683,8.182337,0.9976735,0.0023264857,0.0015068336,0.001506833
-0.80724025,-5.6609306,0,0,1.4129517,7.039016,0.9908664,0.009133611,0.004483736,0.0044837375
-0.31285274,-7.118477,0,0,1.437017,7.3780394,0.9981447,0.0018553777,0.002860817,0.0028608148
-0.57253575,-5.9325514,0,0,1.4455453,7.315033,0.99421173,0.0057882452,0.0040121805,0.0040121786
-0.49208283,-5.2026367,0,0,1.3596046,6.0702972,0.98918813,0.010811963,0.009120282,0.00912028
-0.19095719,-6.263998,0,0,1.4684868,8.126519,0.99618375,0.0038162682,0.0042311936,0.0042311945
-1.1653527,-5.0531497,0,0,1.366263,6.59642,0.9772612,0.022738818,0.013077233,0.013077231
-0.29095972,-6.843755,0,0,1.4266741,6.422559,0.9982329,0.0017671143,0.001514274,0.0015142723
-0.33801734,-6.771925,0,0,1.4857163,7.8182645,0.9980013,0.001998768,0.0015537724,0.0015537738
-0.61582017,-5.8689566,0,0,1.3516062,6.4069734,0.99418366,0.005816352,0.003651814,0.003651815
-0.5415487,-6.224316,0,0,1.447282,7.434105,0.9938034,0.006196643,0.008590888,0.008590889
-1.0079778,-4.7312365,0,0,1.4501882,7.2942815,0.97360367,0.026396379,0.018860318,0.018860316
-0.9185418,-5.7408233,0,0,1.4037005,6.9151874,0.99042,0.009580045,0.006535122,0.0065351203
-0.8556167,-4.9132967,0,0,1.4448885,7.3056107,0.9807965,0.019203426,0.011470506,0.011470504
-0.575495,-6.421136,0,0,1.3260334,6.05036,0.996309,0.0036909156,0.0030807715,0.0030807687
-0.39851582,-6.359246,0,0,1.45056,7.629126,0.99535286,0.0046470715,0.00669462,0.0066946177
-0.40315485,-6.226716,0,0,1.4800512,7.6176147,0.99446535,0.0055346666,0.008880696,0.008880697
-0.68214905,-5.98732,0,0,1.4533439,7.3069344,0.99325776,0.006742261,0.0061305338,0.006130529
-0.3213507,-6.6315727,0,0,1.4304688,6.74461,0.99754965,0.002450367,0.0019259793,0.0019259776
-0.39360917,-6.5349813,0,0,1.4310337,6.9511027,0.9969791,0.0030208635,0.0028776154,0.0028776154
-0.70576346,-6.357581,0,0,1.4506129,7.1802206,0.9947419,0.0052581555,0.0047838646,0.0047838655
-0.43804705,-5.880537,0,0,1.4674685,7.563196,0.9945612,0.00543876,0.0044995206,0.0044995183
-0.5464958,-5.7281623,0,0,1.4705694,7.7853775,0.9931305,0.006869523,0.004403215,0.004403215
-0.52602696,-6.231143,0,0,1.4124012,6.7239566,0.9961429,0.003857035,0.0024608967,0.0024608953
-1.0807706,-4.3165426,0,0,1.3646185,6.534631,0.9531625,0.046837498,0.027848216,0.027848212
-0.30814552,-6.509473,0,0,1.4586848,7.3785973,0.9968026,0.0031974213,0.004427768,0.0044277674
-0.67075026,-6.128651,0,0,1.3886921,6.844252,0.9950837,0.0049163373,0.0031473122,0.0031473115
-0.41825438,-6.2695546,0,0,1.4429929,7.1506186,0.9963599,0.0036401022,0.0027657005,0.0027657016
-0.54994094,-5.95394,0,0,1.3963416,7.054863,0.9928661,0.0071339356,0.0066508395,0.0066508367
-0.72844434,-5.3997784,0,0,1.4340866,7.199171,0.9881079,0.01189212,0.009161804,0.009161805
-0.47015607,-6.1698036,0,0,1.4550686,7.5224123,0.9953807,0.004619329,0.0036986542,0.0036986545
-0.5674821,-6.2663107,0,0,1.4550307,7.3512716,0.99622256,0.0037774593,0.0023260214,0.002326024
-0.4848596,-6.3282075,0,0,1.3238727,6.006613,0.9967317,0.0032682444,0.0019479388,0.0019479381
-0.29975653,-7.098736,0,0,1.4377816,7.2499,0.99865294,0.0013471397,0.0009609279,0.0009609279
-0.674721,-5.992816,0,0,1.34846,6.17126,0.9942749,0.0057251477,0.0031976348,0.0031976353
-0.46832883,-6.4836903,0,0,1.4030187,6.6257215,0.99708706,0.0029130147,0.002248168,0.0022481678
-0.18865746,-6.587055,0,0,1.4869146,7.792612,0.99696046,0.0030395186,0.0042810184,0.004281023
-0.2863611,-5.7885866,0,0,1.4426203,6.778797,0.9943438,0.005656143,0.0055133654,0.005513368
-0.19820678,-6.666372,0,0,1.4949064,8.157862,0.9976967,0.0023032264,0.0020047082,0.00200471
-0.42167318,-6.3010035,0,0,1.4385089,6.9087048,0.9962143,0.0037856493,0.0034224973,0.0034224968
-0.58704007,-6.5056214,0,0,1.4240775,6.7386866,0.99652076,0.0034792013,0.0026826505,0.002682648
-3.40546,-0.7746239,0,1,1.0802109,5.4846888,0.076226965,0.92377305,0.038784757,0.038784757
-0.6889379,-6.2788267,0,0,1.3490115,6.5393944,0.99548715,0.0045129345,0.0031474747,0.003147473
-0.9459853,-4.1297197,0,0,1.4529476,7.3657274,0.95273435,0.047265682,0.028853377,0.028853377
-0.8850397,-5.2814293,0,0,1.4132018,6.747072,0.9842188,0.015781261,0.011026116,0.011026118
-0.3043115,-7.2249956,0,0,1.4601431,7.2473707,0.9985264,0.0014735718,0.0018783443,0.0018783448
-0.3317101,-6.1667504,0,0,1.414109,7.5208683,0.99469197,0.00530814,0.0074928715,0.007492874
-0.43376148,-6.211851,0,0,1.4774528,7.5511327,0.995915,0.004085022,0.0034135093,0.003413514
-0.2909906,-6.4610987,0,0,1.3742516,6.2319765,0.9975176,0.0024823681,0.0013630141,0.0013630153
-0.8392929,-4.4273815,0,0,1.3986425,6.794608,0.97013044,0.02986969,0.02043719,0.02043719
-0.1455388,-6.9886217,0,0,1.4789767,7.635434,0.99833256,0.0016673413,0.0016959491,0.0016959512
-0.24066508,-6.883542,0,0,1.4887136,8.0605545,0.99828726,0.0017128438,0.0013390676,0.0013390685
-0.2951249,-6.9209385,0,0,1.2861855,6.5580797,0.9981578,0.0018422245,0.002164037,0.0021640342
-0.28492272,-6.375139,0,0,1.4919791,8.2006235,0.9970808,0.00291924,0.002563148,0.0025631508
-0.32513797,-6.6670184,0,0,1.487119,7.696517,0.99781066,0.0021893422,0.00154809,0.0015480886
-0.2756287,-6.069889,0,0,1.4833993,7.7068214,0.9958896,0.0041104127,0.0035861654,0.0035861672
-0.3857931,-6.0504026,0,0,1.4862461,8.095279,0.9959227,0.0040772385,0.0027619668,0.002761971
-0.2354964,-6.9472475,0,0,1.3677237,6.613171,0.9983669,0.0016330408,0.0012408698,0.0012408722
-0.43601847,-6.3556824,0,0,1.3604574,6.3304424,0.9967201,0.0032799013,0.0027689806,0.0027689799
-0.15080822,-7.1394606,0,0,1.4988033,8.246931,0.9988357,0.0011643724,0.0010058458,0.0010058475
-0.6865555,-6.061328,0,0,1.3457129,6.5599904,0.99311477,0.006885226,0.006183154,0.006183156
-0.4569248,-6.2380466,0,0,1.4571784,7.4753666,0.9959347,0.0040653357,0.0026604314,0.002660433
-0.39715993,-5.5533977,0,0,1.4878737,7.9392457,0.99286306,0.007136907,0.005083124,0.005083126
-0.17242265,-6.5461926,0,0,1.4926639,7.9505672,0.99747604,0.0025239745,0.0026257087,0.002625707
-0.37546694,-6.826316,0,0,1.4535518,7.084058,0.9977852,0.0022147798,0.0019950534,0.0019950531
-0.5340382,-6.4804764,0,0,1.4179349,6.81157,0.99675274,0.0032473018,0.003181524,0.003181525
-0.45449758,-6.717661,0,0,1.4507974,7.2021103,0.99765784,0.002342129,0.0015565837,0.0015565853
-0.16088164,-7.241849,0,0,1.4849054,7.66416,0.99902153,0.0009785343,0.00058448815,0.0005844898
-0.62833583,-5.594888,0,0,1.423133,6.7633414,0.9910691,0.008930888,0.005816878,0.0058168783
-0.5382911,-6.143165,0,0,1.4489582,7.303465,0.99565995,0.0043400233,0.0032131528,0.0032131518
-0.39940846,-6.456467,0,0,1.3578602,5.983218,0.9970168,0.0029831876,0.0030506635,0.003050665
-0.39583004,-6.782631,0,0,1.456176,7.17444,0.99779904,0.0022010829,0.0019750535,0.001975052
-0.26053303,-6.3817163,0,0,1.4928523,8.003799,0.9951616,0.004838412,0.00784431,0.007844309
-1.6129621,-3.6374836,0,0,1.3397417,6.490411,0.88040143,0.11959852,0.043966725,0.04396672
-0.33724535,-6.89113,0,0,1.3860668,6.339308,0.9981925,0.0018075119,0.001349003,0.0013490001
-0.38922322,-5.7320757,0,0,1.4877267,8.098273,0.99335384,0.0066461973,0.006291252,0.006291251
-0.24212062,-6.810187,0,0,1.4651344,7.2910485,0.99771607,0.002283893,0.0028699974,0.0028699986
-0.5077661,-6.0525427,0,0,1.3180652,6.6598434,0.9952842,0.0047157262,0.0035317005,0.0035316984
-0.3086146,-7.01488,0,0,1.4375442,6.9449635,0.99800473,0.00199524,0.001882941,0.0018829426
-0.27786613,-6.6978893,0,0,1.4693894,7.6662645,0.9968474,0.0031526587,0.004933704,0.004933701
-0.2213633,-7.3634253,0,0,1.454938,7.2433953,0.99893856,0.0010614698,0.00073661446,0.00073661155
-0.394863,-6.8166885,0,0,1.1846558,6.0896454,0.9982177,0.0017823352,0.00085345434,0.0008534552
-0.31311822,-6.3054647,0,0,1.4868704,7.9960675,0.99679357,0.003206399,0.0030121568,0.0030121533
-0.42717743,-6.2092023,0,0,1.4034312,6.686464,0.9960704,0.003929547,0.0039340695,0.0039340705
-0.37920582,-6.6353645,0,0,1.4723084,7.312623,0.997625,0.00237495,0.0013260127,0.001326012
-0.32240093,-6.750394,0,0,1.445314,6.942611,0.9978638,0.0021361907,0.0018121839,0.0018121852
-0.37088764,-5.816517,0,0,1.3345742,6.4524136,0.99430704,0.0056930375,0.0064191087,0.0064191082
-0.31663334,-6.728192,0,0,1.3988421,6.106214,0.9976702,0.0023298387,0.0019577928,0.001957794
-0.505612,-6.0852337,0,0,1.472456,7.6488233,0.99500674,0.0049932343,0.004466062,0.0044660578
-0.4328643,-6.2385635,0,0,1.4418428,6.897045,0.99622387,0.0037760218,0.0032376582,0.0032376556
-0.22784656,-7.3462615,0,0,1.236171,6.2184124,0.9990259,0.00097412616,0.0006072951,0.0006072959
-0.4332323,-6.4226713,0,0,1.4826708,7.863261,0.9971901,0.0028099301,0.0018796753,0.001879675
-0.25118846,-6.3813505,0,0,1.4869932,8.18447,0.99721795,0.0027819402,0.0020462212,0.0020462256
-1.0292569,-4.429727,0,0,1.4344339,7.1774178,0.960904,0.039095905,0.027500695,0.027500695
-0.469674,-5.965468,0,0,1.4641731,7.402251,0.99465376,0.005346177,0.003915801,0.0039158016
-0.37939048,-7.18162,0,0,1.2934175,5.9317126,0.99870884,0.0012911648,0.00092313,0.0009231312
-0.25589687,-7.0897164,0,0,1.176784,6.1020355,0.9988249,0.0011750485,0.000534505,0.00053450646
-0.3956424,-6.0151277,0,0,1.4378324,7.3396006,0.99465597,0.005343956,0.0063280263,0.0063280286
-0.5513278,-5.7965064,0,0,1.4821131,7.8783154,0.99320626,0.0067937723,0.00454723,0.0045472304
-0.2067604,-6.584917,0,0,1.490376,8.309665,0.99763507,0.0023648422,0.0021393748,0.0021393758
-0.3120122,-6.4406667,0,0,1.4868423,8.192797,0.9969733,0.003026741,0.0026957945,0.0026957933
-0.22442752,-6.178,0,0,1.4887054,8.325167,0.9965348,0.0034652008,0.0029367073,0.0029367083
-0.2814319,-6.4383097,0,0,1.4489119,7.6148643,0.99648196,0.003518084,0.004745024,0.0047450233
-1.0976093,-4.5217867,0,0,1.355546,6.439229,0.9608911,0.039108917,0.026418012,0.026418015
-1.078489,-5.10319,0,0,1.3866355,6.7991343,0.9796873,0.020312773,0.010361136,0.010361139
-0.21320045,-7.097313,0,0,1.4719267,7.56213,0.99854165,0.001458273,0.0011791314,0.0011791355
-0.21876794,-7.436428,0,0,1.4089832,6.653919,0.99898076,0.0010193343,0.0012130603,0.0012130598
-0.5322143,-5.983588,0,0,1.4697127,7.53414,0.99489355,0.005106369,0.0034035642,0.0034035617
-0.6604928,-6.2946286,0,0,1.3994341,6.603076,0.9949123,0.0050877244,0.0044823107,0.004482307
-0.2014091,-6.9974484,0,0,1.4974302,8.338693,0.9982708,0.0017292355,0.0014478217,0.0014478222
-0.62526345,-5.88739,0,0,1.465647,7.3490143,0.99309593,0.00690403,0.0043760305,0.004376028
-0.70841277,-5.7124057,0,0,1.4619541,7.6335545,0.9915259,0.008474149,0.006069856,0.006069858
-0.83921885,-5.582588,0,0,1.4279405,6.9193106,0.99043816,0.009561812,0.0057525383,0.0057525393
-0.3485824,-6.3614545,0,0,1.4691339,7.7491207,0.996916,0.003083985,0.0023480672,0.0023480684
-0.39677215,-6.9971237,0,0,1.3252261,6.248254,0.9982289,0.0017711242,0.0023394634,0.0023394627
-0.1941821,-7.1179624,0,0,1.4798532,7.512433,0.998698,0.0013020516,0.001118458,0.00111846
