mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.56215906,-6.140865,0,0,1.4660201,7.2322946,0.9949675,0.00503243,0.004188082,0.004188082
-0.35543048,-6.37357,0,0,1.5052375,7.988731,0.9967803,0.0032197065,0.002476718,0.0024767187
-1.1374637,-5.48108,0,0,1.3205897,6.1678267,0.9841374,0.015862577,0.010444839,0.010444838
-0.64504313,-5.8358054,0,0,1.4081166,6.7122345,0.99371,0.0062900684,0.003842911,0.0038429087
-0.22821319,-6.659841,0,0,1.5044606,8.031262,0.9980333,0.0019667544,0.001406533,0.0014065333
-0.3624407,-6.5931783,0,0,1.4816937,7.4481344,0.99750865,0.0024913987,0.0021936912,0.0021936898
-0.34420955,-6.546496,0,0,1.4142767,6.328656,0.9976605,0.002339544,0.0016717984,0.0016717996
-0.4449427,-5.9753723,0,0,1.4437492,7.1210093,0.9950603,0.0049396805,0.0036248702,0.0036248718
-0.35399497,-6.544261,0,0,1.4616841,7.703065,0.9970432,0.0029567461,0.003299365,0.003299367
-0.10039854,-6.9828305,0,0,1.5201733,8.464802,0.9988361,0.0011639615,0.00085389474,0.0008538906
-0.30472887,-6.5736837,0,0,1.3722348,6.578641,0.9975545,0.002445578,0.0022981283,0.002298125
-1.4267954,-4.3640633,0,0,1.3652648,6.5747256,0.943566,0.056433998,0.034598038,0.034598034
-0.37747133,-6.4104733,0,0,1.4277806,6.48609,0.9967122,0.0032877957,0.0031019484,0.0031019456
-0.28404248,-6.9273005,0,0,1.4777594,7.294433,0.9984348,0.0015652635,0.0010231915,0.0010231934
-0.33073664,-6.687061,0,0,1.4744714,7.545845,0.99727577,0.0027243157,0.003678307,0.0036783067
-0.4819486,-6.607361,0,0,1.4873897,7.483077,0.9973251,0.0026749377,0.0018154039,0.0018154029
-0.26331282,-6.885458,0,0,1.4967786,7.7345047,0.998207,0.0017929436,0.0015307006,0.0015306984
-0.26628554,-6.3099184,0,0,1.5126803,8.138847,0.9971512,0.0028487653,0.0019074104,0.0019074096
-0.2893048,-6.8448133,0,0,1.4684438,6.986902,0.9983264,0.0016734261,0.0010184206,0.0010184193
-0.64568615,-4.8350277,0,0,1.3013829,6.0463285,0.98218703,0.017812915,0.009928614,0.009928616
-0.34610188,-6.6697545,0,0,1.5014998,7.7380867,0.9978578,0.0021422682,0.0013182431,0.0013182408
-0.5884297,-5.8677,0,0,1.4566736,6.8806086,0.9926098,0.007390308,0.006288208,0.0062882104
-0.39692867,-6.857581,0,0,1.4286258,6.616993,0.99772054,0.002279502,0.0020493823,0.0020493793
-0.5012411,-6.654031,0,0,1.4142451,6.5675907,0.99686325,0.003136692,0.0034351288,0.003435129
-1.1178845,-3.9549847,0,0,1.4442425,7.059803,0.93667156,0.063328445,0.045435637,0.045435637
-0.3648497,-7.022915,0,0,1.4138962,6.701972,0.9982857,0.0017142064,0.0013957702,0.0013957708
-0.3156836,-6.102274,0,0,1.4639151,7.233644,0.995353,0.00464703,0.006420022,0.006420021
0.07702935,-6.9500628,0,0,1.5267302,9.097767,0.9989418,0.0010583259,0.0007062823,0.0007062805
-0.29761368,-6.7817745,0,0,1.512215,8.162673,0.99812126,0.0018786669,0.0011304716,0.0011304715
-0.36013472,-6.5259366,0,0,1.4988726,7.6861205,0.9972854,0.0027144756,0.002032356,0.0020323584
-0.53545916,-5.984743,0,0,1.2952713,6.2618613,0.9947384,0.0052615865,0.0034050944,0.0034050934
-0.38563907,-6.582196,0,0,1.4520494,7.3896675,0.99684644,0.0031536645,0.0034261919,0.0034261898
-0.41730106,-6.095127,0,0,1.5032461,7.8452134,0.9956236,0.004376341,0.0029249692,0.0029249694
-0.31519663,-6.3727446,0,0,1.4898065,7.48665,0.9967564,0.0032435162,0.0035191993,0.0035192028
-0.31704807,-6.5849104,0,0,1.4787595,6.781067,0.99753964,0.0024603957,0.0022598011,0.0022597988
-0.581151,-5.794022,0,0,1.3723487,6.656588,0.9920642,0.007935734,0.010413725,0.010413726
-0.22274148,-6.8714523,0,0,1.5116124,7.9792595,0.9984207,0.0015792807,0.0013907846,0.001390785
-0.21911919,-6.819516,0,0,1.4951246,7.754899,0.9980844,0.0019155982,0.0018496966,0.0018496985
-0.4183551,-6.268788,0,0,1.4248523,7.0918775,0.995416,0.0045840503,0.0075357547,0.007535757
-0.17076057,-6.9606586,0,0,1.452944,7.3020096,0.99824435,0.0017557594,0.0018159148,0.001815918
-0.44027627,-6.3751373,0,0,1.3334455,6.6221094,0.9961326,0.0038673454,0.004255347,0.0042553456
-0.5537522,-4.056825,0,0,1.425111,6.6747427,0.9605655,0.03943446,0.034337934,0.034337938
-0.19165802,-6.875642,0,0,1.509753,7.88756,0.99850357,0.0014964563,0.001099155,0.001099156
-0.2869079,-6.5765085,0,0,1.5122813,8.184656,0.99771976,0.002280226,0.0016178807,0.0016178825
-0.5273404,-6.3959665,0,0,1.4091675,6.4879084,0.99672776,0.0032721765,0.002251721,0.0022517215
-0.30786788,-7.0230856,0,0,1.4340022,6.3025436,0.9983544,0.0016456975,0.0012095177,0.0012095176
-0.38249803,-6.981387,0,0,1.399508,6.4261923,0.99814814,0.0018518455,0.0021969827,0.0021969792
-0.30808055,-5.5200634,0,0,1.5118569,8.23153,0.9937008,0.006299199,0.004164325,0.0041643237
-0.43896043,-6.748404,0,0,1.4113703,6.7538004,0.9973599,0.0026400741,0.002294585,0.002294583
-0.19801933,-6.6038775,0,0,1.5133868,8.07728,0.9978092,0.0021908258,0.0015752934,0.0015752937
-0.605039,-3.693729,0,0,1.4828744,7.2535024,0.9386395,0.061360512,0.0534266,0.0534266
-0.59974396,-5.8293304,0,0,1.4810215,7.4671164,0.9935245,0.006475584,0.0038596638,0.003859664
-0.4557159,-6.5085654,0,0,1.2435365,5.948121,0.99694854,0.0030514714,0.0021515856,0.0021515875
-0.16830951,-6.575471,0,0,1.512342,8.379447,0.9976627,0.0023372949,0.0022156348,0.0022156334
-0.08983827,-6.922536,0,0,1.5059614,8.272748,0.9986835,0.0013164615,0.0011984187,0.0011984181
-0.000644207,-6.5771456,0,0,1.5260899,8.9983635,0.997718,0.0022820947,0.0023162933,0.0023162887
-0.4343053,-6.771591,0,0,1.4484649,6.7557964,0.99754244,0.002457483,0.0019736516,0.0019736523
-0.3163861,-6.7783237,0,0,1.4664493,7.442525,0.9966575,0.0033423987,0.0077974508,0.007797448
-0.44334745,-6.6013656,0,0,1.4564981,6.9199953,0.99673045,0.0032694223,0.0037816635,0.0037816647
-0.5541173,-5.860924,0,0,1.4857602,7.5261745,0.9942832,0.005716674,0.0034622,0.003462198
-0.3298663,-5.6044197,0,0,1.5026147,7.847306,0.99373174,0.0062683444,0.0046484135,0.0046484154
-0.24708468,-6.4840727,0,0,1.5090241,8.068072,0.9974436,0.0025564067,0.0025078284,0.002507828
-0.3869573,-5.7655454,0,0,1.4184204,6.79808,0.99354357,0.0064564412,0.0054989015,0.005498902
-0.3509475,-6.69775,0,0,1.4314282,6.5293427,0.9977514,0.0022486018,0.0017744612,0.0017744581
-0.75010896,-5.590439,0,0,1.4492623,6.933272,0.9908309,0.0091690505,0.0069789947,0.0069789933
-0.39571786,-6.5598793,0,0,1.445989,6.7019377,0.9970136,0.0029863738,0.0024475243,0.002447524
-0.55648744,-5.0508695,0,0,1.4302948,6.3323383,0.98496073,0.015039333,0.013969617,0.01396962
-0.2731986,-6.0101056,0,0,1.4488628,6.430478,0.99555427,0.0044457084,0.0043063518,0.004306352
-0.2753346,-7.078383,0,0,1.4084312,6.7845774,0.9985681,0.0014318681,0.0012231822,0.0012231824
-0.3766247,-6.527451,0,0,1.5030673,7.7887135,0.99740654,0.002593458,0.0015866074,0.001586605
-0.64689314,-6.253214,0,0,1.4417318,6.651308,0.99552315,0.0044769035,0.003313951,0.0033139547
-1.0905994,-5.270707,0,0,1.4114128,6.834856,0.9811318,0.018868182,0.014227602,0.014227601
-0.2076999,-6.628685,0,0,1.5083005,8.125175,0.9979957,0.0020044164,0.0013181019,0.0013181008
-0.45402348,-5.860636,0,0,1.500629,7.757476,0.99425316,0.0057468857,0.003954627,0.0039546285
-0.57682574,-6.2069416,0,0,1.4301394,6.83099,0.9950376,0.0049623656,0.0055144057,0.005514406
-0.3391508,-6.578203,0,0,1.39642,6.165242,0.9974877,0.0025123486,0.0022204393,0.00222044
-0.28874874,-6.8358665,0,0,1.5043474,8.030897,0.9982608,0.0017391604,0.0011713736,0.0011713731
-0.7883309,-4.78199,0,0,1.4078063,6.816487,0.97801316,0.02198681,0.0146943405,0.014694341
-0.40530407,-6.0659223,0,0,1.4953233,7.759112,0.9955679,0.004432128,0.0058371965,0.005837197
-0.2483964,-7.0560966,0,0,1.4390144,6.831176,0.9984377,0.0015622089,0.00134061,0.0013406095
-0.35224557,-6.678197,0,0,1.2320861,6.152915,0.9980708,0.001929176,0.000677942,0.00067794166
-0.55753577,-6.0545554,0,0,1.4479462,7.097541,0.99471146,0.0052883984,0.0034861139,0.0034861097
-0.41369212,-6.326105,0,0,1.5018564,7.7470617,0.99663275,0.0033671851,0.002582681,0.0025826853
-0.4240775,-6.213574,0,0,1.4858176,7.8153768,0.9960882,0.003911802,0.0031212587,0.0031212606
-0.5454401,-6.1254115,0,0,1.4882001,7.4383187,0.9954152,0.0045848424,0.0032871906,0.0032871922
-0.2923423,-6.5928755,0,0,1.5071998,7.910385,0.9975767,0.0024232322,0.0018495813,0.0018495816
-0.5250876,-6.213608,0,0,1.4124097,6.759644,0.9955451,0.004454934,0.0031341307,0.003134127
-0.39672673,-5.9700108,0,0,1.4876478,7.578006,0.99437743,0.0056225485,0.0056732693,0.0056732646
-0.25386268,-7.150211,0,0,1.3419759,6.8279037,0.9985641,0.0014358888,0.0014066979,0.0014066994
-0.9924592,-4.522598,0,0,1.2965786,6.0736275,0.96399593,0.036004093,0.02588286,0.025882863
-0.20907938,-6.934252,0,0,1.5112804,8.014839,0.99847496,0.0015249711,0.0010616638,0.0010616608
-0.31132877,-6.540141,0,0,1.4449675,7.314454,0.9963087,0.003691247,0.005648788,0.005648789
-0.25319046,-7.048557,0,0,1.4984996,7.987956,0.99853843,0.0014616644,0.0015669832,0.001566982
-0.34300625,-6.7288194,0,0,1.4963226,7.8928537,0.99810874,0.0018912826,0.0012254821,0.001225484
-0.4049859,-6.7645874,0,0,1.4010918,6.52995,0.9978893,0.00211066,0.0014490694,0.0014490705
-0.31810594,-6.6761417,0,0,1.50741,7.963664,0.99769384,0.0023062988,0.0018293486,0.0018293462
-0.32049572,-6.4478993,0,0,1.5080283,8.0873995,0.9972987,0.0027012834,0.0021529945,0.0021529929
-0.43633926,-6.10475,0,0,1.4683017,6.931264,0.9952694,0.0047305385,0.0035549793,0.003554981
-0.30139518,-5.959772,0,0,1.5159055,8.143042,0.995843,0.0041569723,0.003078625,0.0030786244
-0.24542165,-7.317334,0,0,1.3207619,6.01626,0.9989774,0.0010226358,0.00061294314,0.0006129442
-0.28272796,-7.068759,0,0,1.3339937,6.383619,0.9985581,0.0014418704,0.0010554033,0.001055403
-0.28016353,-7.141897,0,0,1.262504,5.847598,0.99836713,0.001632902,0.0017258609,0.0017258602
-0.17532068,-6.9762683,0,0,1.3638275,6.601506,0.9985441,0.0014558962,0.0011708853,0.0011708862
-0.60452735,-5.5339866,0,0,1.4925703,7.652966,0.99153715,0.008462838,0.004747885,0.0047478853
-0.48037076,-6.1390414,0,0,1.4336512,6.822629,0.995481,0.0045190314,0.0043050917,0.004305091
-0.30732596,-6.7160964,0,0,1.4983137,7.5423365,0.9977718,0.002228131,0.0020685962,0.0020685953
-0.54610646,-6.2904243,0,0,1.4176172,6.789419,0.9952421,0.004757846,0.004477001,0.0044770003
-0.41531527,-6.637329,0,0,1.1870322,5.970013,0.9979181,0.002081819,0.0006791152,0.0006791113
-0.8950441,-5.734172,0,0,1.438785,6.9253488,0.9911697,0.008830295,0.0051828646,0.0051828637
-0.34609282,-5.8364186,0,0,1.491222,7.7017274,0.9865181,0.013481952,0.041199423,0.041199427
-0.5138006,-5.796535,0,0,1.3655827,6.2929373,0.9928211,0.007178929,0.006758358,0.0067583593
-0.66836154,-5.5899353,0,0,1.3363838,6.458029,0.98978144,0.010218523,0.00956925,0.009569251
-0.3600806,-6.9401054,0,0,1.3395337,6.374026,0.99813133,0.0018686579,0.0013260671,0.0013260707
-0.29103857,-6.928211,0,0,1.2860367,6.3825984,0.998521,0.0014789809,0.00064764003,0.00064763747
-0.429806,-4.4806137,0,0,1.4961847,7.691847,0.97227544,0.027724575,0.029980673,0.029980669
-0.31298113,-6.2082705,0,0,1.515112,8.193903,0.9965672,0.0034327165,0.002500013,0.0025000116
-0.4154868,-6.597894,0,0,1.4003749,6.776393,0.99685264,0.0031473832,0.003943795,0.0039437953
-0.51380146,-5.949129,0,0,1.4380295,6.910399,0.9938471,0.0061528604,0.005740027,0.005740031
-0.2818637,-6.7374096,0,0,1.4973652,7.9026465,0.9976376,0.0023623907,0.00283396,0.0028339608
-0.25327945,-7.0605235,0,0,1.464128,6.565593,0.9985866,0.0014134669,0.001273109,0.0012731138
-0.6463722,-5.9041367,0,0,1.4638495,7.094757,0.99390614,0.006093853,0.0038814426,0.0038814372
-0.2890241,-6.8163247,0,0,1.4678416,7.517045,0.9980899,0.0019101221,0.0017226305,0.0017226328
-0.39193475,-6.8485317,0,0,1.4120286,6.6045604,0.99816865,0.0018314591,0.0012242404,0.0012242424
-0.7650274,-5.343424,0,0,1.3931309,6.610317,0.98622715,0.013772842,0.015514073,0.015514074
-0.43596017,-5.9426527,0,0,1.4926032,7.8004766,0.9932865,0.0067135007,0.008153906,0.008153904
-0.5766201,-5.6654215,0,0,1.454823,7.06584,0.9926759,0.007324168,0.0052476386,0.005247639
-0.28550357,-6.5260034,0,0,1.4845297,7.729626,0.9969738,0.0030262126,0.0036762452,0.0036762457
-0.57454693,-5.4285803,0,0,1.4665254,7.4660816,0.9898635,0.010136577,0.008398808,0.008398809
-0.33235574,-6.798547,0,0,1.4059772,6.289571,0.99815464,0.0018453284,0.0013311373,0.0013311348
-0.37910128,-6.193316,0,0,1.5005803,7.8156624,0.9964279,0.003572053,0.0028081457,0.0028081464
-0.16950452,-6.964765,0,0,1.4784683,8.069429,0.9977392,0.0022607944,0.003164533,0.0031645354
-0.3260764,-6.1655426,0,0,1.4583546,7.068815,0.9961141,0.0038859393,0.0039256206,0.0039256234
-0.48262,-6.2007885,0,0,1.4938205,7.6444306,0.9960258,0.0039742272,0.0028526916,0.0028526916
-0.8967445,-5.789256,0,0,1.441623,6.9771833,0.99153394,0.008466015,0.0051035453,0.0051035476
-0.14566833,-7.060525,0,0,1.4881142,7.9434237,0.99869704,0.0013029646,0.0013143086,0.0013143085
-0.24494177,-6.7182436,0,0,1.4786654,7.2095037,0.9978772,0.0021227805,0.0015622579,0.0015622582
-0.4408977,-6.295517,0,0,1.4819118,7.546626,0.9966101,0.0033899369,0.0020082607,0.0020082605
-0.28741914,-6.632819,0,0,1.4497607,6.789038,0.9977083,0.0022917434,0.0018138879,0.0018138879
-0.49821925,-6.2476015,0,0,1.4430062,6.7404375,0.9958044,0.0041955044,0.0034753422,0.003475338
-0.383955,-6.7298846,0,0,1.4557643,6.7980256,0.99763125,0.0023686877,0.0018403593,0.0018403621
-0.67844,-5.5266824,0,0,1.4516304,7.165221,0.9882832,0.011716735,0.013816122,0.013816123
-0.37908065,-6.747355,0,0,1.1606319,5.897766,0.998139,0.001860925,0.000732946,0.00073294685
-0.95806193,-4.990557,0,0,1.3690261,6.4418306,0.98079324,0.01920674,0.010030587,0.010030588
-0.5468054,-6.1480303,0,0,1.4696705,6.976631,0.994985,0.0050150594,0.005243141,0.0052431417
-0.4241892,-6.4894385,0,0,1.3726966,6.0504665,0.99694973,0.0030503126,0.0024284914,0.0024284923
-0.36824644,-5.881764,0,0,1.4828291,7.472374,0.99479663,0.0052033784,0.004490116,0.004490114
-0.32630694,-6.630196,0,0,1.5111959,8.139124,0.9979246,0.0020753145,0.0014739227,0.0014739209
-0.7759378,-5.7759724,0,0,1.4438317,7.0398135,0.99204916,0.007950879,0.0048730276,0.0048730285
-0.31414688,-7.133895,0,0,1.4739609,7.4886107,0.9980666,0.001933436,0.003126697,0.0031266997
-0.5770978,-5.9178205,0,0,1.4671662,7.276743,0.99424,0.0057599125,0.0034047144,0.0034047153
-0.49839675,-5.202141,0,0,1.2878273,6.065608,0.9885738,0.011426138,0.0071272063,0.0071272077
-0.20060253,-6.2779884,0,0,1.5006433,8.086213,0.9959841,0.004015875,0.00470463,0.0047046314
-1.1471248,-5.072041,0,0,1.3877494,6.5484686,0.9769918,0.02300819,0.012581928,0.012581928
-0.28996003,-6.846403,0,0,1.4451475,6.365814,0.9979737,0.0020263535,0.0016399706,0.0016399709
-0.33898413,-6.8043647,0,0,1.4957106,7.6231813,0.9980457,0.0019542605,0.001348887,0.0013488872
-0.6073761,-5.9310017,0,0,1.386807,6.3896856,0.9939482,0.006051833,0.004606416,0.0046064197
-0.5376333,-6.2133946,0,0,1.4413385,7.3753185,0.99523103,0.004768994,0.0044369367,0.0044369353
-1.0091385,-4.6277943,0,0,1.4611361,7.221692,0.968394,0.031606127,0.020581735,0.020581733
-0.91666186,-5.7378607,0,0,1.4087898,6.7712164,0.9906018,0.009398199,0.0062117805,0.006211781
-0.8466021,-4.860523,0,0,1.4612296,7.277128,0.97926766,0.020732336,0.01253248,0.012532478
-0.56981957,-6.4648867,0,0,1.3582515,6.0181737,0.9965877,0.0034122968,0.0025114238,0.002511422
-0.39159346,-6.4336123,0,0,1.4820375,7.4506016,0.9959342,0.004065912,0.0050834776,0.00508348
-0.4056877,-6.2069445,0,0,1.4891787,7.4438095,0.99496007,0.0050399373,0.0067946273,0.006794629
-0.6813991,-6.0191965,0,0,1.4591308,7.262946,0.9934906,0.0065094843,0.0056957854,0.0056957896
-0.3218131,-6.658772,0,0,1.4353027,6.686025,0.9977847,0.0022153135,0.0016436316,0.0016436325
-0.38248658,-6.609792,0,0,1.4605579,6.944832,0.99741334,0.0025866618,0.0021192378,0.002119239
-0.68158007,-6.3618355,0,0,1.4565,7.2165194,0.9950629,0.004937114,0.004665562,0.00466556
-0.440439,-5.871509,0,0,1.4857202,7.4645777,0.99462956,0.005370366,0.0037954096,0.0037954096
-0.549687,-5.7011,0,0,1.4936146,7.7878847,0.99297196,0.0070280265,0.0061956537,0.0061956556
-0.51363146,-6.2788744,0,0,1.4217118,6.714604,0.9960865,0.0039134757,0.0026838812,0.00268388
-1.0956694,-4.3506956,0,0,1.3647286,6.49327,0.95614505,0.043854997,0.027535683,0.027535683
-0.31567776,-6.5167255,0,0,1.4595993,7.217577,0.99732983,0.002670053,0.0021910176,0.0021910176
-0.6668891,-6.1327133,0,0,1.4020718,6.7934084,0.99446553,0.005534377,0.00429146,0.004291459
-0.4119308,-6.294195,0,0,1.4415679,7.054388,0.99662983,0.0033702303,0.0024041324,0.0024041315
-0.53467107,-5.988373,0,0,1.4089043,6.9099197,0.9943495,0.0056505795,0.0046346025,0.004634604
-0.7357285,-5.3655076,0,0,1.4551582,7.169034,0.98699427,0.013005723,0.011879629,0.0118796285
-0.47801352,-6.1530743,0,0,1.4688942,7.3924847,0.99537534,0.0046247123,0.0038657212,0.0038657214
-0.5505284,-6.284972,0,0,1.4725876,7.292509,0.99647367,0.0035263007,0.0018629434,0.0018629433
-0.4602735,-6.439191,0,0,1.3582493,5.9841723,0.99706894,0.0029310726,0.001783099,0.0017831003
-0.27535945,-7.142767,0,0,1.4482576,7.18983,0.9987881,0.0012117982,0.000788956,0.00078895607
-0.6382046,-6.0954804,0,0,1.3678238,6.1483536,0.9947246,0.005275468,0.0036647734,0.0036647737
-0.4815644,-6.4110622,0,0,1.4257395,6.60178,0.99701107,0.0029890125,0.0019253101,0.0019253115
-0.18811607,-6.587089,0,0,1.4718246,7.714244,0.99736375,0.0026361453,0.0030486973,0.0030486975
-0.28214687,-5.858904,0,0,1.4531059,6.6249638,0.99477,0.0052300487,0.0050832448,0.0050832466
-0.21057928,-6.621236,0,0,1.4860507,8.087043,0.9974108,0.0025892754,0.0033241513,0.0033241513
-0.42444038,-6.274627,0,0,1.4310541,6.9101377,0.9962852,0.003714763,0.002710214,0.0027102116
-0.58710325,-6.59973,0,0,1.4223266,6.6907926,0.9969149,0.0030849976,0.0021931073,0.0021931056
-3.4398494,-0.80735254,0,1,1.0799325,5.537434,0.084833466,0.9151665,0.057565276,0.05756528
-0.65709496,-6.2867475,0,0,1.3774691,6.474167,0.9958973,0.004102759,0.002558321,0.0025583208
-0.94035447,-4.121036,0,0,1.4647048,7.2954817,0.9533297,0.04667038,0.025082001,0.025082003
-0.85846984,-5.3757315,0,0,1.4343426,6.7101593,0.9857863,0.014213718,0.010915172,0.010915173
-0.30615604,-7.280431,0,0,1.4754044,7.3042097,0.99856293,0.0014370179,0.0014796066,0.001479608
-0.33817327,-6.1110024,0,0,1.4178123,7.1948586,0.9955315,0.004468532,0.004297817,0.004297815
-0.4063964,-6.359298,0,0,1.4964597,7.562895,0.9965256,0.0034744223,0.0030952983,0.003095298
-0.28840554,-6.4824266,0,0,1.4364305,6.2182627,0.9976997,0.0023002631,0.0014887104,0.0014887109
-0.822523,-4.433936,0,0,1.4185858,6.724633,0.9685416,0.031458434,0.019009488,0.019009484
-0.15242457,-7.0347795,0,0,1.4650156,7.6137953,0.9981419,0.0018581671,0.0033256789,0.0033256798
-0.24135178,-6.945596,0,0,1.5014741,7.9674087,0.9985916,0.0014083828,0.0010032963,0.0010032958
-0.28971505,-6.964394,0,0,1.3229368,6.4165487,0.99831355,0.0016865438,0.0015545228,0.0015545227
-0.2778172,-6.4294543,0,0,1.5130415,8.112129,0.99753773,0.00246229,0.0016280592,0.0016280573
-0.329538,-6.6692767,0,0,1.4914777,7.592602,0.9976979,0.0023020362,0.0015959229,0.0015959252
-0.27990556,-6.138581,0,0,1.4907374,7.582266,0.9956748,0.004325307,0.0048994017,0.0048994035
-0.3760699,-6.153438,0,0,1.5032285,8.047149,0.99580836,0.00419164,0.0037696033,0.0037696066
-0.2469554,-6.955062,0,0,1.382448,6.6179085,0.9984431,0.0015568961,0.0013788362,0.0013788386
-0.43564236,-6.4309635,0,0,1.4020061,6.315232,0.9966015,0.0033985702,0.0033729004,0.0033728993
-0.15758336,-7.1452703,0,0,1.5154222,8.204899,0.9988275,0.0011724413,0.0008219377,0.00082193525
-0.6469182,-6.142298,0,0,1.3468133,6.419292,0.99453527,0.0054646335,0.004430959,0.004430959
-0.44872713,-6.318739,0,0,1.4755595,7.4466267,0.99687856,0.0031213565,0.0017118239,0.0017118221
-0.40022945,-5.4816008,0,0,1.5035725,7.9442873,0.99237615,0.007623722,0.005668948,0.005668951
-0.18301058,-6.547438,0,0,1.4918599,7.864065,0.9976286,0.0023712914,0.0024021636,0.0024021636
-0.3777151,-6.884143,0,0,1.4615883,7.019026,0.99769896,0.002301129,0.0021235477,0.0021235482
-0.51373446,-6.521462,0,0,1.4119334,6.748501,0.9967761,0.0032238704,0.0022805629,0.0022805599
-0.44040775,-6.7626796,0,0,1.4730368,7.178175,0.9977819,0.0022181168,0.0019105363,0.001910536
-0.1730566,-7.260045,0,0,1.4971606,7.689309,0.99895835,0.0010417005,0.0007710017,0.0007710013
-0.6176151,-5.563484,0,0,1.4251735,6.7229633,0.9912901,0.00870992,0.0060971733,0.006097175
-0.5171691,-6.123172,0,0,1.4627404,7.229619,0.99595976,0.004040341,0.0026407354,0.0026407358
-0.4020567,-6.4663715,0,0,1.288665,5.9708166,0.99701816,0.0029819182,0.001888351,0.0018883501
-0.4044522,-6.798293,0,0,1.4702755,7.077132,0.9976222,0.0023778449,0.0022610342,0.0022610307
-0.26788247,-6.3565598,0,0,1.4472721,8.124941,0.9959475,0.004052447,0.0051734755,0.0051734787
-1.6005234,-3.5834537,0,0,1.3645711,6.5509176,0.8681187,0.1318813,0.053790648,0.053790644
-0.33281398,-6.9049735,0,0,1.4083693,6.2981997,0.99834836,0.00165166,0.0011870757,0.0011870734
-0.40014255,-5.700109,0,0,1.5085442,8.017452,0.9935053,0.006494727,0.0049632844,0.004963281
-0.24378538,-6.8108516,0,0,1.4479711,7.1070414,0.9979372,0.0020628637,0.0019423234,0.001942322
-0.5088767,-6.0971575,0,0,1.3662395,6.574629,0.99508774,0.0049123904,0.0037073337,0.0037073323
-0.30562484,-7.0031624,0,0,1.4331958,6.9207134,0.99828124,0.0017187723,0.0016087353,0.001608737
-0.2863819,-6.697305,0,0,1.3728056,7.52794,0.9967568,0.0032432415,0.006336729,0.0063367314
-0.20653594,-7.382095,0,0,1.4608982,7.18567,0.9990507,0.00094934634,0.00064848503,0.0006484832
-0.39529824,-6.7966137,0,0,1.2110288,6.0795813,0.99821925,0.0017808194,0.00083355635,0.000833557
-0.3152063,-6.281209,0,0,1.5076916,7.9245553,0.9963753,0.003624646,0.004648192,0.0046481937
-0.41539586,-6.255322,0,0,1.4093378,6.6120515,0.9963926,0.0036074033,0.002669466,0.0026694662
-0.37088144,-6.6172996,0,0,1.4908206,7.303814,0.997633,0.0023669733,0.0015805982,0.0015805957
-0.3395692,-6.760461,0,0,1.4600646,6.87204,0.99780816,0.0021918856,0.0021104268,0.0021104245
-0.37894595,-5.8364697,0,0,1.3576025,6.3439884,0.9948212,0.0051788203,0.0035584527,0.0035584506
-0.31714213,-6.6833515,0,0,1.3865355,6.1187854,0.9977436,0.0022563753,0.0020416803,0.002041679
-0.4929762,-6.142535,0,0,1.483852,7.6641417,0.9954234,0.004576714,0.003973607,0.003973606
-0.42527378,-6.3362103,0,0,1.453905,6.88059,0.99654275,0.0034573707,0.0031646662,0.0031646658
-0.22227961,-7.3694615,0,0,1.299861,6.1132717,0.9989863,0.0010136914,0.0007730977,0.00077309686
-0.42515457,-6.5170074,0,0,1.4997921,7.82427,0.99718404,0.0028159183,0.0016927237,0.0016927221
-0.2572118,-6.3753304,0,0,1.5130831,8.107274,0.9973517,0.0026482597,0.0018752237,0.0018752239
-1.0499166,-4.407824,0,0,1.4566827,7.0791283,0.96035916,0.03964083,0.02351814,0.023518141
-0.46627748,-5.9231844,0,0,1.4836206,7.3277607,0.99487877,0.0051212576,0.0036620477,0.0036620514
-0.37112367,-7.2272816,0,0,1.2024056,5.9228697,0.9986712,0.0013288745,0.0009874029,0.0009874064
-0.26128036,-7.047094,0,0,1.2067714,6.095685,0.99873435,0.0012656599,0.0006258141,0.0006258142
-0.36361945,-6.2637067,0,0,1.458683,7.2731123,0.99615,0.0038498952,0.0039195945,0.0039195954
-0.5443152,-5.81749,0,0,1.5005984,7.8215714,0.9937589,0.0062410547,0.0041896445,0.0041896473
-0.21661866,-6.5892015,0,0,1.5175352,8.30447,0.9972578,0.0027421664,0.0031695615,0.0031695608
-0.3185755,-6.4061728,0,0,1.5110385,8.158834,0.9969132,0.0030868738,0.0024383795,0.0024383802
-0.23572671,-6.1340237,0,0,1.5171432,8.26893,0.9965122,0.0034878494,0.0021310283,0.0021310286
-0.29072368,-6.4020863,0,0,1.4534845,7.4558687,0.9968448,0.0031551193,0.0030616021,0.0030616014
-1.1308156,-4.502842,0,0,1.3479497,6.42387,0.9615791,0.038420882,0.026015904,0.026015904
-1.0880568,-5.0687532,0,0,1.3987393,6.7915006,0.9798173,0.020182751,0.010914025,0.010914024
-0.22122967,-7.0830803,0,0,1.4865112,7.470801,0.99876326,0.001236664,0.00096527307,0.0009652715
-0.22604471,-7.452505,0,0,1.4302418,6.6668878,0.9989406,0.0010594103,0.0011672915,0.0011672918
-0.51745343,-5.9773173,0,0,1.4829587,7.485613,0.9947494,0.005250656,0.0037157766,0.0037157766
